N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.468000E+11 1.000E+16 312 2.300E-4 2.768700E-1 2.385070E+1 4.422470E-1 7.791510E+1 2.727780E-1 2.335700E+1 4.400150E-1 7.783980E+1 -1.5001210E+00 -2.1137132E+00 -5.0725543E-01 -9.6737145E-02
2.154000E+11 1.000E+16 312 2.300E-4 2.705454E-1 2.310150E+1 4.390500E-1 7.779420E+1 2.652443E-1 2.248220E+1 4.362500E-1 7.771740E+1 -1.9985726E+00 -2.7546237E+00 -6.4183381E-01 -9.8819569E-02
3.162000E+11 1.000E+16 312 2.300E-4 2.623875E-1 2.216410E+1 4.350950E-1 7.765760E+1 2.558241E-1 2.142310E+1 4.319410E-1 7.754920E+1 -2.5655910E+00 -3.4588832E+00 -7.3019232E-01 -1.3978223E-01
4.642000E+11 1.000E+16 312 2.300E-4 2.523014E-1 2.104240E+1 4.305990E-1 7.747550E+1 2.445847E-1 2.020080E+1 4.270160E-1 7.736700E+1 -3.1550216E+00 -4.1661716E+00 -8.3907863E-01 -1.4024067E-01
6.813000E+11 1.000E+16 312 2.300E-4 2.404210E-1 1.976440E+1 4.254450E-1 7.729110E+1 2.318289E-1 1.885760E+1 4.217230E-1 7.715290E+1 -3.7062247E+00 -4.8086713E+00 -8.8256984E-01 -1.7912483E-01
1.000000E+12 1.000E+16 312 2.300E-4 2.271168E-1 1.837800E+1 4.200290E-1 7.706020E+1 2.180234E-1 1.744650E+1 4.160570E-1 7.693310E+1 -4.1708367E+00 -5.3391798E+00 -9.5467688E-01 -1.6520847E-01
1.468000E+12 1.000E+16 312 2.300E-4 2.128954E-1 1.693830E+1 4.141870E-1 7.683650E+1 2.036444E-1 1.601530E+1 4.102650E-1 7.667610E+1 -4.5427225E+00 -5.7632389E+00 -9.5596748E-01 -2.0919165E-01
2.154000E+12 1.000E+16 312 2.300E-4 1.982323E-1 1.549160E+1 4.082110E-1 7.657670E+1 1.890365E-1 1.459590E+1 4.041180E-1 7.642520E+1 -4.8645632E+00 -6.1366548E+00 -1.0128230E+00 -1.9823304E-01
3.162000E+12 1.000E+16 312 2.300E-4 1.834439E-1 1.406600E+1 4.019930E-1 7.629750E+1 1.743735E-1 1.320280E+1 3.977890E-1 7.613680E+1 -5.2017078E+00 -6.5380071E+00 -1.0568417E+00 -2.1106745E-01
4.642000E+12 1.000E+16 312 2.300E-4 1.686770E-1 1.267370E+1 3.954570E-1 7.599920E+1 1.597292E-1 1.184250E+1 3.911620E-1 7.581630E+1 -5.6018561E+00 -7.0187883E+00 -1.0980105E+00 -2.4124100E-01
6.813000E+12 1.000E+16 312 2.300E-4 1.539979E-1 1.132010E+1 3.886590E-1 7.565310E+1 1.451813E-1 1.052220E+1 3.841040E-1 7.547590E+1 -6.0728207E+00 -7.5830150E+00 -1.1858767E+00 -2.3477693E-01
1.000000E+13 1.000E+16 312 2.300E-4 1.394933E-1 1.001300E+1 3.814590E-1 7.527050E+1 1.308685E-1 9.254200E+0 3.767130E-1 7.508520E+1 -6.5904324E+00 -8.1995202E+00 -1.2598450E+00 -2.4678632E-01
1.468000E+13 1.000E+16 312 2.300E-4 1.253123E-1 8.765200E+0 3.738200E-1 7.484580E+1 1.169826E-1 8.054100E+0 3.689810E-1 7.463720E+1 -7.1204606E+00 -8.8290436E+00 -1.3114496E+00 -2.7948530E-01
2.154000E+13 1.000E+16 312 2.300E-4 1.116466E-1 7.591600E+0 3.658060E-1 7.435340E+1 1.037266E-1 6.937000E+0 3.608440E-1 7.413530E+1 -7.6354571E+00 -9.4363558E+00 -1.3751095E+00 -2.9419184E-01
3.162000E+13 1.000E+16 312 2.300E-4 9.868889E-2 6.505900E+0 3.574000E-1 7.378090E+1 9.127893E-2 5.914500E+0 3.522930E-1 7.357070E+1 -8.1179304E+00 -9.9991546E+00 -1.4496456E+00 -2.8571157E-01
4.642000E+13 1.000E+16 312 2.300E-4 8.659960E-2 5.517500E+0 3.485770E-1 7.311250E+1 7.977321E-2 4.993200E+0 3.433730E-1 7.291550E+1 -8.5572462E+00 -1.0500280E+01 -1.5155531E+00 -2.7017575E-01
6.813000E+13 1.000E+16 312 2.300E-4 7.549229E-2 4.631600E+0 3.392950E-1 7.232820E+1 6.929284E-2 4.175400E+0 3.340650E-1 7.215020E+1 -8.9467397E+00 -1.0925899E+01 -1.5655636E+00 -2.4670756E-01
1.000000E+14 1.000E+16 312 2.300E-4 6.543070E-2 3.848400E+0 3.294930E-1 7.140270E+1 5.987312E-2 3.458900E+0 3.243270E-1 7.125070E+1 -9.2822622E+00 -1.1260805E+01 -1.5928369E+00 -2.1333124E-01
1.000000E+10 1.000E+16 317 2.300E-4 2.925504E-1 2.485530E+1 4.381990E-1 7.755470E+1 2.923848E-1 2.482770E+1 4.379850E-1 7.755020E+1 -5.6637691E-02 -1.1116616E-01 -4.8860121E-02 -5.8026930E-03
1.468000E+10 1.000E+16 317 2.300E-4 2.919847E-1 2.478190E+1 4.378250E-1 7.754150E+1 2.916885E-1 2.473710E+1 4.375170E-1 7.753460E+1 -1.0154668E-01 -1.8110449E-01 -7.0397265E-02 -8.8992527E-03
2.154000E+10 1.000E+16 317 2.300E-4 2.911634E-1 2.467580E+1 4.372890E-1 7.752220E+1 2.906804E-1 2.460680E+1 4.368510E-1 7.751190E+1 -1.6616187E-01 -2.8041029E-01 -1.0026302E-01 -1.3288282E-02
3.162000E+10 1.000E+16 317 2.300E-4 2.899770E-1 2.452360E+1 4.365290E-1 7.749420E+1 2.892302E-1 2.442120E+1 4.359150E-1 7.747870E+1 -2.5820264E-01 -4.1930781E-01 -1.4085315E-01 -2.0005498E-02
4.642000E+10 1.000E+16 317 2.300E-4 2.882756E-1 2.430770E+1 4.354670E-1 7.745370E+1 2.871625E-1 2.415970E+1 4.346220E-1 7.743060E+1 -3.8762025E-01 -6.1259039E-01 -1.9442182E-01 -2.9833167E-02
6.813000E+10 1.000E+16 317 2.300E-4 2.858601E-1 2.400540E+1 4.340080E-1 7.739590E+1 2.842514E-1 2.379770E+1 4.328780E-1 7.736210E+1 -5.6594268E-01 -8.7277342E-01 -2.6104353E-01 -4.3690644E-02
1.000000E+11 1.000E+16 317 2.300E-4 2.824801E-1 2.359010E+1 4.320540E-1 7.731500E+1 2.802241E-1 2.330760E+1 4.305860E-1 7.726700E+1 -8.0506994E-01 -1.2120510E+00 -3.4093073E-01 -6.2122251E-02
1.468000E+11 1.000E+16 317 2.300E-4 2.778431E-1 2.303350E+1 4.294810E-1 7.721060E+1 2.747833E-1 2.266300E+1 4.275480E-1 7.716190E+1 -1.1135320E+00 -1.6348233E+00 -4.5211298E-01 -6.3114050E-02
2.154000E+11 1.000E+16 317 2.300E-4 2.716483E-1 2.231080E+1 4.261380E-1 7.709380E+1 2.676586E-1 2.184480E+1 4.238550E-1 7.702120E+1 -1.4905929E+00 -2.1332308E+00 -5.3862760E-01 -9.4259762E-02
3.162000E+11 1.000E+16 317 2.300E-4 2.636515E-1 2.140770E+1 4.221700E-1 7.693330E+1 2.586854E-1 2.084920E+1 4.195510E-1 7.684110E+1 -1.9197450E+00 -2.6787599E+00 -6.2423877E-01 -1.1998787E-01
4.642000E+11 1.000E+16 317 2.300E-4 2.537541E-1 2.032860E+1 4.175050E-1 7.675270E+1 2.478905E-1 1.969360E+1 4.145640E-1 7.665400E+1 -2.3653992E+00 -3.2243978E+00 -7.0942002E-01 -1.2876040E-01
6.813000E+11 1.000E+16 317 2.300E-4 2.420803E-1 1.910020E+1 4.123320E-1 7.654070E+1 2.355321E-1 1.841600E+1 4.092370E-1 7.642430E+1 -2.7801731E+00 -3.7152476E+00 -7.5628548E-01 -1.5230758E-01
1.000000E+12 1.000E+16 317 2.300E-4 2.289854E-1 1.776830E+1 4.067280E-1 7.631260E+1 2.220457E-1 1.706620E+1 4.035080E-1 7.619090E+1 -3.1253476E+00 -4.1139797E+00 -7.9800153E-01 -1.5973036E-01
1.468000E+12 1.000E+16 317 2.300E-4 2.149590E-1 1.638510E+1 4.009150E-1 7.605080E+1 2.079011E-1 1.569100E+1 3.975890E-1 7.593130E+1 -3.3948353E+00 -4.4235549E+00 -8.3654226E-01 -1.5737910E-01
2.154000E+12 1.000E+16 317 2.300E-4 2.004620E-1 1.499430E+1 3.947800E-1 7.578790E+1 1.934556E-1 1.432250E+1 3.914760E-1 7.564750E+1 -3.6217096E+00 -4.6905219E+00 -8.4398533E-01 -1.8559767E-01
3.162000E+12 1.000E+16 317 2.300E-4 1.858006E-1 1.362220E+1 3.885020E-1 7.548620E+1 1.788978E-1 1.297640E+1 3.850420E-1 7.535370E+1 -3.8585159E+00 -4.9767270E+00 -8.9860327E-01 -1.7583742E-01
4.642000E+12 1.000E+16 317 2.300E-4 1.711159E-1 1.227990E+1 3.819190E-1 7.516120E+1 1.643051E-1 1.165900E+1 3.783700E-1 7.501630E+1 -4.1452152E+00 -5.3254996E+00 -9.3797077E-01 -1.9315802E-01
6.813000E+12 1.000E+16 317 2.300E-4 1.564719E-1 1.097270E+1 3.749650E-1 7.480770E+1 1.497481E-1 1.037680E+1 3.713300E-1 7.464510E+1 -4.4900737E+00 -5.7426181E+00 -9.7891363E-01 -2.1783078E-01
1.000000E+13 1.000E+16 317 2.300E-4 1.419554E-1 9.708200E+0 3.676820E-1 7.440020E+1 1.353572E-1 9.141100E+0 3.638560E-1 7.424160E+1 -4.8746576E+00 -6.2038486E+00 -1.0515149E+00 -2.1362686E-01
1.468000E+13 1.000E+16 317 2.300E-4 1.277184E-1 8.499000E+0 3.600390E-1 7.393120E+1 1.213212E-1 7.967000E+0 3.560240E-1 7.378030E+1 -5.2729449E+00 -6.6775449E+00 -1.1277330E+00 -2.0452614E-01
2.154000E+13 1.000E+16 317 2.300E-4 1.139568E-1 7.360100E+0 3.518920E-1 7.341670E+1 1.078503E-1 6.869900E+0 3.478310E-1 7.325250E+1 -5.6620148E+00 -7.1354750E+00 -1.1675210E+00 -2.2415617E-01
3.162000E+13 1.000E+16 317 2.300E-4 1.008705E-1 6.305100E+0 3.433430E-1 7.282120E+1 9.513538E-2 5.862000E+0 3.392650E-1 7.264780E+1 -6.0283777E+00 -7.5588536E+00 -1.2020102E+00 -2.3868582E-01
4.642000E+13 1.000E+16 317 2.300E-4 8.862812E-2 5.343600E+0 3.343710E-1 7.212630E+1 8.332580E-2 4.950900E+0 3.302920E-1 7.195630E+1 -6.3633592E+00 -7.9318912E+00 -1.2349678E+00 -2.3625450E-01
6.813000E+13 1.000E+16 317 2.300E-4 7.735195E-2 4.481000E+0 3.249420E-1 7.131130E+1 7.252077E-2 4.139900E+0 3.208800E-1 7.116180E+1 -6.6617881E+00 -8.2393295E+00 -1.2658938E+00 -2.1008462E-01
1.000000E+14 1.000E+16 317 2.300E-4 6.711401E-2 3.718100E+0 3.149980E-1 7.035040E+1 6.277007E-2 3.427800E+0 3.110320E-1 7.023040E+1 -6.9204001E+00 -8.4689889E+00 -1.2751100E+00 -1.7086618E-01
1.000000E+10 1.000E+16 322 2.300E-4 2.931355E-1 2.397040E+1 4.255810E-1 7.685750E+1 2.930809E-1 2.395530E+1 4.254130E-1 7.685360E+1 -1.8629668E-02 -6.3034068E-02 -3.9491036E-02 -5.0745834E-03
1.468000E+10 1.000E+16 322 2.300E-4 2.925826E-1 2.389910E+1 4.252030E-1 7.684190E+1 2.924339E-1 2.387150E+1 4.249610E-1 7.683600E+1 -5.0849098E-02 -1.1561904E-01 -5.6946402E-02 -7.6786923E-03
2.154000E+10 1.000E+16 322 2.300E-4 2.917798E-1 2.379620E+1 4.246620E-1 7.681930E+1 2.914967E-1 2.375100E+1 4.243160E-1 7.681050E+1 -9.7119453E-02 -1.9030778E-01 -8.1543001E-02 -1.1456767E-02
3.162000E+10 1.000E+16 322 2.300E-4 2.906201E-1 2.364870E+1 4.238940E-1 7.678680E+1 2.901469E-1 2.357910E+1 4.234080E-1 7.677360E+1 -1.6308980E-01 -2.9517666E-01 -1.1478290E-01 -1.7193410E-02
4.642000E+10 1.000E+16 322 2.300E-4 2.889565E-1 2.343950E+1 4.228180E-1 7.674020E+1 2.882192E-1 2.333680E+1 4.221490E-1 7.672080E+1 -2.5581224E-01 -4.4007747E-01 -1.5847485E-01 -2.5286493E-02
6.813000E+10 1.000E+16 322 2.300E-4 2.865944E-1 2.314680E+1 4.213400E-1 7.667480E+1 2.854992E-1 2.300070E+1 4.204400E-1 7.664680E+1 -3.8360878E-01 -6.3519806E-01 -2.1406146E-01 -3.6531205E-02
1.000000E+11 1.000E+16 322 2.300E-4 2.832880E-1 2.274520E+1 4.193160E-1 7.659150E+1 2.817246E-1 2.254480E+1 4.180860E-1 7.656270E+1 -5.5493911E-01 -8.8889677E-01 -2.9419784E-01 -3.7616228E-02
1.468000E+11 1.000E+16 322 2.300E-4 2.787498E-1 2.220760E+1 4.166090E-1 7.649240E+1 2.766042E-1 2.194340E+1 4.150870E-1 7.644820E+1 -7.7569321E-01 -1.2040067E+00 -3.6667012E-01 -5.7816927E-02
2.154000E+11 1.000E+16 322 2.300E-4 2.726835E-1 2.151050E+1 4.132550E-1 7.635430E+1 2.698627E-1 2.117730E+1 4.114460E-1 7.629160E+1 -1.0452723E+00 -1.5733828E+00 -4.3966888E-01 -8.2184670E-02
3.162000E+11 1.000E+16 322 2.300E-4 2.648463E-1 2.064070E+1 4.092080E-1 7.618120E+1 2.613155E-1 2.024110E+1 4.070450E-1 7.611810E+1 -1.3511636E+00 -1.9742010E+00 -5.3139088E-01 -8.2897497E-02
4.642000E+11 1.000E+16 322 2.300E-4 2.551359E-1 1.960280E+1 4.044240E-1 7.599250E+1 2.509534E-1 1.914880E+1 4.021050E-1 7.590500E+1 -1.6666441E+00 -2.3709057E+00 -5.7671504E-01 -1.1527567E-01
6.813000E+11 1.000E+16 322 2.300E-4 2.436670E-1 1.842260E+1 3.991880E-1 7.575970E+1 2.389922E-1 1.793460E+1 3.966540E-1 7.567590E+1 -1.9560471E+00 -2.7209974E+00 -6.3884393E-01 -1.1073539E-01
1.000000E+12 1.000E+16 322 2.300E-4 2.307804E-1 1.714380E+1 3.934790E-1 7.551770E+1 2.258348E-1 1.664510E+1 3.909500E-1 7.541120E+1 -2.1899194E+00 -2.9960769E+00 -6.4688579E-01 -1.4122571E-01
1.468000E+12 1.000E+16 322 2.300E-4 2.169490E-1 1.581590E+1 3.875310E-1 7.524710E+1 2.119404E-1 1.532570E+1 3.849110E-1 7.514600E+1 -2.3632115E+00 -3.1985488E+00 -6.8067683E-01 -1.3453810E-01
2.154000E+12 1.000E+16 322 2.300E-4 2.026194E-1 1.447990E+1 3.813940E-1 7.495010E+1 1.976754E-1 1.400870E+1 3.787480E-1 7.484370E+1 -2.5010699E+00 -3.3636240E+00 -6.9861755E-01 -1.4216293E-01
3.162000E+12 1.000E+16 322 2.300E-4 1.880879E-1 1.316050E+1 3.749600E-1 7.464290E+1 1.832420E-1 1.271030E+1 3.722950E-1 7.452550E+1 -2.6445356E+00 -3.5420092E+00 -7.1583019E-01 -1.5752997E-01
4.642000E+12 1.000E+16 322 2.300E-4 1.734902E-1 1.186800E+1 3.683180E-1 7.429200E+1 1.687222E-1 1.143710E+1 3.655230E-1 7.418060E+1 -2.8259470E+00 -3.7675635E+00 -7.6465776E-01 -1.5017403E-01
6.813000E+12 1.000E+16 322 2.300E-4 1.588877E-1 1.060730E+1 3.613290E-1 7.390510E+1 1.541801E-1 1.019470E+1 3.584540E-1 7.378620E+1 -3.0533123E+00 -4.0472010E+00 -8.0205549E-01 -1.6114124E-01
1.000000E+13 1.000E+16 322 2.300E-4 1.443669E-1 9.386000E+0 3.539040E-1 7.348330E+1 1.397364E-1 8.993600E+0 3.509930E-1 7.334810E+1 -3.3137393E+00 -4.3631027E+00 -8.2936127E-01 -1.8432652E-01
1.468000E+13 1.000E+16 322 2.300E-4 1.300814E-1 8.216400E+0 3.461040E-1 7.299920E+1 1.255768E-1 7.848400E+0 3.430810E-1 7.286840E+1 -3.5871276E+00 -4.6888538E+00 -8.8113303E-01 -1.7950168E-01
2.154000E+13 1.000E+16 322 2.300E-4 1.162322E-1 7.113200E+0 3.379120E-1 7.244280E+1 1.119161E-1 6.774400E+0 3.347930E-1 7.232050E+1 -3.8565497E+00 -5.0011809E+00 -9.3162043E-01 -1.6910834E-01
3.162000E+13 1.000E+16 322 2.300E-4 1.030250E-1 6.090000E+0 3.293050E-1 7.180250E+1 9.895658E-2 5.784200E+0 3.261240E-1 7.169320E+1 -4.1113183E+00 -5.2868158E+00 -9.7539586E-01 -1.5245518E-01
4.642000E+13 1.000E+16 322 2.300E-4 9.063657E-2 5.156800E+0 3.202420E-1 7.106640E+1 8.686202E-2 4.886500E+0 3.170580E-1 7.097210E+1 -4.3454550E+00 -5.5315666E+00 -1.0042327E+00 -1.3286911E-01
6.813000E+13 1.000E+16 322 2.300E-4 7.919750E-2 4.319200E+0 3.106800E-1 7.021580E+1 7.574720E-2 4.085200E+0 3.075700E-1 7.013900E+1 -4.5550199E+00 -5.7279937E+00 -1.0111519E+00 -1.0949686E-01
1.000000E+14 1.000E+16 322 2.300E-4 6.878804E-2 3.578100E+0 3.006040E-1 6.921530E+1 6.567648E-2 3.380200E+0 2.976180E-1 6.917190E+1 -4.7377082E+00 -5.8546832E+00 -1.0032995E+00 -6.2742241E-02
1.000000E+10 1.000E+16 327 2.300E-4 2.936733E-1 2.308100E+1 4.129770E-1 7.612470E+1 2.936897E-1 2.307300E+1 4.128310E-1 7.612090E+1 5.5841250E-03 -3.4672561E-02 -3.5365561E-02 -4.9920587E-03
1.468000E+10 1.000E+16 327 2.300E-4 2.931329E-1 2.301180E+1 4.125940E-1 7.610700E+1 2.930751E-1 2.299380E+1 4.123830E-1 7.610130E+1 -1.9721907E-02 -7.8281972E-02 -5.1166028E-02 -7.4900166E-03
2.154000E+10 1.000E+16 327 2.300E-4 2.923482E-1 2.291200E+1 4.120450E-1 7.608140E+1 2.921843E-1 2.287980E+1 4.117430E-1 7.607300E+1 -5.6094732E-02 -1.4073550E-01 -7.3346724E-02 -1.1042025E-02
3.162000E+10 1.000E+16 327 2.300E-4 2.912146E-1 2.276890E+1 4.112640E-1 7.604480E+1 2.909005E-1 2.271710E+1 4.108380E-1 7.603250E+1 -1.0797506E-01 -2.2802206E-01 -1.0369051E-01 -1.6177293E-02
4.642000E+10 1.000E+16 327 2.300E-4 2.895882E-1 2.256610E+1 4.101690E-1 7.599310E+1 2.890655E-1 2.248780E+1 4.095580E-1 7.597930E+1 -1.8082407E-01 -3.4818880E-01 -1.4918522E-01 -1.8162842E-02
6.813000E+10 1.000E+16 327 2.300E-4 2.872784E-1 2.228270E+1 4.085930E-1 7.593370E+1 2.864726E-1 2.216960E+1 4.077660E-1 7.591450E+1 -2.8128345E-01 -5.1015805E-01 -2.0281240E-01 -2.5291611E-02
1.000000E+11 1.000E+16 327 2.300E-4 2.840442E-1 2.189410E+1 4.064840E-1 7.585050E+1 2.828679E-1 2.173770E+1 4.054170E-1 7.582100E+1 -4.1584782E-01 -7.1948734E-01 -2.6318581E-01 -3.8907427E-02
1.468000E+11 1.000E+16 327 2.300E-4 2.796033E-1 2.137470E+1 4.037650E-1 7.573390E+1 2.779656E-1 2.116760E+1 4.024390E-1 7.569050E+1 -5.8917362E-01 -9.7838206E-01 -3.2949093E-01 -5.7338768E-02
2.154000E+11 1.000E+16 327 2.300E-4 2.736636E-1 2.070230E+1 4.003790E-1 7.557720E+1 2.714903E-1 2.044050E+1 3.987300E-1 7.553010E+1 -8.0050742E-01 -1.2807906E+00 -4.1356306E-01 -6.2359245E-02
3.162000E+11 1.000E+16 327 2.300E-4 2.659839E-1 1.986470E+1 3.961530E-1 7.540910E+1 2.632470E-1 1.955060E+1 3.942810E-1 7.534450E+1 -1.0396700E+00 -1.6066003E+00 -4.7478829E-01 -8.5739503E-02
4.642000E+11 1.000E+16 327 2.300E-4 2.564588E-1 1.886670E+1 3.913630E-1 7.518970E+1 2.532051E-1 1.851020E+1 3.892990E-1 7.511310E+1 -1.2850057E+00 -1.9259651E+00 -5.3018374E-01 -1.0197955E-01
6.813000E+11 1.000E+16 327 2.300E-4 2.451940E-1 1.773330E+1 3.859500E-1 7.495670E+1 2.415525E-1 1.735090E+1 3.837590E-1 7.487100E+1 -1.5075398E+00 -2.2039203E+00 -5.7093124E-01 -1.1446354E-01
1.000000E+12 1.000E+16 327 2.300E-4 2.325157E-1 1.650630E+1 3.802480E-1 7.467780E+1 2.286668E-1 1.611680E+1 3.779390E-1 7.459580E+1 -1.6831914E+00 -2.4167329E+00 -6.1094515E-01 -1.0992576E-01
1.468000E+12 1.000E+16 327 2.300E-4 2.188809E-1 1.523240E+1 3.741520E-1 7.440020E+1 2.149943E-1 1.485110E+1 3.718850E-1 7.429940E+1 -1.8077689E+00 -2.5674866E+00 -6.0959705E-01 -1.3566731E-01
2.154000E+12 1.000E+16 327 2.300E-4 2.047219E-1 1.395040E+1 3.679160E-1 7.408600E+1 2.009007E-1 1.358560E+1 3.655770E-1 7.399120E+1 -1.9020342E+00 -2.6851961E+00 -6.3981049E-01 -1.2812334E-01
3.162000E+12 1.000E+16 327 2.300E-4 1.903249E-1 1.268320E+1 3.614630E-1 7.374460E+1 1.865932E-1 1.233630E+1 3.591090E-1 7.364160E+1 -1.9999121E+00 -2.8120263E+00 -6.5551128E-01 -1.3986660E-01
4.642000E+12 1.000E+16 327 2.300E-4 1.758198E-1 1.144030E+1 3.546740E-1 7.338390E+1 1.721549E-1 1.110940E+1 3.522820E-1 7.327250E+1 -2.1288386E+00 -2.9785587E+00 -6.7900148E-01 -1.5203521E-01
6.813000E+12 1.000E+16 327 2.300E-4 1.612655E-1 1.022630E+1 3.475970E-1 7.297290E+1 1.576454E-1 9.910200E+0 3.450940E-1 7.286600E+1 -2.2963563E+00 -3.1896430E+00 -7.2530963E-01 -1.4670766E-01
1.000000E+13 1.000E+16 327 2.300E-4 1.467478E-1 9.048500E+0 3.401710E-1 7.250490E+1 1.431793E-1 8.748400E+0 3.375590E-1 7.240350E+1 -2.4923295E+00 -3.4303415E+00 -7.7379066E-01 -1.4004848E-01
1.468000E+13 1.000E+16 327 2.300E-4 1.324216E-1 7.919100E+0 3.322460E-1 7.199800E+1 1.289399E-1 7.638000E+0 3.296540E-1 7.187800E+1 -2.7002503E+00 -3.6802828E+00 -7.8627895E-01 -1.6694955E-01
2.154000E+13 1.000E+16 327 2.300E-4 1.184920E-1 6.852700E+0 3.239150E-1 7.141720E+1 1.151452E-1 6.594300E+0 3.212880E-1 7.129960E+1 -2.9065910E+00 -3.9185357E+00 -8.1764647E-01 -1.6493781E-01
3.162000E+13 1.000E+16 327 2.300E-4 1.051707E-1 5.862700E+0 3.151650E-1 7.074950E+1 1.020059E-1 5.629900E+0 3.125110E-1 7.064320E+1 -3.1025656E+00 -4.1350646E+00 -8.4925011E-01 -1.5047450E-01
4.642000E+13 1.000E+16 327 2.300E-4 9.264191E-2 4.959000E+0 3.059730E-1 6.997880E+1 8.969683E-2 4.753900E+0 3.033330E-1 6.989030E+1 -3.2833713E+00 -4.3143524E+00 -8.7033063E-01 -1.2662701E-01
6.813000E+13 1.000E+16 327 2.300E-4 8.104453E-2 4.147400E+0 2.963010E-1 6.908480E+1 7.834492E-2 3.970900E+0 2.937310E-1 6.902230E+1 -3.4458010E+00 -4.4448362E+00 -8.7495021E-01 -9.0550445E-02
1.000000E+14 1.000E+16 327 2.300E-4 7.046701E-2 3.429400E+0 2.860950E-1 6.804350E+1 6.802617E-2 3.281300E+0 2.836680E-1 6.801720E+1 -3.5880897E+00 -4.5134550E+00 -8.5557765E-01 -3.8666690E-02
1.000000E+10 1.000E+16 332 2.300E-4 2.941710E-1 2.218840E+1 4.003730E-1 7.535700E+1 2.942782E-1 2.219000E+1 4.002670E-1 7.535470E+1 3.6428115E-02 7.2104552E-03 -2.6482323E-02 -3.0522316E-03
1.468000E+10 1.000E+16 332 2.300E-4 2.936429E-1 2.212120E+1 3.999810E-1 7.533770E+1 2.937056E-1 2.211640E+1 3.998190E-1 7.533560E+1 2.1347908E-02 -2.1703351E-02 -4.0518335E-02 -2.7875267E-03
2.154000E+10 1.000E+16 332 2.300E-4 2.928759E-1 2.202430E+1 3.993900E-1 7.531500E+1 2.928751E-1 2.201050E+1 3.991600E-1 7.531160E+1 -2.7315398E-04 -6.2697349E-02 -5.7621004E-02 -4.5145768E-03
3.162000E+10 1.000E+16 332 2.300E-4 2.917676E-1 2.188540E+1 3.985550E-1 7.528190E+1 2.916771E-1 2.185930E+1 3.982310E-1 7.527640E+1 -3.1027462E-02 -1.1939998E-01 -8.1359814E-02 -7.3064068E-03
4.642000E+10 1.000E+16 332 2.300E-4 2.901774E-1 2.168870E+1 3.973900E-1 7.523400E+1 2.899624E-1 2.164580E+1 3.969450E-1 7.522510E+1 -7.4147545E-02 -1.9819087E-01 -1.1210621E-01 -1.1831157E-02
6.813000E+10 1.000E+16 332 2.300E-4 2.879185E-1 2.141410E+1 3.957980E-1 7.516520E+1 2.875348E-1 2.134940E+1 3.952030E-1 7.515120E+1 -1.3344472E-01 -3.0305301E-01 -1.5055554E-01 -1.8629110E-02
1.000000E+11 1.000E+16 332 2.300E-4 2.847548E-1 2.103800E+1 3.936750E-1 7.506830E+1 2.841506E-1 2.094630E+1 3.929050E-1 7.504680E+1 -2.1263372E-01 -4.3778615E-01 -1.9597613E-01 -2.8648790E-02
1.468000E+11 1.000E+16 332 2.300E-4 2.804091E-1 2.053610E+1 3.909280E-1 7.493590E+1 2.795316E-1 2.041300E+1 3.899650E-1 7.490530E+1 -3.1391800E-01 -6.0304708E-01 -2.4694524E-01 -4.0851582E-02
2.154000E+11 1.000E+16 332 2.300E-4 2.745935E-1 1.988730E+1 3.873750E-1 7.478510E+1 2.734011E-1 1.973100E+1 3.861820E-1 7.475110E+1 -4.3613577E-01 -7.9215448E-01 -3.0892170E-01 -4.5484280E-02
3.162000E+11 1.000E+16 332 2.300E-4 2.670688E-1 1.908070E+1 3.831280E-1 7.459130E+1 2.655501E-1 1.889320E+1 3.817830E-1 7.454250E+1 -5.7190715E-01 -9.9242055E-01 -3.5229437E-01 -6.5466009E-02
4.642000E+11 1.000E+16 332 2.300E-4 2.577270E-1 1.812130E+1 3.782140E-1 7.436210E+1 2.559185E-1 1.790970E+1 3.766940E-1 7.431210E+1 -7.0667029E-01 -1.1814827E+00 -4.0351054E-01 -6.7283794E-02
6.813000E+11 1.000E+16 332 2.300E-4 2.466652E-1 1.703340E+1 3.727460E-1 7.410400E+1 2.446559E-1 1.680890E+1 3.711830E-1 7.403830E+1 -8.2127592E-01 -1.3356020E+00 -4.2108609E-01 -8.8737856E-02
1.000000E+12 1.000E+16 332 2.300E-4 2.341959E-1 1.585690E+1 3.668770E-1 7.382070E+1 2.321067E-1 1.563180E+1 3.652430E-1 7.375640E+1 -9.0010327E-01 -1.4400133E+00 -4.4737339E-01 -8.7178875E-02
1.468000E+12 1.000E+16 332 2.300E-4 2.207599E-1 1.463590E+1 3.607990E-1 7.350160E+1 2.187021E-1 1.442020E+1 3.591510E-1 7.343460E+1 -9.4091460E-01 -1.4958184E+00 -4.5885992E-01 -9.1237645E-02
2.154000E+12 1.000E+16 332 2.300E-4 2.067752E-1 1.340700E+1 3.544170E-1 7.317810E+1 2.048121E-1 1.320540E+1 3.527890E-1 7.310430E+1 -9.5848829E-01 -1.5266482E+00 -4.6146564E-01 -1.0095165E-01
