N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+13 1.000E+16 317 2.300E-4 2.589226E+1 9.890400E+0 4.874440E-1 7.836420E+1 2.541070E+1 9.623200E+0 4.831350E-1 7.838520E+1 -1.8951072E+00 -2.7766232E+00 -8.9188322E-01 2.6790772E-02
1.000000E+14 1.000E+16 317 2.300E-4 2.490092E+1 9.354600E+0 4.810280E-1 7.809830E+1 2.441193E+1 9.093400E+0 4.769220E-1 7.810490E+1 -2.0030780E+00 -2.8724130E+00 -8.6093743E-01 8.4501741E-03
1.000000E+10 1.000E+16 322 2.300E-4 3.765196E+1 1.704290E+1 5.610620E-1 8.067590E+1 3.764362E+1 1.702690E+1 5.604020E-1 8.071320E+1 -2.2155149E-02 -9.3968955E-02 -1.1777260E-01 4.6213011E-02
1.468000E+10 1.000E+16 322 2.300E-4 3.762925E+1 1.702320E+1 5.609480E-1 8.064810E+1 3.761392E+1 1.699890E+1 5.599970E-1 8.070240E+1 -4.0756188E-02 -1.4295043E-01 -1.6982234E-01 6.7284244E-02
2.154000E+10 1.000E+16 322 2.300E-4 3.759619E+1 1.699480E+1 5.607800E-1 8.060810E+1 3.757087E+1 1.695860E+1 5.593920E-1 8.069050E+1 -6.7392637E-02 -2.1346102E-01 -2.4812654E-01 1.0211859E-01
3.162000E+10 1.000E+16 322 2.300E-4 3.754825E+1 1.695360E+1 5.605340E-1 8.055110E+1 3.750885E+1 1.690120E+1 5.585430E-1 8.067310E+1 -1.0504188E-01 -3.1003716E-01 -3.5646316E-01 1.5122761E-01
4.642000E+10 1.000E+16 322 2.300E-4 3.747914E+1 1.689470E+1 5.601720E-1 8.047090E+1 3.742023E+1 1.682060E+1 5.573710E-1 8.064760E+1 -1.5742821E-01 -4.4053125E-01 -5.0253781E-01 2.1910137E-01
6.813000E+10 1.000E+16 322 2.300E-4 3.738029E+1 1.681110E+1 5.596240E-1 8.036310E+1 3.729506E+1 1.670920E+1 5.557910E-1 8.061070E+1 -2.2852893E-01 -6.0984368E-01 -6.8964773E-01 3.0715525E-01
1.000000E+11 1.000E+16 322 2.300E-4 3.724056E+1 1.669440E+1 5.588110E-1 8.022140E+1 3.712114E+1 1.655870E+1 5.537230E-1 8.055840E+1 -3.2170348E-01 -8.1950878E-01 -9.1887099E-01 4.1833006E-01
1.468000E+11 1.000E+16 322 2.300E-4 3.704625E+1 1.653480E+1 5.576260E-1 8.004070E+1 3.688481E+1 1.636110E+1 5.511090E-1 8.048720E+1 -4.3768695E-01 -1.0616646E+00 -1.1825247E+00 5.5474659E-01
2.154000E+11 1.000E+16 322 2.300E-4 3.678213E+1 1.632260E+1 5.559080E-1 7.982680E+1 3.657295E+1 1.611080E+1 5.478440E-1 8.040820E+1 -5.7195277E-01 -1.3146461E+00 -1.4719519E+00 7.2306058E-01
3.162000E+11 1.000E+16 322 2.300E-4 3.643398E+1 1.605080E+1 5.534440E-1 7.960050E+1 3.617638E+1 1.580650E+1 5.440480E-1 8.031070E+1 -7.1206682E-01 -1.5455667E+00 -1.7270535E+00 8.8431554E-01
4.642000E+11 1.000E+16 322 2.300E-4 3.599292E+1 1.571860E+1 5.499930E-1 7.940340E+1 3.569377E+1 1.545270E+1 5.398780E-1 8.018910E+1 -8.3810144E-01 -1.7207349E+00 -1.8735714E+00 9.7980898E-01
6.813000E+11 1.000E+16 322 2.300E-4 3.546035E+1 1.533250E+1 5.453100E-1 7.929170E+1 3.513401E+1 1.505950E+1 5.353060E-1 8.007200E+1 -9.2884359E-01 -1.8128092E+00 -1.8688376E+00 9.7449795E-01
1.000000E+12 1.000E+16 322 2.300E-4 3.485024E+1 1.490750E+1 5.397610E-1 7.924990E+1 3.451449E+1 1.464020E+1 5.306840E-1 7.992990E+1 -9.7277984E-01 -1.8257947E+00 -1.7104341E+00 8.5074547E-01
1.468000E+12 1.000E+16 322 2.300E-4 3.418544E+1 1.446050E+1 5.338270E-1 7.923930E+1 3.385484E+1 1.420670E+1 5.258900E-1 7.979540E+1 -9.7652212E-01 -1.7864810E+00 -1.5092510E+00 6.9690734E-01
2.154000E+12 1.000E+16 322 2.300E-4 3.348833E+1 1.400510E+1 5.280610E-1 7.919710E+1 3.316950E+1 1.376640E+1 5.211310E-1 7.964050E+1 -9.6121437E-01 -1.7339319E+00 -1.3298000E+00 5.5675190E-01
3.162000E+12 1.000E+16 322 2.300E-4 3.277200E+1 1.354740E+1 5.225080E-1 7.911520E+1 3.246360E+1 1.332100E+1 5.162080E-1 7.949050E+1 -9.4998706E-01 -1.6995721E+00 -1.2204383E+00 4.7213189E-01
4.642000E+12 1.000E+16 322 2.300E-4 3.203794E+1 1.308680E+1 5.170090E-1 7.900810E+1 3.173442E+1 1.286860E+1 5.112360E-1 7.931940E+1 -9.5643784E-01 -1.6956001E+00 -1.1292241E+00 3.9246389E-01
6.813000E+12 1.000E+16 322 2.300E-4 3.128042E+1 1.261990E+1 5.114720E-1 7.887900E+1 3.097600E+1 1.240650E+1 5.060270E-1 7.914980E+1 -9.8276085E-01 -1.7200661E+00 -1.0760295E+00 3.4213605E-01
1.000000E+13 1.000E+16 322 2.300E-4 3.049247E+1 1.214330E+1 5.057510E-1 7.874220E+1 3.018319E+1 1.193300E+1 5.007300E-1 7.895540E+1 -1.0246763E+00 -1.7623397E+00 -1.0027360E+00 2.7002586E-01
1.468000E+13 1.000E+16 322 2.300E-4 2.966942E+1 1.165590E+1 4.999490E-1 7.857980E+1 2.935333E+1 1.144800E+1 4.951650E-1 7.876320E+1 -1.0768455E+00 -1.8160377E+00 -9.6614260E-01 2.3284986E-01
2.154000E+13 1.000E+16 322 2.300E-4 2.880949E+1 1.115780E+1 4.939200E-1 7.841240E+1 2.848599E+1 1.095250E+1 4.895290E-1 7.854200E+1 -1.1356460E+00 -1.8744579E+00 -8.9698465E-01 1.6500726E-01
3.162000E+13 1.000E+16 322 2.300E-4 2.791306E+1 1.065010E+1 4.877970E-1 7.821780E+1 2.758232E+1 1.044790E+1 4.836480E-1 7.831900E+1 -1.1991015E+00 -1.9353171E+00 -8.5785530E-01 1.2921513E-01
4.642000E+13 1.000E+16 322 2.300E-4 2.698201E+1 1.013460E+1 4.815540E-1 7.799850E+1 2.664464E+1 9.936200E+0 4.776570E-1 7.807150E+1 -1.2661834E+00 -1.9967392E+00 -8.1585740E-01 9.3504032E-02
6.813000E+13 1.000E+16 322 2.300E-4 2.601941E+1 9.613200E+0 4.751280E-1 7.776090E+1 2.567635E+1 9.419600E+0 4.715370E-1 7.780080E+1 -1.3360933E+00 -2.0552890E+00 -7.6155212E-01 5.1284820E-02
1.000000E+14 1.000E+16 322 2.300E-4 2.502942E+1 9.088300E+0 4.686110E-1 7.748520E+1 2.468183E+1 8.900700E+0 4.652160E-1 7.751650E+1 -1.4082829E+00 -2.1076994E+00 -7.2976854E-01 4.0378500E-02
1.000000E+10 1.000E+16 327 2.300E-4 3.775878E+1 1.667190E+1 5.505800E-1 8.019510E+1 3.775405E+1 1.665820E+1 5.499220E-1 8.023490E+1 -1.2528457E-02 -8.2241779E-02 -1.1965333E-01 4.9604349E-02
1.468000E+10 1.000E+16 327 2.300E-4 3.773606E+1 1.665220E+1 5.504600E-1 8.016580E+1 3.772532E+1 1.663080E+1 5.494960E-1 8.022610E+1 -2.8468943E-02 -1.2867691E-01 -1.7543349E-01 7.5162572E-02
2.154000E+10 1.000E+16 327 2.300E-4 3.770299E+1 1.662360E+1 5.502840E-1 8.012370E+1 3.768365E+1 1.659140E+1 5.488890E-1 8.021320E+1 -5.1321992E-02 -1.9407645E-01 -2.5414975E-01 1.1157765E-01
3.162000E+10 1.000E+16 327 2.300E-4 3.765505E+1 1.658220E+1 5.500260E-1 8.006380E+1 3.762359E+1 1.653530E+1 5.480360E-1 8.019430E+1 -8.3617752E-02 -2.8363562E-01 -3.6311483E-01 1.6272977E-01
4.642000E+10 1.000E+16 327 2.300E-4 3.758593E+1 1.652300E+1 5.496310E-1 7.998200E+1 3.753767E+1 1.645640E+1 5.468580E-1 8.016670E+1 -1.2856419E-01 -4.0470577E-01 -5.0707862E-01 2.3039491E-01
6.813000E+10 1.000E+16 327 2.300E-4 3.748710E+1 1.643910E+1 5.490510E-1 7.986980E+1 3.741619E+1 1.634740E+1 5.452670E-1 8.012710E+1 -1.8951689E-01 -5.6094547E-01 -6.9397194E-01 3.2111483E-01
1.000000E+11 1.000E+16 327 2.300E-4 3.734741E+1 1.632210E+1 5.482030E-1 7.972120E+1 3.724710E+1 1.619990E+1 5.431790E-1 8.007130E+1 -2.6930956E-01 -7.5432564E-01 -9.2492530E-01 4.3723531E-01
1.468000E+11 1.000E+16 327 2.300E-4 3.715320E+1 1.616220E+1 5.469660E-1 7.953210E+1 3.701680E+1 1.600620E+1 5.405310E-1 7.999590E+1 -3.6848134E-01 -9.7462233E-01 -1.1904960E+00 5.7977971E-01
2.154000E+11 1.000E+16 327 2.300E-4 3.688929E+1 1.595000E+1 5.451740E-1 7.930940E+1 3.671198E+1 1.576040E+1 5.371960E-1 7.991490E+1 -4.8297586E-01 -1.2030152E+00 -1.4851190E+00 7.5768098E-01
3.162000E+11 1.000E+16 327 2.300E-4 3.654153E+1 1.567880E+1 5.426060E-1 7.907570E+1 3.632292E+1 1.546120E+1 5.333420E-1 7.980980E+1 -6.0185139E-01 -1.4073940E+00 -1.7369718E+00 9.1981185E-01
4.642000E+11 1.000E+16 327 2.300E-4 3.610109E+1 1.534820E+1 5.389860E-1 7.887900E+1 3.584747E+1 1.511260E+1 5.290540E-1 7.968590E+1 -7.0749763E-01 -1.5589640E+00 -1.8773131E+00 1.0126007E+00
6.813000E+11 1.000E+16 327 2.300E-4 3.556937E+1 1.496500E+1 5.341650E-1 7.876340E+1 3.529360E+1 1.472470E+1 5.244040E-1 7.955810E+1 -7.8135979E-01 -1.6319518E+00 -1.8613512E+00 9.9889263E-01
1.000000E+12 1.000E+16 327 2.300E-4 3.496026E+1 1.454390E+1 5.284550E-1 7.872230E+1 3.467820E+1 1.431040E+1 5.196690E-1 7.940850E+1 -8.1336402E-01 -1.6316805E+00 -1.6906916E+00 8.6413923E-01
1.468000E+12 1.000E+16 327 2.300E-4 3.429648E+1 1.410160E+1 5.224260E-1 7.870360E+1 3.402110E+1 1.388180E+1 5.147650E-1 7.926630E+1 -8.0943885E-01 -1.5833682E+00 -1.4882519E+00 7.0988554E-01
2.154000E+12 1.000E+16 327 2.300E-4 3.360034E+1 1.365180E+1 5.165440E-1 7.865700E+1 3.333752E+1 1.344670E+1 5.099170E-1 7.910110E+1 -7.8836098E-01 -1.5252813E+00 -1.2996233E+00 5.6143341E-01
3.162000E+12 1.000E+16 327 2.300E-4 3.288497E+1 1.320000E+1 5.109180E-1 7.856410E+1 3.263352E+1 1.300720E+1 5.048830E-1 7.894550E+1 -7.7052675E-01 -1.4822560E+00 -1.1953264E+00 4.8311810E-01
4.642000E+12 1.000E+16 327 2.300E-4 3.215197E+1 1.274580E+1 5.053070E-1 7.845230E+1 3.190694E+1 1.256150E+1 4.998370E-1 7.876390E+1 -7.6795205E-01 -1.4671815E+00 -1.0943568E+00 3.9561271E-01
6.813000E+12 1.000E+16 327 2.300E-4 3.139569E+1 1.228570E+1 4.996910E-1 7.831220E+1 3.115188E+1 1.210690E+1 4.945290E-1 7.858810E+1 -7.8264939E-01 -1.4768438E+00 -1.0438215E+00 3.5107096E-01
1.000000E+13 1.000E+16 327 2.300E-4 3.060918E+1 1.181670E+1 4.938770E-1 7.816760E+1 3.036298E+1 1.164170E+1 4.891350E-1 7.838700E+1 -8.1085585E-01 -1.5032169E+00 -9.6946651E-01 2.7989335E-01
1.468000E+13 1.000E+16 327 2.300E-4 2.978772E+1 1.133740E+1 4.879490E-1 7.800110E+1 2.953730E+1 1.116560E+1 4.835060E-1 7.818280E+1 -8.4780938E-01 -1.5386544E+00 -9.1891311E-01 2.3240406E-01
2.154000E+13 1.000E+16 327 2.300E-4 2.892946E+1 1.084800E+1 4.818810E-1 7.781600E+1 2.867418E+1 1.067950E+1 4.777410E-1 7.795950E+1 -8.9027829E-01 -1.5777892E+00 -8.6657833E-01 1.8406993E-01
3.162000E+13 1.000E+16 327 2.300E-4 2.803470E+1 1.034960E+1 4.756400E-1 7.761560E+1 2.777459E+1 1.018480E+1 4.718280E-1 7.771820E+1 -9.3650347E-01 -1.6180976E+00 -8.0792153E-01 1.3201541E-01
4.642000E+13 1.000E+16 327 2.300E-4 2.710524E+1 9.844000E+0 4.693230E-1 7.738280E+1 2.684069E+1 9.683500E+0 4.657170E-1 7.746660E+1 -9.8563040E-01 -1.6574586E+00 -7.7428997E-01 1.0817565E-01
6.813000E+13 1.000E+16 327 2.300E-4 2.614408E+1 9.332900E+0 4.628150E-1 7.713230E+1 2.587573E+1 9.177500E+0 4.595330E-1 7.718190E+1 -1.0370722E+00 -1.6932716E+00 -7.1420333E-01 6.4263772E-02
1.000000E+14 1.000E+16 327 2.300E-4 2.515529E+1 8.818700E+0 4.561660E-1 7.685120E+1 2.488393E+1 8.669400E+0 4.531230E-1 7.688710E+1 -1.0905030E+00 -1.7221492E+00 -6.7156158E-01 4.6691838E-02
1.000000E+10 1.000E+16 332 2.300E-4 3.786498E+1 1.629900E+1 5.400750E-1 7.970190E+1 3.786493E+1 1.628850E+1 5.394220E-1 7.974730E+1 -1.3204831E-04 -6.4462658E-02 -1.2105550E-01 5.6929827E-02
1.468000E+10 1.000E+16 332 2.300E-4 3.784225E+1 1.627910E+1 5.399480E-1 7.967150E+1 3.783765E+1 1.626220E+1 5.390030E-1 7.973780E+1 -1.2157203E-02 -1.0392198E-01 -1.7532370E-01 8.3147516E-02
2.154000E+10 1.000E+16 332 2.300E-4 3.780917E+1 1.625030E+1 5.397560E-1 7.962840E+1 3.779809E+1 1.622440E+1 5.384070E-1 7.972410E+1 -2.9313651E-02 -1.5963610E-01 -2.5055395E-01 1.2003898E-01
3.162000E+10 1.000E+16 332 2.300E-4 3.776121E+1 1.620880E+1 5.394740E-1 7.956710E+1 3.774099E+1 1.617060E+1 5.375660E-1 7.970390E+1 -5.3575701E-02 -2.3623118E-01 -3.5493316E-01 1.7163527E-01
4.642000E+10 1.000E+16 332 2.300E-4 3.769208E+1 1.614920E+1 5.390610E-1 7.948120E+1 3.765921E+1 1.609470E+1 5.364020E-1 7.967490E+1 -8.7282766E-02 -3.3862079E-01 -4.9571031E-01 2.4311295E-01
6.813000E+10 1.000E+16 332 2.300E-4 3.759323E+1 1.606510E+1 5.384560E-1 7.936380E+1 3.754337E+1 1.598960E+1 5.348250E-1 7.963300E+1 -1.3280640E-01 -4.7218192E-01 -6.7891366E-01 3.3805081E-01
1.000000E+11 1.000E+16 332 2.300E-4 3.745355E+1 1.594760E+1 5.375710E-1 7.920750E+1 3.738171E+1 1.584730E+1 5.327480E-1 7.957450E+1 -1.9217954E-01 -6.3291539E-01 -9.0530607E-01 4.6120302E-01
1.468000E+11 1.000E+16 332 2.300E-4 3.725940E+1 1.578740E+1 5.362820E-1 7.900990E+1 3.716076E+1 1.565980E+1 5.300990E-1 7.949590E+1 -2.6544129E-01 -8.1482522E-01 -1.1663859E+00 6.1135228E-01
2.154000E+11 1.000E+16 332 2.300E-4 3.699564E+1 1.557520E+1 5.344140E-1 7.877810E+1 3.686699E+1 1.542130E+1 5.267370E-1 7.941240E+1 -3.4895716E-01 -9.9797034E-01 -1.4574636E+00 7.9874176E-01
3.162000E+11 1.000E+16 332 2.300E-4 3.664818E+1 1.530470E+1 5.317400E-1 7.853690E+1 3.648994E+1 1.512970E+1 5.228510E-1 7.930110E+1 -4.3365377E-01 -1.1566654E+00 -1.7001019E+00 9.6366885E-01
4.642000E+11 1.000E+16 332 2.300E-4 3.620826E+1 1.497560E+1 5.279540E-1 7.833960E+1 3.602615E+1 1.478870E+1 5.184800E-1 7.917370E+1 -5.0549393E-01 -1.2638028E+00 -1.8272643E+00 1.0535064E+00
6.813000E+11 1.000E+16 332 2.300E-4 3.567727E+1 1.459500E+1 5.229930E-1 7.822000E+1 3.548218E+1 1.440770E+1 5.137560E-1 7.903660E+1 -5.4982529E-01 -1.2999993E+00 -1.7979352E+00 1.0331922E+00
1.000000E+12 1.000E+16 332 2.300E-4 3.506904E+1 1.417780E+1 5.171270E-1 7.817860E+1 3.487396E+1 1.399950E+1 5.088940E-1 7.888290E+1 -5.5938586E-01 -1.2736169E+00 -1.6178222E+00 8.9284243E-01
1.468000E+12 1.000E+16 332 2.300E-4 3.440617E+1 1.374030E+1 5.110020E-1 7.815160E+1 3.422145E+1 1.357640E+1 5.039060E-1 7.872920E+1 -5.3977841E-01 -1.2072420E+00 -1.4081991E+00 7.3365410E-01
2.154000E+12 1.000E+16 332 2.300E-4 3.371091E+1 1.329590E+1 5.050110E-1 7.809900E+1 3.354096E+1 1.314670E+1 4.989270E-1 7.856040E+1 -5.0669391E-01 -1.1348856E+00 -1.2194169E+00 5.8731880E-01
3.162000E+12 1.000E+16 332 2.300E-4 3.299641E+1 1.284990E+1 4.992860E-1 7.799820E+1 3.283996E+1 1.271320E+1 4.938320E-1 7.839200E+1 -4.7640131E-01 -1.0752604E+00 -1.1044242E+00 5.0234718E-01
4.642000E+12 1.000E+16 332 2.300E-4 3.226437E+1 1.240220E+1 4.935910E-1 7.787660E+1 3.211722E+1 1.227440E+1 4.886700E-1 7.820720E+1 -4.5816543E-01 -1.0411914E+00 -1.0070191E+00 4.2272323E-01
6.813000E+12 1.000E+16 332 2.300E-4 3.150923E+1 1.194890E+1 4.878520E-1 7.773230E+1 3.136706E+1 1.182770E+1 4.833210E-1 7.801740E+1 -4.5324618E-01 -1.0247132E+00 -9.3747220E-01 3.6543130E-01
1.000000E+13 1.000E+16 332 2.300E-4 3.072404E+1 1.148730E+1 4.819890E-1 7.757180E+1 3.058384E+1 1.137120E+1 4.778190E-1 7.781270E+1 -4.5841202E-01 -1.0210004E+00 -8.7271540E-01 3.0958957E-01
1.468000E+13 1.000E+16 332 2.300E-4 2.990405E+1 1.101600E+1 4.759460E-1 7.739920E+1 2.976424E+1 1.090440E+1 4.721520E-1 7.759350E+1 -4.6972474E-01 -1.0234401E+00 -8.0355479E-01 2.5040757E-01
2.154000E+13 1.000E+16 332 2.300E-4 2.904733E+1 1.053530E+1 4.698180E-1 7.719860E+1 2.890725E+1 1.042800E+1 4.662830E-1 7.736530E+1 -4.8458432E-01 -1.0289605E+00 -7.5812329E-01 2.1547128E-01
3.162000E+13 1.000E+16 332 2.300E-4 2.815413E+1 1.004610E+1 4.634800E-1 7.698870E+1 2.801360E+1 9.943500E+0 4.603250E-1 7.710880E+1 -5.0164920E-01 -1.0318298E+00 -6.8538533E-01 1.5575395E-01
4.642000E+13 1.000E+16 332 2.300E-4 2.722617E+1 9.550200E+0 4.570340E-1 7.675020E+1 2.708525E+1 9.452500E+0 4.541170E-1 7.685030E+1 -5.2028318E-01 -1.0335890E+00 -6.4234547E-01 1.3025323E-01
6.813000E+13 1.000E+16 332 2.300E-4 2.626636E+1 9.049500E+0 4.504910E-1 7.647800E+1 2.612521E+1 8.957100E+0 4.478130E-1 7.656160E+1 -5.4028274E-01 -1.0315839E+00 -5.9801748E-01 1.0919312E-01
1.000000E+14 1.000E+16 332 2.300E-4 2.527869E+1 8.545800E+0 4.437270E-1 7.618770E+1 2.513752E+1 8.459600E+0 4.413740E-1 7.624680E+1 -5.6159080E-01 -1.0189607E+00 -5.3310798E-01 7.7511450E-02
1.000000E+10 1.000E+16 337 2.300E-4 3.797117E+1 1.592450E+1 5.295310E-1 7.919890E+1 3.797541E+1 1.591690E+1 5.289020E-1 7.924670E+1 1.1165120E-02 -4.7747991E-02 -1.1892562E-01 6.0317969E-02
1.468000E+10 1.000E+16 337 2.300E-4 3.794844E+1 1.590450E+1 5.293950E-1 7.916740E+1 3.794946E+1 1.589160E+1 5.284910E-1 7.923660E+1 2.6877853E-03 -8.1174960E-02 -1.7105305E-01 8.7333379E-02
2.154000E+10 1.000E+16 337 2.300E-4 3.791535E+1 1.587550E+1 5.291940E-1 7.912210E+1 3.791178E+1 1.585530E+1 5.279040E-1 7.922190E+1 -9.4165982E-03 -1.2740219E-01 -2.4436261E-01 1.2597527E-01
3.162000E+10 1.000E+16 337 2.300E-4 3.786740E+1 1.583370E+1 5.289010E-1 7.905760E+1 3.785737E+1 1.580340E+1 5.270750E-1 7.920060E+1 -2.6494181E-02 -1.9173089E-01 -3.4644026E-01 1.8055419E-01
4.642000E+10 1.000E+16 337 2.300E-4 3.779827E+1 1.577400E+1 5.284700E-1 7.896770E+1 3.777935E+1 1.573030E+1 5.259250E-1 7.916960E+1 -5.0080269E-02 -2.7780780E-01 -4.8390930E-01 2.5502213E-01
6.813000E+10 1.000E+16 337 2.300E-4 3.769944E+1 1.568940E+1 5.278400E-1 7.884420E+1 3.766864E+1 1.562890E+1 5.243620E-1 7.912540E+1 -8.1765628E-02 -3.8710338E-01 -6.6328224E-01 3.5538525E-01
