N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.154000E+11 3.162E+15 325 1.800E-4 3.691475E+1 1.597910E+1 5.520300E-1 7.841310E+1 3.702312E+1 1.587580E+1 5.379230E-1 7.971550E+1 2.9270899E-01 -6.5067587E-01 -2.6224943E+00 1.6338102E+00
3.162000E+11 3.162E+15 325 1.800E-4 3.668770E+1 1.570420E+1 5.509060E-1 7.769950E+1 3.684156E+1 1.562140E+1 5.328330E-1 7.957760E+1 4.1762618E-01 -5.3004212E-01 -3.3918695E+00 2.3600863E+00
4.642000E+11 3.162E+15 325 1.800E-4 3.637816E+1 1.534710E+1 5.491820E-1 7.681910E+1 3.659385E+1 1.531420E+1 5.269300E-1 7.942070E+1 5.8941598E-01 -2.1483329E-01 -4.2229518E+00 3.2757203E+00
6.813000E+11 3.162E+15 325 1.800E-4 3.596933E+1 1.490910E+1 5.465130E-1 7.584380E+1 3.626534E+1 1.495580E+1 5.204580E-1 7.923810E+1 8.1623390E-01 3.1225344E-01 -5.0061676E+00 4.2836716E+00
1.000000E+12 3.162E+15 325 1.800E-4 3.545174E+1 1.441020E+1 5.423990E-1 7.493990E+1 3.584517E+1 1.455150E+1 5.135340E-1 7.905130E+1 1.0975816E+00 9.7103391E-01 -5.6208547E+00 5.2009265E+00
1.468000E+12 3.162E+15 325 1.800E-4 3.483024E+1 1.387590E+1 5.356960E-1 7.436790E+1 3.533078E+1 1.411050E+1 5.065200E-1 7.884820E+1 1.4167250E+00 1.6625917E+00 -5.7600884E+00 5.6821842E+00
2.154000E+12 3.162E+15 325 1.800E-4 3.412690E+1 1.333220E+1 5.246400E-1 7.446380E+1 3.473112E+1 1.364520E+1 4.996540E-1 7.863050E+1 1.7397078E+00 2.2938469E+00 -5.0006605E+00 5.2990888E+00
3.162000E+12 3.162E+15 325 1.800E-4 3.337418E+1 1.279930E+1 5.086560E-1 7.539630E+1 3.406559E+1 1.316910E+1 4.929690E-1 7.841860E+1 2.0296434E+00 2.8080886E+00 -3.1821474E+00 3.8540601E+00
4.642000E+12 3.162E+15 325 1.800E-4 3.260022E+1 1.228600E+1 4.944010E-1 7.622750E+1 3.335756E+1 1.269320E+1 4.866020E-1 7.819920E+1 2.2703699E+00 3.2080169E+00 -1.6027472E+00 2.5213813E+00
6.813000E+12 3.162E+15 325 1.800E-4 3.181771E+1 1.179080E+1 4.845500E-1 7.647810E+1 3.262563E+1 1.222360E+1 4.805430E-1 7.796670E+1 2.4763353E+00 3.5406918E+00 -8.3384838E-01 1.9092767E+00
1.000000E+13 3.162E+15 325 1.800E-4 3.102446E+1 1.130660E+1 4.765830E-1 7.647000E+1 3.187795E+1 1.176050E+1 4.745640E-1 7.773920E+1 2.6773679E+00 3.8595298E+00 -4.2544314E-01 1.6326384E+00
1.468000E+13 3.162E+15 325 1.800E-4 3.021185E+1 1.082550E+1 4.691830E-1 7.637080E+1 3.111296E+1 1.130040E+1 4.686950E-1 7.749270E+1 2.8962529E+00 4.2025061E+00 -1.0411888E-01 1.4477493E+00
2.154000E+13 3.162E+15 325 1.800E-4 2.937236E+1 1.034310E+1 4.619160E-1 7.623370E+1 3.032446E+1 1.083900E+1 4.627630E-1 7.723900E+1 3.1397097E+00 4.5751453E+00 1.8303105E-01 1.3015446E+00
3.162000E+13 3.162E+15 325 1.800E-4 2.850251E+1 9.857300E+0 4.546820E-1 7.606220E+1 2.950673E+1 1.037360E+1 4.567450E-1 7.697190E+1 3.4033592E+00 4.9770571E+00 4.5167435E-01 1.1818599E+00
4.642000E+13 3.162E+15 325 1.800E-4 2.760241E+1 9.368300E+0 4.474660E-1 7.584940E+1 2.865704E+1 9.903200E+0 4.506720E-1 7.668040E+1 3.6801777E+00 5.4012844E+00 7.1138211E-01 1.0837189E+00
6.813000E+13 3.162E+15 325 1.800E-4 2.667453E+1 8.876800E+0 4.402400E-1 7.559140E+1 2.777552E+1 9.428400E+0 4.444150E-1 7.638110E+1 3.9638862E+00 5.8504094E+00 9.3943724E-01 1.0338945E+00
1.000000E+14 3.162E+15 325 1.800E-4 2.572303E+1 8.384100E+0 4.328960E-1 7.529260E+1 2.686435E+1 8.950300E+0 4.380880E-1 7.605030E+1 4.2484557E+00 6.3260449E+00 1.1851500E+00 9.9631428E-01
1.000000E+10 3.162E+15 330 1.800E-4 3.752756E+1 1.624710E+1 5.437400E-1 7.962230E+1 3.753610E+1 1.623490E+1 5.428210E-1 7.967880E+1 2.2751431E-02 -7.5146752E-02 -1.6930075E-01 7.0909702E-02
1.468000E+10 3.162E+15 330 1.800E-4 3.751518E+1 1.623110E+1 5.436880E-1 7.957770E+1 3.752639E+1 1.621300E+1 5.423530E-1 7.966090E+1 2.9872311E-02 -1.1163881E-01 -2.4614965E-01 1.0444271E-01
2.154000E+10 3.162E+15 330 1.800E-4 3.749706E+1 1.620770E+1 5.436100E-1 7.951250E+1 3.751219E+1 1.618160E+1 5.416800E-1 7.963540E+1 4.0333556E-02 -1.6129431E-01 -3.5629892E-01 1.5432835E-01
3.162000E+10 3.162E+15 330 1.800E-4 3.747061E+1 1.617350E+1 5.434970E-1 7.941740E+1 3.749147E+1 1.613680E+1 5.407230E-1 7.959940E+1 5.5639323E-02 -2.2743047E-01 -5.1301683E-01 2.2864494E-01
4.642000E+10 3.162E+15 330 1.800E-4 3.743209E+1 1.612380E+1 5.433310E-1 7.927920E+1 3.746129E+1 1.607360E+1 5.393530E-1 7.955300E+1 7.7947129E-02 -3.1231336E-01 -7.3755036E-01 3.4417307E-01
6.813000E+10 3.162E+15 330 1.800E-4 3.737620E+1 1.605190E+1 5.430850E-1 7.907920E+1 3.741750E+1 1.598590E+1 5.374350E-1 7.949420E+1 1.1037616E-01 -4.1286384E-01 -1.0512899E+00 5.2205067E-01
1.000000E+11 3.162E+15 330 1.800E-4 3.729552E+1 1.594840E+1 5.427230E-1 7.879210E+1 3.735432E+1 1.586650E+1 5.348720E-1 7.941290E+1 1.5741151E-01 -5.1618189E-01 -1.4678278E+00 7.8173697E-01
1.468000E+11 3.162E+15 330 1.800E-4 3.717996E+1 1.580130E+1 5.421870E-1 7.838550E+1 3.726384E+1 1.570810E+1 5.315410E-1 7.930470E+1 2.2509757E-01 -5.9332446E-01 -2.0028558E+00 1.1590738E+00
2.154000E+11 3.162E+15 330 1.800E-4 3.701630E+1 1.559600E+1 5.413910E-1 7.782310E+1 3.713566E+1 1.550400E+1 5.272680E-1 7.918110E+1 3.2141613E-01 -5.9339525E-01 -2.6785240E+00 1.7150557E+00
3.162000E+11 3.162E+15 330 1.800E-4 3.678823E+1 1.531730E+1 5.402020E-1 7.707560E+1 3.695684E+1 1.524930E+1 5.221200E-1 7.902900E+1 4.5623489E-01 -4.4592211E-01 -3.4631885E+00 2.4717509E+00
4.642000E+11 3.162E+15 330 1.800E-4 3.647762E+1 1.495640E+1 5.383490E-1 7.616180E+1 3.671251E+1 1.494230E+1 5.161090E-1 7.886100E+1 6.3980915E-01 -9.4362983E-02 -4.3091672E+00 3.4227311E+00
6.813000E+11 3.162E+15 330 1.800E-4 3.606787E+1 1.451720E+1 5.355300E-1 7.515830E+1 3.638789E+1 1.458450E+1 5.095090E-1 7.866500E+1 8.7946842E-01 4.6144880E-01 -5.1070737E+00 4.4577639E+00
1.000000E+12 3.162E+15 330 1.800E-4 3.554986E+1 1.401860E+1 5.311700E-1 7.423930E+1 3.597176E+1 1.418140E+1 5.024520E-1 7.846280E+1 1.1728645E+00 1.1479826E+00 -5.7155708E+00 5.3828056E+00
1.468000E+12 3.162E+15 330 1.800E-4 3.492869E+1 1.348680E+1 5.240190E-1 7.368500E+1 3.546104E+1 1.374250E+1 4.952590E-1 7.824960E+1 1.5012250E+00 1.8606513E+00 -5.8070626E+00 5.8333845E+00
2.154000E+12 3.162E+15 330 1.800E-4 3.422645E+1 1.294890E+1 5.123030E-1 7.384880E+1 3.486412E+1 1.328000E+1 4.881940E-1 7.802410E+1 1.8290150E+00 2.4932229E+00 -4.9384056E+00 5.3512953E+00
3.162000E+12 3.162E+15 330 1.800E-4 3.347527E+1 1.242300E+1 4.959070E-1 7.483470E+1 3.420012E+1 1.280760E+1 4.813800E-1 7.779490E+1 2.1194370E+00 3.0029045E+00 -3.0177822E+00 3.8051338E+00
4.642000E+12 3.162E+15 330 1.800E-4 3.270290E+1 1.191750E+1 4.818720E-1 7.562540E+1 3.349262E+1 1.233610E+1 4.748370E-1 7.756830E+1 2.3578926E+00 3.3932929E+00 -1.4815610E+00 2.5047603E+00
6.813000E+12 3.162E+15 330 1.800E-4 3.192182E+1 1.143020E+1 4.721080E-1 7.584440E+1 3.276073E+1 1.187170E+1 4.686190E-1 7.732840E+1 2.5607183E+00 3.7189282E+00 -7.4452807E-01 1.9190879E+00
1.000000E+13 3.162E+15 330 1.800E-4 3.112991E+1 1.095410E+1 4.640960E-1 7.582140E+1 3.201322E+1 1.141450E+1 4.625520E-1 7.708490E+1 2.7592039E+00 4.0334662E+00 -3.3380031E-01 1.6391018E+00
1.468000E+13 3.162E+15 330 1.800E-4 3.031863E+1 1.048160E+1 4.566120E-1 7.571330E+1 3.124979E+1 1.096130E+1 4.565350E-1 7.683170E+1 2.9797320E+00 4.3763057E+00 -1.6866177E-02 1.4556492E+00
2.154000E+13 3.162E+15 330 1.800E-4 2.948052E+1 1.000810E+1 4.492900E-1 7.555930E+1 3.046251E+1 1.050740E+1 4.505410E-1 7.655910E+1 3.2236017E+00 4.7518891E+00 2.7766618E-01 1.3059192E+00
3.162000E+13 3.162E+15 330 1.800E-4 2.861208E+1 9.531900E+0 4.419900E-1 7.537330E+1 2.964640E+1 1.005020E+1 4.443940E-1 7.628450E+1 3.4888553E+00 5.1571113E+00 5.4096140E-01 1.1944759E+00
4.642000E+13 3.162E+15 330 1.800E-4 2.771335E+1 9.052900E+0 4.346830E-1 7.514920E+1 2.879849E+1 9.588800E+0 4.381920E-1 7.598520E+1 3.7680448E+00 5.5888119E+00 8.0079052E-01 1.1002143E+00
6.813000E+13 3.162E+15 330 1.800E-4 2.678671E+1 8.571900E+0 4.273560E-1 7.488080E+1 2.791879E+1 9.123400E+0 4.318740E-1 7.566620E+1 4.0549035E+00 6.0448955E+00 1.0461385E+00 1.0379800E+00
1.000000E+14 3.162E+15 330 1.800E-4 2.583621E+1 8.090100E+0 4.199720E-1 7.455960E+1 2.700936E+1 8.655200E+0 4.254060E-1 7.532860E+1 4.3434943E+00 6.5290230E+00 1.2773680E+00 1.0208606E+00
1.000000E+10 3.162E+15 335 1.800E-4 3.763277E+1 1.587420E+1 5.332070E-1 7.910950E+1 3.764247E+1 1.586330E+1 5.323080E-1 7.916820E+1 2.5768766E-02 -6.8712059E-02 -1.6888719E-01 7.4145932E-02
1.468000E+10 3.162E+15 335 1.800E-4 3.762031E+1 1.585780E+1 5.331520E-1 7.906260E+1 3.763302E+1 1.584170E+1 5.318460E-1 7.914900E+1 3.3773532E-02 -1.0163051E-01 -2.4555980E-01 1.0916120E-01
2.154000E+10 3.162E+15 335 1.800E-4 3.760208E+1 1.583400E+1 5.330700E-1 7.899390E+1 3.761921E+1 1.581060E+1 5.311820E-1 7.912150E+1 4.5535246E-02 -1.4800197E-01 -3.5543373E-01 1.6127096E-01
3.162000E+10 3.162E+15 335 1.800E-4 3.757546E+1 1.579920E+1 5.329510E-1 7.889380E+1 3.759904E+1 1.576620E+1 5.302340E-1 7.908280E+1 6.2714367E-02 -2.0930852E-01 -5.1241527E-01 2.3899002E-01
4.642000E+10 3.162E+15 335 1.800E-4 3.753671E+1 1.574860E+1 5.327750E-1 7.874830E+1 3.756967E+1 1.570360E+1 5.288610E-1 7.903490E+1 8.7730342E-02 -2.8655850E-01 -7.4008104E-01 3.6262461E-01
6.813000E+10 3.162E+15 335 1.800E-4 3.748049E+1 1.567530E+1 5.325160E-1 7.853790E+1 3.752704E+1 1.561660E+1 5.269630E-1 7.897000E+1 1.2404389E-01 -3.7588207E-01 -1.0537742E+00 5.4716981E-01
1.000000E+11 3.162E+15 335 1.800E-4 3.739935E+1 1.557010E+1 5.321340E-1 7.823600E+1 3.746549E+1 1.549810E+1 5.244160E-1 7.888070E+1 1.7653579E-01 -4.6457308E-01 -1.4717324E+00 8.1731019E-01
1.468000E+11 3.162E+15 335 1.800E-4 3.728319E+1 1.542050E+1 5.315680E-1 7.780860E+1 3.737728E+1 1.534060E+1 5.210930E-1 7.876270E+1 2.5173046E-01 -5.2084012E-01 -2.0101978E+00 1.2113602E+00
2.154000E+11 3.162E+15 335 1.800E-4 3.711876E+1 1.521200E+1 5.307270E-1 7.721860E+1 3.725218E+1 1.513760E+1 5.168020E-1 7.862880E+1 3.5815354E-01 -4.9149139E-01 -2.6944555E+00 1.7934904E+00
3.162000E+11 3.162E+15 335 1.800E-4 3.688977E+1 1.492960E+1 5.294490E-1 7.643960E+1 3.707738E+1 1.488400E+1 5.116270E-1 7.846190E+1 5.0599584E-01 -3.0636926E-01 -3.4833971E+00 2.5774293E+00
4.642000E+11 3.162E+15 335 1.800E-4 3.657821E+1 1.456510E+1 5.274890E-1 7.548820E+1 3.683807E+1 1.457820E+1 5.055420E-1 7.828010E+1 7.0541155E-01 8.9860202E-02 -4.3412812E+00 3.5665514E+00
