N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+12 8.000E+16 310 1.800E-4 1.626942E-1 1.370530E+1 4.335980E-1 7.771240E+1 9.453910E-2 7.399300E+0 4.080330E-1 7.672660E+1 -7.2091970E+01 -8.5224278E+01 -6.2654246E+00 -1.2848217E+00
4.642000E+12 8.000E+16 310 1.800E-4 1.479354E-1 1.231170E+1 4.293120E-1 7.754140E+1 8.267662E-2 6.344400E+0 4.014990E-1 7.645130E+1 -7.8932569E+01 -9.4056176E+01 -6.9272900E+00 -1.4258750E+00
6.813000E+12 8.000E+16 310 1.800E-4 1.334161E-1 1.095370E+1 4.244840E-1 7.736660E+1 7.181605E-2 5.394100E+0 3.944790E-1 7.616160E+1 -8.5774768E+01 -1.0306817E+02 -7.6062351E+00 -1.5821621E+00
1.000000E+13 8.000E+16 310 1.800E-4 1.193389E-1 9.651100E+0 4.192940E-1 7.714990E+1 6.200934E-2 4.551000E+0 3.871130E-1 7.583570E+1 -9.2453105E+01 -1.1206548E+02 -8.3130765E+00 -1.7329569E+00
1.468000E+13 8.000E+16 310 1.800E-4 1.058808E-1 8.420400E+0 4.135360E-1 7.692470E+1 5.326434E-2 3.813300E+0 3.794290E-1 7.547330E+1 -9.8783652E+01 -1.2081662E+02 -8.9890335E+00 -1.9230642E+00
2.154000E+13 8.000E+16 310 1.800E-4 9.320481E-2 7.276600E+0 4.073470E-1 7.666340E+1 4.555263E-2 3.175800E+0 3.713590E-1 7.509380E+1 -1.0460906E+02 -1.2912652E+02 -9.6908921E+00 -2.0901859E+00
3.162000E+13 8.000E+16 310 1.800E-4 8.144623E-2 6.230900E+0 4.007410E-1 7.636250E+1 3.881865E-2 2.631000E+0 3.629840E-1 7.468810E+1 -1.0981211E+02 -1.3682630E+02 -1.0401836E+01 -2.2418565E+00
4.642000E+13 8.000E+16 310 1.800E-4 7.069813E-2 5.290200E+0 3.935900E-1 7.604640E+1 3.298871E-2 2.169900E+0 3.543710E-1 7.424840E+1 -1.1431008E+02 -1.4379925E+02 -1.1067215E+01 -2.4216010E+00
6.813000E+13 8.000E+16 310 1.800E-4 6.100697E-2 4.456300E+0 3.860530E-1 7.568550E+1 2.797880E-2 1.783100E+0 3.455500E-1 7.377400E+1 -1.1804713E+02 -1.4991868E+02 -1.1721314E+01 -2.5910212E+00
1.000000E+14 8.000E+16 310 1.800E-4 5.237612E-2 3.727200E+0 3.781440E-1 7.527570E+1 2.370098E-2 1.461000E+0 3.365510E-1 7.326340E+1 -1.2098715E+02 -1.5511294E+02 -1.2358602E+01 -2.7466648E+00
1.000000E+10 8.000E+16 315 1.800E-4 2.587092E-1 2.222260E+1 4.417680E-1 7.777700E+1 2.546262E-1 2.182320E+1 4.409660E-1 7.774490E+1 -1.6035271E+00 -1.8301624E+00 -1.8187343E-01 -4.1288882E-02
1.468000E+10 8.000E+16 315 1.800E-4 2.583209E-1 2.218490E+1 4.416960E-1 7.777410E+1 2.523187E-1 2.159950E+1 4.405350E-1 7.772750E+1 -2.3788169E+00 -2.7102479E+00 -2.6354319E-01 -5.9953041E-02
2.154000E+10 8.000E+16 315 1.800E-4 2.577553E-1 2.212990E+1 4.415920E-1 7.776990E+1 2.490841E-1 2.128650E+1 4.399240E-1 7.770360E+1 -3.4812338E+00 -3.9621356E+00 -3.7915640E-01 -8.5324232E-02
3.162000E+10 8.000E+16 315 1.800E-4 2.569342E-1 2.205010E+1 4.414400E-1 7.776390E+1 2.446355E-1 2.085700E+1 4.390350E-1 7.767730E+1 -5.0273570E+00 -5.7203816E+00 -5.4779232E-01 -1.1148688E-01
4.642000E+10 8.000E+16 315 1.800E-4 2.557479E-1 2.193490E+1 4.412210E-1 7.775500E+1 2.386718E-1 2.028310E+1 4.378360E-1 7.763940E+1 -7.1546366E+00 -8.1437256E+00 -7.7312053E-01 -1.4889347E-01
6.813000E+10 8.000E+16 315 1.800E-4 2.540465E-1 2.176980E+1 4.409050E-1 7.774230E+1 2.309371E-1 1.954200E+1 4.362660E-1 7.758610E+1 -1.0006794E+01 -1.1400061E+01 -1.0633421E+00 -2.0132472E-01
1.000000E+11 8.000E+16 315 1.800E-4 2.516310E-1 2.153580E+1 4.404560E-1 7.772400E+1 2.213046E-1 1.862390E+1 4.342770E-1 7.751290E+1 -1.3703466E+01 -1.5635286E+01 -1.4228246E+00 -2.7234177E-01
1.468000E+11 8.000E+16 315 1.800E-4 2.482503E-1 2.120880E+1 4.398120E-1 7.769990E+1 2.098554E-1 1.753960E+1 4.318450E-1 7.741640E+1 -1.8295884E+01 -2.0919519E+01 -1.8448749E+00 -3.6620148E-01
2.154000E+11 8.000E+16 315 1.800E-4 2.436108E-1 2.076120E+1 4.388870E-1 7.767210E+1 1.968994E-1 1.632150E+1 4.289070E-1 7.730590E+1 -2.3723485E+01 -2.7201544E+01 -2.3268447E+00 -4.7370252E-01
3.162000E+11 8.000E+16 315 1.800E-4 2.374094E-1 2.016500E+1 4.376420E-1 7.763220E+1 1.829029E-1 1.501590E+1 4.254580E-1 7.718510E+1 -2.9800785E+01 -3.4290985E+01 -2.8637374E+00 -5.7925688E-01
4.642000E+11 8.000E+16 315 1.800E-4 2.293963E-1 1.939800E+1 4.360170E-1 7.757610E+1 1.683543E-1 1.367020E+1 4.216460E-1 7.703070E+1 -3.6258058E+01 -4.1899899E+01 -3.4083093E+00 -7.0802940E-01
6.813000E+11 8.000E+16 315 1.800E-4 2.194630E-1 1.845230E+1 4.339640E-1 7.749920E+1 1.536512E-1 1.232260E+1 4.173250E-1 7.686920E+1 -4.2831947E+01 -4.9743561E+01 -3.9870604E+00 -8.1957403E-01
1.000000E+12 8.000E+16 315 1.800E-4 2.077191E-1 1.734150E+1 4.314610E-1 7.739830E+1 1.390761E-1 1.100000E+1 4.125930E-1 7.667950E+1 -4.9356431E+01 -5.7650000E+01 -4.5730296E+00 -9.3740830E-01
1.468000E+12 8.000E+16 315 1.800E-4 1.945061E-1 1.610100E+1 4.284250E-1 7.728690E+1 1.248409E-1 9.722600E+0 4.073700E-1 7.647130E+1 -5.5803186E+01 -6.5603851E+01 -5.1685200E+00 -1.0665439E+00
2.154000E+12 8.000E+16 315 1.800E-4 1.803145E-1 1.477920E+1 4.249060E-1 7.715920E+1 1.111353E-1 8.508200E+0 4.017080E-1 7.623150E+1 -6.2247729E+01 -7.3705367E+01 -5.7748414E+00 -1.2169510E+00
3.162000E+12 8.000E+16 315 1.800E-4 1.656429E-1 1.342420E+1 4.210200E-1 7.699700E+1 9.813910E-2 7.372700E+0 3.955080E-1 7.597820E+1 -6.8783798E+01 -8.2079835E+01 -6.4504384E+00 -1.3409109E+00
4.642000E+12 8.000E+16 315 1.800E-4 1.508874E-1 1.207390E+1 4.165920E-1 7.683250E+1 8.600747E-2 6.329000E+0 3.889290E-1 7.568190E+1 -7.5435227E+01 -9.0771054E+01 -7.1126092E+00 -1.5203107E+00
6.813000E+12 8.000E+16 315 1.800E-4 1.363237E-1 1.075440E+1 4.117880E-1 7.663040E+1 7.485413E-2 5.385800E+0 3.818670E-1 7.536680E+1 -8.2119143E+01 -9.9680642E+01 -7.8354506E+00 -1.6766003E+00
1.000000E+13 8.000E+16 315 1.800E-4 1.221558E-1 9.485000E+0 4.064450E-1 7.641600E+1 6.474470E-2 4.546400E+0 3.743740E-1 7.502770E+1 -8.8673050E+01 -1.0862661E+02 -8.5665671E+00 -1.8503833E+00
1.468000E+13 8.000E+16 315 1.800E-4 1.085652E-1 8.282600E+0 4.007060E-1 7.615700E+1 5.569889E-2 3.810200E+0 3.665430E-1 7.465200E+1 -9.4914477E+01 -1.1737967E+02 -9.3203253E+00 -2.0160210E+00
2.154000E+13 8.000E+16 315 1.800E-4 9.572211E-2 7.162000E+0 3.943710E-1 7.588910E+1 4.769766E-2 3.172800E+0 3.584040E-1 7.423950E+1 -1.0068513E+02 -1.2573122E+02 -1.0035323E+01 -2.2219977E+00
3.162000E+13 8.000E+16 315 1.800E-4 8.377125E-2 6.135300E+0 3.876310E-1 7.557540E+1 4.069222E-2 2.627300E+0 3.499850E-1 7.379080E+1 -1.0586552E+02 -1.3352111E+02 -1.0756461E+01 -2.4184587E+00
4.642000E+13 8.000E+16 315 1.800E-4 7.281580E-2 5.209600E+0 3.804680E-1 7.521840E+1 3.461318E-2 2.165100E+0 3.412360E-1 7.332330E+1 -1.1037015E+02 -1.4061706E+02 -1.1497028E+01 -2.5845809E+00
6.813000E+13 8.000E+16 315 1.800E-4 6.291167E-2 4.387900E+0 3.727790E-1 7.483950E+1 2.937872E-2 1.777100E+0 3.322690E-1 7.281910E+1 -1.1414027E+02 -1.4691351E+02 -1.2191929E+01 -2.7745468E+00
1.000000E+14 8.000E+16 315 1.800E-4 5.407033E-2 3.668400E+0 3.647000E-1 7.441110E+1 2.490149E-2 1.453800E+0 3.231160E-1 7.227630E+1 -1.1713693E+02 -1.5233182E+02 -1.2869681E+01 -2.9536653E+00
1.000000E+10 8.000E+16 320 1.800E-4 2.604344E-1 2.154780E+1 4.293320E-1 7.708540E+1 2.568298E-1 2.120370E+1 4.285470E-1 7.706020E+1 -1.4034976E+00 -1.6228300E+00 -1.8317711E-01 -3.2701706E-02
1.468000E+10 8.000E+16 320 1.800E-4 2.600551E-1 2.151200E+1 4.292570E-1 7.708300E+1 2.546909E-1 2.100220E+1 4.281180E-1 7.704590E+1 -2.1061608E+00 -2.4273648E+00 -2.6604815E-01 -4.8153114E-02
2.154000E+10 8.000E+16 320 1.800E-4 2.595025E-1 2.145980E+1 4.291470E-1 7.707950E+1 2.516835E-1 2.071940E+1 4.275130E-1 7.702530E+1 -3.1066796E+00 -3.5734626E+00 -3.8221060E-01 -7.0366490E-02
3.162000E+10 8.000E+16 320 1.800E-4 2.587000E-1 2.138400E+1 4.289870E-1 7.707440E+1 2.475299E-1 2.032970E+1 4.266760E-1 7.699560E+1 -4.5126266E+00 -5.1860086E+00 -5.4162878E-01 -1.0234351E-01
4.642000E+10 8.000E+16 320 1.800E-4 2.575405E-1 2.127470E+1 4.287560E-1 7.706690E+1 2.419305E-1 1.980610E+1 4.255400E-1 7.695350E+1 -6.4522663E+00 -7.4148873E+00 -7.5574564E-01 -1.4736172E-01
6.813000E+10 8.000E+16 320 1.800E-4 2.558769E-1 2.111790E+1 4.284250E-1 7.705600E+1 2.346162E-1 1.912510E+1 4.240420E-1 7.689510E+1 -9.0619062E+00 -1.0419815E+01 -1.0336240E+00 -2.0924610E-01
1.000000E+11 8.000E+16 320 1.800E-4 2.535139E-1 2.089550E+1 4.279530E-1 7.704000E+1 2.254282E-1 1.827440E+1 4.221260E-1 7.681620E+1 -1.2458823E+01 -1.4343015E+01 -1.3803935E+00 -2.9134479E-01
1.468000E+11 8.000E+16 320 1.800E-4 2.502043E-1 2.058470E+1 4.272900E-1 7.701700E+1 2.143998E-1 1.725990E+1 4.197440E-1 7.671660E+1 -1.6699876E+01 -1.9263148E+01 -1.7977624E+00 -3.9157106E-01
2.154000E+11 8.000E+16 320 1.800E-4 2.456583E-1 2.015880E+1 4.263770E-1 7.698410E+1 2.017919E-1 1.610870E+1 4.167840E-1 7.661400E+1 -2.1738434E+01 -2.5142314E+01 -2.3016718E+00 -4.8307098E-01
3.162000E+11 8.000E+16 320 1.800E-4 2.395740E-1 1.959090E+1 4.251450E-1 7.693760E+1 1.880394E-1 1.486350E+1 4.134160E-1 7.647940E+1 -2.7406278E+01 -3.1805429E+01 -2.8370939E+00 -5.9911558E-01
4.642000E+11 8.000E+16 320 1.800E-4 2.316994E-1 1.885930E+1 4.235320E-1 7.687330E+1 1.736246E-1 1.356970E+1 4.096360E-1 7.631680E+1 -3.3448486E+01 -3.8980965E+01 -3.3922800E+00 -7.2919724E-01
6.813000E+11 8.000E+16 320 1.800E-4 2.219177E-1 1.795570E+1 4.214860E-1 7.678720E+1 1.589564E-1 1.226550E+1 4.053000E-1 7.615400E+1 -3.9609163E+01 -4.6391912E+01 -3.9935850E+00 -8.3147307E-01
1.000000E+12 8.000E+16 320 1.800E-4 2.103249E-1 1.689210E+1 4.189210E-1 7.668720E+1 1.443300E-1 1.097850E+1 4.006260E-1 7.594640E+1 -4.5725005E+01 -5.3865282E+01 -4.5666033E+00 -9.7542477E-01
1.468000E+12 8.000E+16 320 1.800E-4 1.972460E-1 1.570150E+1 4.158270E-1 7.657390E+1 1.299638E-1 9.728900E+0 3.953610E-1 7.573710E+1 -5.1769954E+01 -6.1390291E+01 -5.1765349E+00 -1.1048746E+00
2.154000E+12 8.000E+16 320 1.800E-4 1.831570E-1 1.442960E+1 4.123270E-1 7.642760E+1 1.160518E-1 8.534500E+0 3.897330E-1 7.547810E+1 -5.7823489E+01 -6.9073759E+01 -5.7973023E+00 -1.2579808E+00
3.162000E+12 8.000E+16 320 1.800E-4 1.685465E-1 1.312240E+1 4.083470E-1 7.626490E+1 1.027820E-1 7.411800E+0 3.835040E-1 7.521380E+1 -6.3984453E+01 -7.7047411E+01 -6.4778985E+00 -1.3974829E+00
4.642000E+12 8.000E+16 320 1.800E-4 1.538061E-1 1.181610E+1 4.038950E-1 7.608430E+1 9.032349E-2 6.374600E+0 3.768510E-1 7.491110E+1 -7.0283611E+01 -8.5362219E+01 -7.1763111E+00 -1.5661230E+00
6.813000E+12 8.000E+16 320 1.800E-4 1.392096E-1 1.053620E+1 3.990370E-1 7.586870E+1 7.880750E-2 5.432800E+0 3.698150E-1 7.456480E+1 -7.6645116E+01 -9.3936828E+01 -7.9017887E+00 -1.7486803E+00
1.000000E+13 8.000E+16 320 1.800E-4 1.249620E-1 9.301400E+0 3.936250E-1 7.563970E+1 6.831738E-2 4.591300E+0 3.622620E-1 7.420670E+1 -8.2913923E+01 -1.0258750E+02 -8.6575462E+00 -1.9310925E+00
1.468000E+13 8.000E+16 320 1.800E-4 1.112485E-1 8.128600E+0 3.877600E-1 7.537340E+1 5.888875E-2 3.850600E+0 3.543390E-1 7.381330E+1 -8.8912993E+01 -1.1109957E+02 -9.4319282E+00 -2.1135757E+00
2.154000E+13 8.000E+16 320 1.800E-4 9.824659E-2 7.032800E+0 3.814190E-1 7.507100E+1 5.051550E-2 3.207300E+0 3.460910E-1 7.338160E+1 -9.4488009E+01 -1.1927478E+02 -1.0207720E+01 -2.3022120E+00
3.162000E+13 8.000E+16 320 1.800E-4 8.610995E-2 6.026500E+0 3.745280E-1 7.474640E+1 4.315848E-2 2.655400E+0 3.375490E-1 7.291140E+1 -9.9520349E+01 -1.2695262E+02 -1.0955150E+01 -2.5167532E+00
4.642000E+13 8.000E+16 320 1.800E-4 7.495181E-2 5.117600E+0 3.672170E-1 7.437350E+1 3.675468E-2 2.187100E+0 3.287450E-1 7.240260E+1 -1.0392453E+02 -1.3399022E+02 -1.1702687E+01 -2.7221398E+00
6.813000E+13 8.000E+16 320 1.800E-4 6.483768E-2 4.309300E+0 3.595010E-1 7.394960E+1 3.122591E-2 1.793300E+0 3.197100E-1 7.185450E+1 -1.0764064E+02 -1.4030001E+02 -1.2445967E+01 -2.9157534E+00
1.000000E+14 8.000E+16 320 1.800E-4 5.578731E-2 3.600600E+0 3.513030E-1 7.348930E+1 2.648611E-2 1.465100E+0 3.104470E-1 7.127150E+1 -1.1062855E+02 -1.4575797E+02 -1.3160378E+01 -3.1117628E+00
1.000000E+10 8.000E+16 325 1.800E-4 2.620473E-1 2.085550E+1 4.168060E-1 7.637790E+1 2.588830E-1 2.056050E+1 4.160830E-1 7.635050E+1 -1.2222896E+00 -1.4347900E+00 -1.7376341E-01 -3.5887126E-02
1.468000E+10 8.000E+16 325 1.800E-4 2.616769E-1 2.082150E+1 4.167310E-1 7.637510E+1 2.569007E-1 2.037910E+1 4.156800E-1 7.633480E+1 -1.8591619E+00 -2.1708515E+00 -2.5283872E-01 -5.2793745E-02
2.154000E+10 8.000E+16 325 1.800E-4 2.611371E-1 2.077200E+1 4.166220E-1 7.637100E+1 2.541054E-1 2.012380E+1 4.151110E-1 7.631210E+1 -2.7672375E+00 -3.2210616E+00 -3.6399903E-01 -7.7183042E-02
3.162000E+10 8.000E+16 325 1.800E-4 2.603532E-1 2.070020E+1 4.164650E-1 7.636500E+1 2.502297E-1 1.977070E+1 4.143190E-1 7.627990E+1 -4.0456828E+00 -4.7014016E+00 -5.1795838E-01 -1.1156281E-01
4.642000E+10 8.000E+16 325 1.800E-4 2.592202E-1 2.059640E+1 4.162360E-1 7.635620E+1 2.449775E-1 1.929380E+1 4.132380E-1 7.623450E+1 -5.8138809E+00 -6.7513916E+00 -7.2548991E-01 -1.5963901E-01
6.813000E+10 8.000E+16 325 1.800E-4 2.575941E-1 2.044770E+1 4.159090E-1 7.634350E+1 2.380704E-1 1.866930E+1 4.118020E-1 7.617220E+1 -8.2008095E+00 -9.5257990E+00 -9.9732396E-01 -2.2488519E-01
1.000000E+11 8.000E+16 325 1.800E-4 2.552832E-1 2.023660E+1 4.154420E-1 7.632500E+1 2.293219E-1 1.788290E+1 4.099460E-1 7.608970E+1 -1.1320899E+01 -1.3161736E+01 -1.3406644E+00 -3.0924028E-01
1.468000E+11 8.000E+16 325 1.800E-4 2.520445E-1 1.994140E+1 4.147860E-1 7.629850E+1 2.187212E-1 1.693630E+1 4.075240E-1 7.600380E+1 -1.5235514E+01 -1.7743545E+01 -1.7819809E+00 -3.8774377E-01
2.154000E+11 8.000E+16 325 1.800E-4 2.475917E-1 1.953670E+1 4.138790E-1 7.626090E+1 2.064803E-1 1.585180E+1 4.046540E-1 7.588860E+1 -1.9910568E+01 -2.3245941E+01 -2.2797254E+00 -4.9058752E-01
3.162000E+11 8.000E+16 325 1.800E-4 2.416248E-1 1.899640E+1 4.126550E-1 7.620850E+1 1.929989E-1 1.466760E+1 4.013540E-1 7.574210E+1 -2.5194910E+01 -2.9512667E+01 -2.8157188E+00 -6.1577379E-01
4.642000E+11 8.000E+16 325 1.800E-4 2.338896E-1 1.829930E+1 4.110440E-1 7.613720E+1 1.787487E-1 1.342730E+1 3.975200E-1 7.558740E+1 -3.0848280E+01 -3.6284286E+01 -3.4020930E+00 -7.2736991E-01
6.813000E+11 8.000E+16 325 1.800E-4 2.242618E-1 1.743700E+1 4.089400E-1 7.605350E+1 1.641470E-1 1.216900E+1 3.932620E-1 7.540510E+1 -3.6622540E+01 -4.3290328E+01 -3.9866552E+00 -8.5988879E-01
1.000000E+12 8.000E+16 325 1.800E-4 2.128239E-1 1.642000E+1 4.063130E-1 7.595420E+1 1.495012E-1 1.092030E+1 3.885610E-1 7.519570E+1 -4.2355981E+01 -5.0362170E+01 -4.5686520E+00 -1.0087013E+00
1.468000E+12 8.000E+16 325 1.800E-4 1.998849E-1 1.527880E+1 4.032410E-1 7.582370E+1 1.350365E-1 9.701800E+0 3.833430E-1 7.496790E+1 -4.8022868E+01 -5.7484178E+01 -5.1906517E+00 -1.1415553E+00
2.154000E+12 8.000E+16 325 1.800E-4 1.859060E-1 1.405670E+1 3.997250E-1 7.566420E+1 1.209494E-1 8.531100E+0 3.776530E-1 7.470800E+1 -5.3705599E+01 -6.4770077E+01 -5.8445186E+00 -1.2799165E+00
3.162000E+12 8.000E+16 325 1.800E-4 1.713659E-1 1.279760E+1 3.956390E-1 7.550300E+1 1.074343E-1 7.424800E+0 3.714900E-1 7.441380E+1 -5.9507625E+01 -7.2362892E+01 -6.5005788E+00 -1.4637070E+00
4.642000E+12 8.000E+16 325 1.800E-4 1.566508E-1 1.153600E+1 3.912030E-1 7.529750E+1 9.467256E-2 6.397600E+0 3.647800E-1 7.410110E+1 -6.5465896E+01 -8.0317619E+01 -7.2435441E+00 -1.6145509E+00
6.813000E+12 8.000E+16 325 1.800E-4 1.420327E-1 1.029650E+1 3.862050E-1 7.508370E+1 8.281182E-2 5.460500E+0 3.576610E-1 7.374470E+1 -7.1512593E+01 -8.8563318E+01 -7.9807415E+00 -1.8157237E+00
1.000000E+13 8.000E+16 325 1.800E-4 1.277168E-1 9.097600E+0 3.808120E-1 7.482230E+1 7.195318E-2 4.619700E+0 3.501480E-1 7.334620E+1 -7.7499869E+01 -9.6930537E+01 -8.7574397E+00 -2.0125105E+00
1.468000E+13 8.000E+16 325 1.800E-4 1.138919E-1 7.955900E+0 3.748110E-1 7.454970E+1 6.214865E-2 3.877000E+0 3.421470E-1 7.293110E+1 -8.3257239E+01 -1.0520763E+02 -9.5467738E+00 -2.2193550E+00
2.154000E+13 8.000E+16 325 1.800E-4 1.007415E-1 6.886600E+0 3.683840E-1 7.422660E+1 5.340594E-2 3.230100E+0 3.338030E-1 7.247590E+1 -8.8633512E+01 -1.1320083E+02 -1.0359703E+01 -2.4155616E+00
3.162000E+13 8.000E+16 325 1.800E-4 8.842826E-2 5.902500E+0 3.614490E-1 7.386800E+1 4.569648E-2 2.673700E+0 3.251520E-1 7.197960E+1 -9.3512192E+01 -1.2076149E+02 -1.1163087E+01 -2.6235211E+00
4.642000E+13 8.000E+16 325 1.800E-4 7.707509E-2 5.011900E+0 3.539900E-1 7.347780E+1 3.896463E-2 2.200700E+0 3.162280E-1 7.144160E+1 -9.7807832E+01 -1.2774117E+02 -1.1941384E+01 -2.8501601E+00
6.813000E+13 8.000E+16 325 1.800E-4 6.675702E-2 4.218700E+0 3.461070E-1 7.303530E+1 3.313664E-2 1.802500E+0 3.070620E-1 7.086050E+1 -1.0145983E+02 -1.3404716E+02 -1.2715673E+01 -3.0691288E+00
1.000000E+14 8.000E+16 325 1.800E-4 5.750221E-2 3.522500E+0 3.378130E-1 7.253660E+1 2.812848E-2 1.470300E+0 2.976860E-1 7.023480E+1 -1.0442701E+02 -1.3957696E+02 -1.3479640E+01 -3.2772927E+00
1.000000E+10 8.000E+16 330 1.800E-4 2.635530E-1 2.014730E+1 4.042930E-1 7.563360E+1 2.606723E-1 1.988510E+1 4.036000E-1 7.560360E+1 -1.1051040E+00 -1.3185752E+00 -1.7170466E-01 -3.9680650E-02
1.468000E+10 8.000E+16 330 1.800E-4 2.631912E-1 2.011520E+1 4.042190E-1 7.563050E+1 2.587837E-1 1.971740E+1 4.032090E-1 7.558640E+1 -1.7031598E+00 -2.0175074E+00 -2.5049044E-01 -5.8343829E-02
2.154000E+10 8.000E+16 330 1.800E-4 2.626640E-1 2.006830E+1 4.041110E-1 7.562580E+1 2.561164E-1 1.948100E+1 4.026550E-1 7.556160E+1 -2.5564938E+00 -3.0147323E+00 -3.6159988E-01 -8.4963791E-02
3.162000E+10 8.000E+16 330 1.800E-4 2.618982E-1 2.000020E+1 4.039540E-1 7.561900E+1 2.524099E-1 1.915330E+1 4.018820E-1 7.552660E+1 -3.7590839E+00 -4.4216923E+00 -5.1557422E-01 -1.2234100E-01
4.642000E+10 8.000E+16 330 1.800E-4 2.607912E-1 1.990190E+1 4.037280E-1 7.560900E+1 2.473724E-1 1.870950E+1 4.008240E-1 7.547780E+1 -5.4245340E+00 -6.3732328E+00 -7.2450751E-01 -1.7382595E-01
6.813000E+10 8.000E+16 330 1.800E-4 2.592018E-1 1.976090E+1 4.034020E-1 7.559460E+1 2.407220E-1 1.812640E+1 3.993790E-1 7.541720E+1 -7.6768222E+00 -9.0172345E+00 -1.0073139E+00 -2.3522486E-01
1.000000E+11 8.000E+16 330 1.800E-4 2.569420E-1 1.956070E+1 4.029380E-1 7.557390E+1 2.322586E-1 1.738850E+1 3.974660E-1 7.534470E+1 -1.0627550E+01 -1.2492164E+01 -1.3767215E+00 -3.0420189E-01
1.468000E+11 8.000E+16 330 1.800E-4 2.537730E-1 1.928060E+1 4.022850E-1 7.554440E+1 2.219462E-1 1.649590E+1 3.950970E-1 7.524620E+1 -1.4339872E+01 -1.6881164E+01 -1.8193001E+00 -3.9629908E-01
2.154000E+11 8.000E+16 330 1.800E-4 2.494121E-1 1.889620E+1 4.013800E-1 7.550280E+1 2.099662E-1 1.546730E+1 3.922690E-1 7.511780E+1 -1.8786786E+01 -2.2168704E+01 -2.3226408E+00 -5.1252832E-01
3.162000E+11 8.000E+16 330 1.800E-4 2.435613E-1 1.838270E+1 4.001550E-1 7.544550E+1 1.966924E-1 1.433790E+1 3.889360E-1 7.496910E+1 -2.3828526E+01 -2.8210547E+01 -2.8845363E+00 -6.3546181E-01
4.642000E+11 8.000E+16 330 1.800E-4 2.359648E-1 1.771930E+1 3.984660E-1 7.538210E+1 1.825835E-1 1.314910E+1 3.850820E-1 7.480720E+1 -2.9236651E+01 -3.4756751E+01 -3.4756234E+00 -7.6850891E-01
6.813000E+11 8.000E+16 330 1.800E-4 2.264910E-1 1.689720E+1 3.963250E-1 7.529640E+1 1.680559E-1 1.193760E+1 3.808570E-1 7.460430E+1 -3.4771228E+01 -4.1546039E+01 -4.0613669E+00 -9.2769452E-01
1.000000E+12 8.000E+16 330 1.800E-4 2.152099E-1 1.592580E+1 3.937180E-1 7.518210E+1 1.534205E-1 1.073080E+1 3.760630E-1 7.439620E+1 -4.0274540E+01 -4.8412048E+01 -4.6946921E+00 -1.0563712E+00
1.468000E+12 8.000E+16 330 1.800E-4 2.024146E-1 1.483340E+1 3.906500E-1 7.503650E+1 1.389042E-1 9.548800E+0 3.708830E-1 7.414070E+1 -4.5722448E+01 -5.5343080E+01 -5.3297131E+00 -1.2082432E+00
2.154000E+12 8.000E+16 330 1.800E-4 1.885518E-1 1.366090E+1 3.870010E-1 7.488560E+1 1.247052E-1 8.408900E+0 3.651020E-1 7.387540E+1 -5.1198025E+01 -6.2457634E+01 -5.9980499E+00 -1.3674376E+00
3.162000E+12 8.000E+16 330 1.800E-4 1.740899E-1 1.244980E+1 3.829420E-1 7.469930E+1 1.110216E-1 7.327700E+0 3.589040E-1 7.356020E+1 -5.6807234E+01 -6.9900514E+01 -6.6976127E+00 -1.5485276E+00
4.642000E+12 8.000E+16 330 1.800E-4 1.594095E-1 1.123340E+1 3.784200E-1 7.448750E+1 9.804346E-2 6.320300E+0 3.521640E-1 7.322060E+1 -6.2590651E+01 -7.7735234E+01 -7.4556173E+00 -1.7302508E+00
6.813000E+12 8.000E+16 330 1.800E-4 1.447802E-1 1.003520E+1 3.733920E-1 7.425320E+1 8.593084E-2 5.398200E+0 3.449340E-1 7.284930E+1 -6.8484563E+01 -8.5899003E+01 -8.2502740E+00 -1.9271290E+00
1.000000E+13 8.000E+16 330 1.800E-4 1.304073E-1 8.873400E+0 3.678860E-1 7.398350E+1 7.479824E-2 4.568600E+0 3.372990E-1 7.243310E+1 -7.4345412E+01 -9.4225802E+01 -9.0682154E+00 -2.1404579E+00
1.468000E+13 8.000E+16 330 1.800E-4 1.164822E-1 7.764200E+0 3.618750E-1 7.367800E+1 6.471054E-2 3.834000E+0 3.292830E-1 7.197220E+1 -8.0004988E+01 -1.0250913E+02 -9.8978690E+00 -2.3700818E+00
2.154000E+13 8.000E+16 330 1.800E-4 1.031941E-1 6.723000E+0 3.553030E-1 7.334470E+1 5.568653E-2 3.192900E+0 3.208640E-1 7.147870E+1 -8.5312498E+01 -1.1056093E+02 -1.0733208E+01 -2.6105679E+00
3.162000E+13 8.000E+16 330 1.800E-4 9.071408E-2 5.762700E+0 3.482840E-1 7.295850E+1 4.770640E-2 2.640800E+0 3.120890E-1 7.094900E+1 -9.0150755E+01 -1.1821796E+02 -1.1597653E+01 -2.8323162E+00
4.642000E+13 8.000E+16 330 1.800E-4 7.917439E-2 4.892100E+0 3.407820E-1 7.252660E+1 4.072082E-2 2.171000E+0 3.030320E-1 7.037400E+1 -9.4432209E+01 -1.2533855E+02 -1.2457430E+01 -3.0588001E+00
