N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+12 1.000E+15 290 3.800E-4 4.563602E-1 1.558430E+1 4.361310E-1 7.830050E+1 5.229727E-1 1.850010E+1 4.481540E-1 7.893460E+1 1.2737281E+01 1.5760996E+01 2.6827832E+00 8.0332326E-01
4.642000E+12 1.000E+15 290 3.800E-4 4.207114E-1 1.408340E+1 4.290870E-1 7.801480E+1 4.895922E-1 1.701450E+1 4.417780E-1 7.866480E+1 1.4069015E+01 1.7227071E+01 2.8727098E+00 8.2629079E-01
6.813000E+12 1.000E+15 290 3.800E-4 3.846053E-1 1.260430E+1 4.217700E-1 7.770150E+1 4.551590E-1 1.552510E+1 4.351700E-1 7.838110E+1 1.5500891E+01 1.8813405E+01 3.0792564E+00 8.6704575E-01
1.000000E+13 1.000E+15 290 3.800E-4 3.486221E-1 1.116900E+1 4.141800E-1 7.735190E+1 4.198460E-1 1.403880E+1 4.284000E-1 7.805320E+1 1.6964292E+01 2.0441918E+01 3.3193277E+00 8.9848975E-01
1.468000E+13 1.000E+15 290 3.800E-4 3.133997E-1 9.799500E+0 4.063530E-1 7.694850E+1 3.840587E-1 1.257210E+1 4.213470E-1 7.769070E+1 1.8397969E+01 2.2053595E+01 3.5585871E+00 9.5532670E-01
2.154000E+13 1.000E+15 290 3.800E-4 2.795408E-1 8.515000E+0 3.982670E-1 7.648340E+1 3.483651E-1 1.114630E+1 4.139490E-1 7.729490E+1 1.9756371E+01 2.3606937E+01 3.7883894E+00 1.0498752E+00
3.162000E+13 1.000E+15 290 3.800E-4 2.475581E-1 7.330200E+0 3.898770E-1 7.594720E+1 3.133876E-1 9.783400E+0 4.062950E-1 7.683630E+1 2.1005777E+01 2.5075127E+01 4.0409062E+00 1.1571354E+00
4.642000E+13 1.000E+15 290 3.800E-4 2.178454E-1 6.254200E+0 3.810470E-1 7.534360E+1 2.797177E-1 8.502500E+0 3.983670E-1 7.630330E+1 2.2119551E+01 2.6442811E+01 4.3477497E+00 1.2577438E+00
6.813000E+13 1.000E+15 290 3.800E-4 1.906688E-1 5.290800E+0 3.717680E-1 7.464040E+1 2.478621E-1 7.318400E+0 3.901270E-1 7.568370E+1 2.3074645E+01 2.7705509E+01 4.7059035E+00 1.3785003E+00
1.000000E+14 1.000E+15 290 3.800E-4 1.661732E-1 4.439100E+0 3.619220E-1 7.381000E+1 2.182137E-1 6.240900E+0 3.814520E-1 7.497680E+1 2.3848411E+01 2.8870836E+01 5.1199102E+00 1.5562147E+00
1.000000E+10 1.000E+15 295 3.800E-4 7.515417E-1 3.109530E+1 5.161470E-1 8.016200E+1 7.541383E-1 3.135570E+1 5.141860E-1 8.086210E+1 3.4431350E-01 8.3047101E-01 -3.8137950E-01 8.6579498E-01
1.468000E+10 1.000E+15 295 3.800E-4 7.491620E-1 3.082080E+1 5.152700E-1 7.984250E+1 7.529325E-1 3.118960E+1 5.126170E-1 8.080920E+1 5.0077530E-01 1.1824454E+00 -5.1754039E-01 1.1962747E+00
2.154000E+10 1.000E+15 295 3.800E-4 7.457418E-1 3.044760E+1 5.139650E-1 7.943860E+1 7.511833E-1 3.096060E+1 5.105010E-1 8.073590E+1 7.2439044E-01 1.6569446E+00 -6.7854911E-01 1.6068440E+00
3.162000E+10 1.000E+15 295 3.800E-4 7.408724E-1 2.995120E+1 5.120090E-1 7.895750E+1 7.486593E-1 3.065120E+1 5.075960E-1 8.065750E+1 1.0401126E+00 2.2837605E+00 -8.6939219E-01 2.1076775E+00
4.642000E+10 1.000E+15 295 3.800E-4 7.340322E-1 2.931360E+1 5.089990E-1 7.845790E+1 7.450450E-1 3.024300E+1 5.039370E-1 8.055000E+1 1.4781389E+00 3.0731078E+00 -1.0044906E+00 2.5972688E+00
6.813000E+10 1.000E+15 295 3.800E-4 7.246019E-1 2.851900E+1 5.043450E-1 7.803810E+1 7.399254E-1 2.971840E+1 4.994970E-1 8.040890E+1 2.0709520E+00 4.0358835E+00 -9.7057640E-01 2.9484298E+00
1.000000E+11 1.000E+15 295 3.800E-4 7.119291E-1 2.756360E+1 4.974660E-1 7.782790E+1 7.327824E-1 2.906220E+1 4.941300E-1 8.026250E+1 2.8457698E+00 5.1565263E+00 -6.7512598E-01 3.0332970E+00
1.468000E+11 1.000E+15 295 3.800E-4 6.954628E-1 2.645010E+1 4.881110E-1 7.791750E+1 7.230211E-1 2.826330E+1 4.881300E-1 8.008240E+1 3.8115485E+00 6.4153867E+00 3.8924057E-03 2.7033406E+00
2.154000E+11 1.000E+15 295 3.800E-4 6.749475E-1 2.519550E+1 4.774890E-1 7.817900E+1 7.100440E-1 2.731640E+1 4.815920E-1 7.988410E+1 4.9428627E+00 7.7642003E+00 8.5196598E-01 2.1344673E+00
3.162000E+11 1.000E+15 295 3.800E-4 6.505967E-1 2.383210E+1 4.673170E-1 7.838630E+1 6.933851E-1 2.622500E+1 4.746690E-1 7.968040E+1 6.1709431E+00 9.1244995E+00 1.5488688E+00 1.6241133E+00
4.642000E+11 1.000E+15 295 3.800E-4 6.231013E-1 2.240130E+1 4.582950E-1 7.844600E+1 6.728798E-1 2.500450E+1 4.676890E-1 7.945540E+1 7.3978294E+00 1.0410926E+01 2.0085997E+00 1.2703982E+00
6.813000E+11 1.000E+15 295 3.800E-4 5.933805E-1 2.094350E+1 4.503300E-1 7.837650E+1 6.487879E-1 2.368270E+1 4.607960E-1 7.921750E+1 8.5401408E+00 1.1566249E+01 2.2712871E+00 1.0616341E+00
1.000000E+12 1.000E+15 295 3.800E-4 5.621966E-1 1.948490E+1 4.429860E-1 7.823850E+1 6.217592E-1 2.229600E+1 4.539750E-1 7.899010E+1 9.5796894E+00 1.2608091E+01 2.4206179E+00 9.5151165E-01
1.468000E+12 1.000E+15 295 3.800E-4 5.299103E-1 1.803240E+1 4.359990E-1 7.804860E+1 5.926021E-1 2.087860E+1 4.474110E-1 7.874670E+1 1.0579072E+01 1.3632140E+01 2.5506749E+00 8.8651334E-01
2.154000E+12 1.000E+15 295 3.800E-4 4.965471E-1 1.658150E+1 4.291500E-1 7.781340E+1 5.619682E-1 1.945300E+1 4.410260E-1 7.848910E+1 1.1641424E+01 1.4761219E+01 2.6928118E+00 8.6088387E-01
3.162000E+12 1.000E+15 295 3.800E-4 4.620704E-1 1.512850E+1 4.221560E-1 7.755620E+1 5.301676E-1 1.802580E+1 4.345840E-1 7.823650E+1 1.2844467E+01 1.6073073E+01 2.8597463E+00 8.6954299E-01
4.642000E+12 1.000E+15 295 3.800E-4 4.266254E-1 1.367910E+1 4.149660E-1 7.726810E+1 4.972312E-1 1.659480E+1 4.281410E-1 7.795180E+1 1.4199793E+01 1.7569962E+01 3.0772573E+00 8.7708045E-01
6.813000E+12 1.000E+15 295 3.800E-4 3.906114E-1 1.224870E+1 4.075900E-1 7.693440E+1 4.631433E-1 1.515780E+1 4.215190E-1 7.764310E+1 1.5660790E+01 1.9192099E+01 3.3044774E+00 9.1276623E-01
1.000000E+13 1.000E+15 295 3.800E-4 3.546074E-1 1.085810E+1 4.000080E-1 7.654890E+1 4.280555E-1 1.372120E+1 4.145980E-1 7.731500E+1 1.7158546E+01 2.0866251E+01 3.5190715E+00 9.9088146E-01
1.468000E+13 1.000E+15 295 3.800E-4 3.192561E-1 9.529200E+0 3.920500E-1 7.613390E+1 3.923552E-1 1.230010E+1 4.074630E-1 7.693790E+1 1.8630848E+01 2.2527459E+01 3.7826747E+00 1.0449986E+00
2.154000E+13 1.000E+15 295 3.800E-4 2.851716E-1 8.281000E+0 3.838100E-1 7.565920E+1 3.566026E-1 1.091510E+1 4.000900E-1 7.650450E+1 2.0030981E+01 2.4132624E+01 4.0690845E+00 1.1049023E+00
3.162000E+13 1.000E+15 295 3.800E-4 2.528839E-1 7.127900E+0 3.752550E-1 7.511250E+1 3.214244E-1 9.587800E+0 3.923040E-1 7.603590E+1 2.1323988E+01 2.5656564E+01 4.3458644E+00 1.2144263E+00
4.642000E+13 1.000E+15 295 3.800E-4 2.228073E-1 6.079200E+0 3.663270E-1 7.448120E+1 2.874270E-1 8.337400E+0 3.842230E-1 7.549530E+1 2.2482126E+01 2.7085182E+01 4.6577118E+00 1.3432624E+00
6.813000E+13 1.000E+15 295 3.800E-4 1.952300E-1 5.139100E+0 3.569360E-1 7.374780E+1 2.551401E-1 7.178700E+0 3.758270E-1 7.486540E+1 2.3481256E+01 2.8411829E+01 5.0265149E+00 1.4928124E+00
1.000000E+14 1.000E+15 295 3.800E-4 1.703069E-1 4.307100E+0 3.469490E-1 7.289350E+1 2.249841E-1 6.122000E+0 3.670750E-1 7.412910E+1 2.4302695E+01 2.9645541E+01 5.4828032E+00 1.6668218E+00
1.000000E+10 1.000E+15 300 3.800E-4 7.519535E-1 3.014590E+1 5.039390E-1 7.955360E+1 7.545827E-1 3.041740E+1 5.020670E-1 8.028860E+1 3.4843099E-01 8.9258122E-01 -3.7285860E-01 9.1544752E-01
1.468000E+10 1.000E+15 300 3.800E-4 7.496188E-1 2.987020E+1 5.030180E-1 7.921640E+1 7.534300E-1 3.025280E+1 5.004890E-1 8.022870E+1 5.0584659E-01 1.2646763E+00 -5.0530581E-01 1.2617679E+00
2.154000E+10 1.000E+15 300 3.800E-4 7.462640E-1 2.949500E+1 5.016440E-1 7.878810E+1 7.517573E-1 3.002620E+1 4.982600E-1 8.016180E+1 7.3072786E-01 1.7691216E+00 -6.7916349E-01 1.7136591E+00
3.162000E+10 1.000E+15 300 3.800E-4 7.414893E-1 2.899890E+1 4.995530E-1 7.828810E+1 7.493427E-1 2.972060E+1 4.953340E-1 8.007160E+1 1.0480385E+00 2.4282821E+00 -8.5174852E-01 2.2273815E+00
4.642000E+10 1.000E+15 300 3.800E-4 7.347850E-1 2.836530E+1 4.962830E-1 7.778550E+1 7.458832E-1 2.931820E+1 4.916640E-1 7.994630E+1 1.4879273E+00 3.2501995E+00 -9.3946272E-01 2.7028143E+00
6.813000E+10 1.000E+15 300 3.800E-4 7.255470E-1 2.758030E+1 4.914200E-1 7.735380E+1 7.409788E-1 2.880270E+1 4.870570E-1 7.980830E+1 2.0826237E+00 4.2440466E+00 -8.9578838E-01 3.0754947E+00
1.000000E+11 1.000E+15 300 3.800E-4 7.131406E-1 2.664260E+1 4.841470E-1 7.716590E+1 7.341286E-1 2.816010E+1 4.816760E-1 7.963560E+1 2.8588997E+00 5.3888303E+00 -5.1300044E-01 3.1012512E+00
1.468000E+11 1.000E+15 300 3.800E-4 6.970312E-1 2.555680E+1 4.744930E-1 7.727250E+1 7.247533E-1 2.738080E+1 4.754920E-1 7.945340E+1 3.8250395E+00 6.6616023E+00 2.1009817E-01 2.7448794E+00
2.154000E+11 1.000E+15 300 3.800E-4 6.769715E-1 2.434040E+1 4.637600E-1 7.752900E+1 7.122645E-1 2.646070E+1 4.688380E-1 7.923880E+1 4.9550413E+00 8.0130155E+00 1.0831033E+00 2.1577813E+00
3.162000E+11 1.000E+15 300 3.800E-4 6.531657E-1 2.302380E+1 4.535750E-1 7.771490E+1 6.961921E-1 2.540420E+1 4.618050E-1 7.901670E+1 6.1802482E+00 9.3701042E+00 1.7821375E+00 1.6474998E+00
4.642000E+11 1.000E+15 300 3.800E-4 6.262726E-1 2.164710E+1 4.445300E-1 7.775630E+1 6.763491E-1 2.422600E+1 4.546210E-1 7.878840E+1 7.4039427E+00 1.0645175E+01 2.2196511E+00 1.3099644E+00
6.813000E+11 1.000E+15 300 3.800E-4 5.971635E-1 2.024690E+1 4.364980E-1 7.767550E+1 6.529559E-1 2.295280E+1 4.475540E-1 7.854290E+1 8.5445893E+00 1.1788976E+01 2.4703164E+00 1.1043646E+00
1.000000E+12 1.000E+15 300 3.800E-4 5.665530E-1 1.884630E+1 4.291710E-1 7.750950E+1 6.266183E-1 2.161850E+1 4.407010E-1 7.828520E+1 9.5856281E+00 1.2823276E+01 2.6162863E+00 9.9086417E-01
1.468000E+12 1.000E+15 300 3.800E-4 5.347683E-1 1.745060E+1 4.221320E-1 7.730330E+1 5.981089E-1 2.025540E+1 4.339590E-1 7.803920E+1 1.0590145E+01 1.3847172E+01 2.7253727E+00 9.4298763E-01
2.154000E+12 1.000E+15 300 3.800E-4 5.018180E-1 1.605490E+1 4.151490E-1 7.706490E+1 5.680608E-1 1.888440E+1 4.274370E-1 7.777440E+1 1.1661217E+01 1.4983267E+01 2.8748096E+00 9.1225390E-01
3.162000E+12 1.000E+15 300 3.800E-4 4.676574E-1 1.465530E+1 4.081210E-1 7.678520E+1 5.367767E-1 1.751160E+1 4.210010E-1 7.749070E+1 1.2876733E+01 1.6310902E+01 3.0593752E+00 9.1043183E-01
4.642000E+12 1.000E+15 300 3.800E-4 4.324258E-1 1.325710E+1 4.009160E-1 7.646890E+1 5.042802E-1 1.613390E+1 4.144020E-1 7.720530E+1 1.4248904E+01 1.7830779E+01 3.2543279E+00 9.5382053E-01
6.813000E+12 1.000E+15 300 3.800E-4 3.965173E-1 1.187530E+1 3.934080E-1 7.612700E+1 4.705413E-1 1.474900E+1 4.076980E-1 7.688260E+1 1.5731669E+01 1.9484033E+01 3.5050454E+00 9.8279715E-01
1.000000E+13 1.000E+15 300 3.800E-4 3.605086E-1 1.053010E+1 3.856670E-1 7.573640E+1 4.356922E-1 1.336210E+1 4.007850E-1 7.652180E+1 1.7256127E+01 2.1194273E+01 3.7720973E+00 1.0263742E+00
1.468000E+13 1.000E+15 300 3.800E-4 3.250453E-1 9.242600E+0 3.776750E-1 7.528950E+1 4.001030E-1 1.198770E+1 3.935090E-1 7.613920E+1 1.8759594E+01 2.2899305E+01 4.0237962E+00 1.1159823E+00
2.154000E+13 1.000E+15 300 3.800E-4 2.907520E-1 8.031500E+0 3.693990E-1 7.477900E+1 3.643252E-1 1.064520E+1 3.859760E-1 7.570160E+1 2.0194376E+01 2.4552850E+01 4.2948266E+00 1.2187325E+00
3.162000E+13 1.000E+15 300 3.800E-4 2.581747E-1 6.911200E+0 3.607470E-1 7.420590E+1 3.289879E-1 9.355800E+0 3.781720E-1 7.519880E+1 2.1524561E+01 2.6129246E+01 4.6076917E+00 1.3203668E+00
4.642000E+13 1.000E+15 300 3.800E-4 2.277476E-1 5.891300E+0 3.516790E-1 7.355440E+1 2.947096E-1 8.138300E+0 3.700670E-1 7.462060E+1 2.2721350E+01 2.7610189E+01 4.9688300E+00 1.4288280E+00
6.813000E+13 1.000E+15 300 3.800E-4 1.997800E-1 4.976000E+0 3.421460E-1 7.279730E+1 2.620404E-1 7.007900E+0 3.615340E-1 7.397290E+1 2.3759848E+01 2.8994421E+01 5.3627045E+00 1.5892307E+00
1.000000E+14 1.000E+15 300 3.800E-4 1.744574E-1 4.165400E+0 3.320200E-1 7.191180E+1 2.314257E-1 5.975300E+0 3.526330E-1 7.321930E+1 2.4616238E+01 3.0289693E+01 5.8454541E+00 1.7857314E+00
1.000000E+10 1.000E+15 305 3.800E-4 7.523330E-1 2.919680E+1 4.917230E-1 7.892310E+1 7.549547E-1 2.947390E+1 4.899000E-1 7.969110E+1 3.4726587E-01 9.4015383E-01 -3.7211676E-01 9.6372117E-01
1.468000E+10 1.000E+15 305 3.800E-4 7.500444E-1 2.891880E+1 4.907530E-1 7.856530E+1 7.538385E-1 2.930910E+1 4.882100E-1 7.963740E+1 5.0330409E-01 1.3316683E+00 -5.2088241E-01 1.3462268E+00
2.154000E+10 1.000E+15 305 3.800E-4 7.467565E-1 2.854220E+1 4.892620E-1 7.812090E+1 7.522186E-1 2.908230E+1 4.859490E-1 7.956010E+1 7.2613200E-01 1.8571433E+00 -6.8175879E-01 1.8089469E+00
3.162000E+10 1.000E+15 305 3.800E-4 7.420782E-1 2.804760E+1 4.869770E-1 7.761360E+1 7.498799E-1 2.877720E+1 4.830050E-1 7.945230E+1 1.0403933E+00 2.5353405E+00 -8.2235174E-01 2.3142187E+00
4.642000E+10 1.000E+15 305 3.800E-4 7.355117E-1 2.741690E+1 4.835670E-1 7.708530E+1 7.465282E-1 2.837690E+1 4.792450E-1 7.931620E+1 1.4756978E+00 3.3830334E+00 -9.0183518E-01 2.8126663E+00
6.813000E+10 1.000E+15 305 3.800E-4 7.264679E-1 2.664250E+1 4.784000E-1 7.665990E+1 7.417750E-1 2.786570E+1 4.745190E-1 7.916720E+1 2.0635772E+00 4.3896260E+00 -8.1788084E-01 3.1670945E+00
1.000000E+11 1.000E+15 305 3.800E-4 7.143290E-1 2.572100E+1 4.708160E-1 7.647850E+1 7.351324E-1 2.723130E+1 4.690210E-1 7.897870E+1 2.8298848E+00 5.5461913E+00 -3.8271207E-01 3.1656637E+00
1.468000E+11 1.000E+15 305 3.800E-4 6.985758E-1 2.466180E+1 4.608700E-1 7.660090E+1 7.260350E-1 2.646560E+1 4.627110E-1 7.877980E+1 3.7820766E+00 6.8156399E+00 3.9787254E-01 2.7658105E+00
2.154000E+11 1.000E+15 305 3.800E-4 6.789676E-1 2.348200E+1 4.500290E-1 7.685030E+1 7.139049E-1 2.556610E+1 4.558350E-1 7.856270E+1 4.8938311E+00 8.1518104E+00 1.2737065E+00 2.1796603E+00
3.162000E+11 1.000E+15 305 3.800E-4 6.556989E-1 2.221110E+1 4.398380E-1 7.701460E+1 6.982755E-1 2.453790E+1 4.486750E-1 7.832100E+1 6.0973928E+00 9.4824741E+00 1.9695771E+00 1.6680073E+00
4.642000E+11 1.000E+15 305 3.800E-4 6.293971E-1 2.088600E+1 4.307920E-1 7.703060E+1 6.789507E-1 2.339610E+1 4.413770E-1 7.807230E+1 7.2985564E+00 1.0728711E+01 2.3981766E+00 1.3342760E+00
6.813000E+11 1.000E+15 305 3.800E-4 6.008884E-1 1.954120E+1 4.227130E-1 7.693290E+1 6.561284E-1 2.216640E+1 4.341090E-1 7.782310E+1 8.4190838E+00 1.1843150E+01 2.6251471E+00 1.1438763E+00
1.000000E+12 1.000E+15 305 3.800E-4 5.708425E-1 1.819670E+1 4.152850E-1 7.675900E+1 6.303818E-1 2.088080E+1 4.270810E-1 7.755930E+1 9.4449586E+00 1.2854393E+01 2.7620053E+00 1.0318556E+00
1.468000E+12 1.000E+15 305 3.800E-4 5.395558E-1 1.685620E+1 4.082170E-1 7.653030E+1 6.024501E-1 1.956950E+1 4.203380E-1 7.727870E+1 1.0439753E+01 1.3864943E+01 2.8836317E+00 9.6844279E-01
2.154000E+12 1.000E+15 305 3.800E-4 5.070203E-1 1.551450E+1 4.012190E-1 7.626600E+1 5.729389E-1 1.825130E+1 4.136520E-1 7.701080E+1 1.1505346E+01 1.4995096E+01 3.0056666E+00 9.6713708E-01
3.162000E+12 1.000E+15 305 3.800E-4 4.731828E-1 1.416740E+1 3.940650E-1 7.597930E+1 5.421324E-1 1.693140E+1 4.070820E-1 7.671960E+1 1.2718222E+01 1.6324698E+01 3.1976359E+00 9.6494247E-01
4.642000E+12 1.000E+15 305 3.800E-4 4.381762E-1 1.282020E+1 3.867550E-1 7.565010E+1 5.100410E-1 1.560610E+1 4.005040E-1 7.639800E+1 1.4090005E+01 1.7851353E+01 3.4329245E+00 9.7895233E-01
6.813000E+12 1.000E+15 305 3.800E-4 4.023875E-1 1.148700E+1 3.792500E-1 7.527220E+1 4.766226E-1 1.427250E+1 3.936470E-1 7.607080E+1 1.5575237E+01 1.9516553E+01 3.6573377E+00 1.0498115E+00
1.000000E+13 1.000E+15 305 3.800E-4 3.663897E-1 1.018740E+1 3.714330E-1 7.485840E+1 4.419971E-1 1.293550E+1 3.866010E-1 7.570120E+1 1.7105859E+01 2.1244637E+01 3.9234249E+00 1.1133245E+00
1.468000E+13 1.000E+15 305 3.800E-4 3.308305E-1 8.942000E+0 3.633040E-1 7.439790E+1 4.065243E-1 1.160870E+1 3.793340E-1 7.527950E+1 1.8619748E+01 2.2971564E+01 4.2258274E+00 1.1711024E+00
2.154000E+13 1.000E+15 305 3.800E-4 2.963434E-1 7.768900E+0 3.548780E-1 7.387350E+1 3.707499E-1 1.031100E+1 3.717040E-1 7.482110E+1 2.0069189E+01 2.4654253E+01 4.5267202E+00 1.2664877E+00
3.162000E+13 1.000E+15 305 3.800E-4 2.634893E-1 6.682500E+0 3.461150E-1 7.327480E+1 3.353046E-1 9.062900E+0 3.637450E-1 7.430720E+1 2.1417929E+01 2.6265323E+01 4.8468020E+00 1.3893674E+00
4.642000E+13 1.000E+15 305 3.800E-4 2.327221E-1 5.692200E+0 3.369550E-1 7.258870E+1 3.008161E-1 7.882700E+0 3.554760E-1 7.371650E+1 2.2636421E+01 2.7788702E+01 5.2101970E+00 1.5299153E+00
6.813000E+13 1.000E+15 305 3.800E-4 2.043719E-1 4.802800E+0 3.273070E-1 7.179880E+1 2.678501E-1 6.785500E+0 3.468670E-1 7.303490E+1 2.3699151E+01 2.9219660E+01 5.6390490E+00 1.6924785E+00
1.000000E+14 1.000E+15 305 3.800E-4 1.786447E-1 4.014600E+0 3.170380E-1 7.088310E+1 2.368725E-1 5.782000E+0 3.378750E-1 7.224560E+1 2.4581916E+01 3.0567278E+01 6.1670736E+00 1.8859280E+00
1.000000E+10 1.000E+15 310 3.800E-4 7.526840E-1 2.824740E+1 4.794610E-1 7.827310E+1 7.552973E-1 2.853150E+1 4.776450E-1 7.908640E+1 3.4599621E-01 9.9574155E-01 -3.8019868E-01 1.0283690E+00
1.468000E+10 1.000E+15 310 3.800E-4 7.504422E-1 2.796760E+1 4.783850E-1 7.790410E+1 7.542188E-1 2.836660E+1 4.759640E-1 7.901990E+1 5.0073003E-01 1.4065838E+00 -5.0865191E-01 1.4120494E+00
2.154000E+10 1.000E+15 310 3.800E-4 7.472221E-1 2.758980E+1 4.767880E-1 7.744140E+1 7.526533E-1 2.814020E+1 4.737040E-1 7.892700E+1 7.2160715E-01 1.9559207E+00 -6.5103947E-01 1.8822456E+00
3.162000E+10 1.000E+15 310 3.800E-4 7.426415E-1 2.709570E+1 4.744080E-1 7.690780E+1 7.503926E-1 2.783620E+1 4.707450E-1 7.880170E+1 1.0329393E+00 2.6602051E+00 -7.7812829E-01 2.4033745E+00
4.642000E+10 1.000E+15 310 3.800E-4 7.362141E-1 2.646880E+1 4.708380E-1 7.635890E+1 7.471516E-1 2.743820E+1 4.668360E-1 7.866520E+1 1.4638930E+00 3.5330306E+00 -8.5726037E-01 2.9317919E+00
6.813000E+10 1.000E+15 310 3.800E-4 7.273654E-1 2.570380E+1 4.653230E-1 7.594350E+1 7.425534E-1 2.693160E+1 4.620920E-1 7.848850E+1 2.0453748E+00 4.5589568E+00 -6.9921141E-01 3.2425132E+00
1.000000E+11 1.000E+15 310 3.800E-4 7.154939E-1 2.480000E+1 4.574050E-1 7.577840E+1 7.361235E-1 2.630540E+1 4.564070E-1 7.829650E+1 2.8024645E+00 5.7227794E+00 -2.1866448E-01 3.2161080E+00
1.468000E+11 1.000E+15 310 3.800E-4 7.000944E-1 2.376560E+1 4.472220E-1 7.590480E+1 7.273100E-1 2.555290E+1 4.500430E-1 7.806700E+1 3.7419532E+00 6.9945094E+00 6.2682899E-01 2.7696722E+00
2.154000E+11 1.000E+15 310 3.800E-4 6.809322E-1 2.262080E+1 4.362950E-1 7.614200E+1 7.155455E-1 2.467330E+1 4.429710E-1 7.784200E+1 4.8373304E+00 8.3187089E+00 1.5070964E+00 2.1839110E+00
3.162000E+11 1.000E+15 310 3.800E-4 6.581909E-1 2.139350E+1 4.260730E-1 7.628630E+1 7.003656E-1 2.367240E+1 4.355840E-1 7.759730E+1 6.0218120E+00 9.6268228E+00 2.1835054E+00 1.6894918E+00
4.642000E+11 1.000E+15 310 3.800E-4 6.324682E-1 2.011840E+1 4.169950E-1 7.628260E+1 6.815642E-1 2.256560E+1 4.281260E-1 7.733370E+1 7.2034300E+00 1.0844826E+01 2.5999355E+00 1.3591746E+00
6.813000E+11 1.000E+15 310 3.800E-4 6.045471E-1 1.882660E+1 4.089110E-1 7.615760E+1 6.593157E-1 2.137760E+1 4.207690E-1 7.705890E+1 8.3068855E+00 1.1933051E+01 2.8181734E+00 1.1696248E+00
1.000000E+12 1.000E+15 310 3.800E-4 5.750559E-1 1.753620E+1 4.014540E-1 7.596100E+1 6.341609E-1 2.013880E+1 4.135530E-1 7.679000E+1 9.3201899E+00 1.2923312E+01 2.9256226E+00 1.0795677E+00
1.468000E+12 1.000E+15 310 3.800E-4 5.442622E-1 1.624950E+1 3.942770E-1 7.572350E+1 6.068068E-1 1.887730E+1 4.066220E-1 7.650650E+1 1.0307169E+01 1.3920423E+01 3.0359892E+00 1.0234425E+00
2.154000E+12 1.000E+15 310 3.800E-4 5.121422E-1 1.496050E+1 3.871970E-1 7.544380E+1 5.778344E-1 1.761030E+1 3.999540E-1 7.619970E+1 1.1368690E+01 1.5046876E+01 3.1896168E+00 9.9199866E-01
3.162000E+12 1.000E+15 310 3.800E-4 4.786342E-1 1.366520E+1 3.800650E-1 7.511980E+1 5.475113E-1 1.634180E+1 3.932360E-1 7.590240E+1 1.2580033E+01 1.6378857E+01 3.3493882E+00 1.0310609E+00
4.642000E+12 1.000E+15 310 3.800E-4 4.438630E-1 1.236840E+1 3.726420E-1 7.477790E+1 5.158360E-1 1.506780E+1 3.865040E-1 7.557620E+1 1.3952690E+01 1.7915024E+01 3.5865088E+00 1.0562849E+00
6.813000E+12 1.000E+15 310 3.800E-4 4.082079E-1 1.108380E+1 3.649970E-1 7.439060E+1 4.827540E-1 1.378490E+1 3.796750E-1 7.520850E+1 1.5441840E+01 1.9594629E+01 3.8659380E+00 1.0875101E+00
1.000000E+13 1.000E+15 310 3.800E-4 3.722368E-1 9.830200E+0 3.571080E-1 7.395070E+1 4.483713E-1 1.249750E+1 3.725100E-1 7.482480E+1 1.6980235E+01 2.1342669E+01 4.1346541E+00 1.1681956E+00
1.468000E+13 1.000E+15 310 3.800E-4 3.365979E-1 8.627300E+0 3.489500E-1 7.345180E+1 4.130349E-1 1.121830E+1 3.650810E-1 7.439660E+1 1.8506184E+01 2.3096191E+01 4.4184715E+00 1.2699505E+00
2.154000E+13 1.000E+15 310 3.800E-4 3.019324E-1 7.493100E+0 3.404600E-1 7.289260E+1 3.772834E-1 9.965600E+0 3.573850E-1 7.390960E+1 1.9971989E+01 2.4810348E+01 4.7357891E+00 1.3760053E+00
3.162000E+13 1.000E+15 310 3.800E-4 2.688154E-1 6.441500E+0 3.315700E-1 7.226980E+1 3.417473E-1 8.759000E+0 3.494000E-1 7.335490E+1 2.1340886E+01 2.6458500E+01 5.1030338E+00 1.4792468E+00
4.642000E+13 1.000E+15 310 3.800E-4 2.377195E-1 5.482100E+0 3.222780E-1 7.155650E+1 3.070624E-1 7.616700E+0 3.410310E-1 7.273560E+1 2.2582674E+01 2.8025260E+01 5.4989136E+00 1.6210769E+00
6.813000E+13 1.000E+15 310 3.800E-4 2.089956E-1 4.619800E+0 3.124990E-1 7.073530E+1 2.738095E-1 6.553600E+0 3.322770E-1 7.203240E+1 2.3671166E+01 2.9507446E+01 5.9522627E+00 1.8007175E+00
1.000000E+14 1.000E+15 310 3.800E-4 1.828700E-1 3.855200E+0 3.021050E-1 6.978300E+1 2.424748E-1 5.580100E+0 3.231340E-1 7.121870E+1 2.4581853E+01 3.0911632E+01 6.5078265E+00 2.0159031E+00
1.000000E+10 1.000E+15 315 3.800E-4 7.530073E-1 2.729870E+1 4.671040E-1 7.761220E+1 7.555900E-1 2.758710E+1 4.654060E-1 7.844930E+1 3.4181236E-01 1.0454162E+00 -3.6484274E-01 1.0670586E+00
