N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
5.266000E+11 7.000E+16 293 2.000E-4 3.393002E+1 1.746130E+1 6.177800E-1 8.330260E+1 3.058504E+1 1.547430E+1 6.088170E-1 8.310280E+1 -1.0936654E+01 -1.2840645E+01 -1.4721994E+00 -2.4042511E-01
6.859000E+11 7.000E+16 293 2.000E-4 3.358377E+1 1.725560E+1 6.169350E-1 8.328400E+1 3.004376E+1 1.515160E+1 6.071220E-1 8.306720E+1 -1.1782846E+01 -1.3886322E+01 -1.6163143E+00 -2.6099351E-01
8.935000E+11 7.000E+16 293 2.000E-4 3.319823E+1 1.702670E+1 6.159810E-1 8.326220E+1 2.948338E+1 1.481740E+1 6.053230E-1 8.302480E+1 -1.2599810E+01 -1.4910173E+01 -1.7607129E+00 -2.8593866E-01
1.164000E+12 7.000E+16 293 2.000E-4 3.277764E+1 1.677700E+1 6.149230E-1 8.323670E+1 2.890360E+1 1.447160E+1 6.034140E-1 8.297520E+1 -1.3403313E+01 -1.5930512E+01 -1.9073140E+00 -3.1515441E-01
1.516000E+12 7.000E+16 293 2.000E-4 3.232701E+1 1.650940E+1 6.137650E-1 8.320750E+1 2.830436E+1 1.411430E+1 6.013910E-1 8.291840E+1 -1.4212121E+01 -1.6969315E+01 -2.0575632E+00 -3.4865603E-01
1.975000E+12 7.000E+16 293 2.000E-4 3.185112E+1 1.622650E+1 6.125080E-1 8.317430E+1 2.768583E+1 1.374610E+1 5.991960E-1 8.286150E+1 -1.5044844E+01 -1.8044391E+01 -2.2216437E+00 -3.7749739E-01
2.573000E+12 7.000E+16 293 2.000E-4 3.135365E+1 1.593060E+1 6.111510E-1 8.313700E+1 2.704853E+1 1.336740E+1 5.968060E-1 8.280750E+1 -1.5916281E+01 -1.9175008E+01 -2.4036286E+00 -3.9791082E-01
3.351000E+12 7.000E+16 293 2.000E-4 3.083680E+1 1.562270E+1 6.096690E-1 8.309820E+1 2.639322E+1 1.297900E+1 5.943180E-1 8.274240E+1 -1.6836066E+01 -2.0369058E+01 -2.5829606E+00 -4.3000928E-01
4.366000E+12 7.000E+16 293 2.000E-4 3.030143E+1 1.530340E+1 6.080080E-1 8.306440E+1 2.572091E+1 1.258170E+1 5.917290E-1 8.266650E+1 -1.7808546E+01 -2.1632212E+01 -2.7510904E+00 -4.8133162E-01
5.687000E+12 7.000E+16 293 2.000E-4 2.974751E+1 1.497270E+1 6.062440E-1 8.302400E+1 2.503286E+1 1.217670E+1 5.889670E-1 8.259000E+1 -1.8833845E+01 -2.2961886E+01 -2.9334411E+00 -5.2548735E-01
7.408000E+12 7.000E+16 293 2.000E-4 2.917466E+1 1.463070E+1 6.043700E-1 8.297650E+1 2.433055E+1 1.176510E+1 5.860120E-1 8.251560E+1 -1.9909579E+01 -2.4356784E+01 -3.1327004E+00 -5.5856105E-01
9.650000E+12 7.000E+16 293 2.000E-4 2.858259E+1 1.427720E+1 6.023820E-1 8.292180E+1 2.361568E+1 1.134820E+1 5.829890E-1 8.242620E+1 -2.1032255E+01 -2.5810261E+01 -3.3264779E+00 -6.0126513E-01
1.257000E+13 7.000E+16 293 2.000E-4 2.797128E+1 1.391250E+1 6.002730E-1 8.286000E+1 2.289014E+1 1.092730E+1 5.798730E-1 8.232510E+1 -2.2197942E+01 -2.7318734E+01 -3.5180117E+00 -6.4974109E-01
1.637000E+13 7.000E+16 293 2.000E-4 2.734103E+1 1.353710E+1 5.979220E-1 8.280710E+1 2.215604E+1 1.050410E+1 5.764980E-1 8.223700E+1 -2.3402151E+01 -2.8874440E+01 -3.7162315E+00 -6.9324027E-01
2.133000E+13 7.000E+16 293 2.000E-4 2.669246E+1 1.315160E+1 5.954540E-1 8.274520E+1 2.141563E+1 1.007980E+1 5.730880E-1 8.212990E+1 -2.4640088E+01 -3.0474811E+01 -3.9027165E+00 -7.4917904E-01
2.778000E+13 7.000E+16 293 2.000E-4 2.602645E+1 1.275690E+1 5.928840E-1 8.267200E+1 2.067133E+1 9.656200E+0 5.695990E-1 8.201070E+1 -2.5906025E+01 -3.2110975E+01 -4.0879636E+00 -8.0635819E-01
3.619000E+13 7.000E+16 293 2.000E-4 2.534416E+1 1.235380E+1 5.902040E-1 8.258850E+1 1.992567E+1 9.234900E+0 5.658790E-1 8.190210E+1 -2.7193515E+01 -3.3772970E+01 -4.2986221E+00 -8.3807375E-01
4.715000E+13 7.000E+16 293 2.000E-4 2.464696E+1 1.194350E+1 5.872610E-1 8.251590E+1 1.918128E+1 8.817300E+0 5.621560E-1 8.177150E+1 -2.8494866E+01 -3.5455298E+01 -4.4658422E+00 -9.1034162E-01
6.141000E+13 7.000E+16 293 2.000E-4 2.393646E+1 1.152730E+1 5.842340E-1 8.242900E+1 1.844083E+1 8.405100E+0 5.582970E-1 8.163860E+1 -2.9801424E+01 -3.7146494E+01 -4.6457352E+00 -9.6816947E-01
8.000000E+13 7.000E+16 293 2.000E-4 2.321449E+1 1.110640E+1 5.811260E-1 8.232720E+1 1.770703E+1 7.999700E+0 5.543200E-1 8.150200E+1 -3.1103240E+01 -3.8835206E+01 -4.8358349E+00 -1.0124905E+00
1.300000E+10 7.000E+16 298 2.000E-4 3.567830E+1 1.809700E+1 6.112400E-1 8.298350E+1 3.536359E+1 1.791150E+1 6.104950E-1 8.296480E+1 -8.8992662E-01 -1.0356475E+00 -1.2203212E-01 -2.2539679E-02
1.693000E+10 7.000E+16 298 2.000E-4 3.566143E+1 1.808710E+1 6.112020E-1 8.298240E+1 3.526111E+1 1.785110E+1 6.102520E-1 8.295830E+1 -1.1353018E+00 -1.3220474E+00 -1.5567339E-01 -2.9050740E-02
2.206000E+10 7.000E+16 298 2.000E-4 3.563961E+1 1.807430E+1 6.111530E-1 8.298080E+1 3.513331E+1 1.777580E+1 6.099460E-1 8.295070E+1 -1.4410826E+00 -1.6792493E+00 -1.9788637E-01 -3.6286614E-02
2.874000E+10 7.000E+16 298 2.000E-4 3.561142E+1 1.805760E+1 6.110890E-1 8.297880E+1 3.497572E+1 1.768310E+1 6.095490E-1 8.294380E+1 -1.8175466E+00 -2.1178413E+00 -2.5264581E-01 -4.2197247E-02
3.743000E+10 7.000E+16 298 2.000E-4 3.557513E+1 1.803620E+1 6.110070E-1 8.297620E+1 3.478401E+1 1.757040E+1 6.090650E-1 8.293510E+1 -2.2743784E+00 -2.6510495E+00 -3.1884938E-01 -4.9556822E-02
4.876000E+10 7.000E+16 298 2.000E-4 3.552853E+1 1.800880E+1 6.109010E-1 8.297290E+1 3.455441E+1 1.743560E+1 6.084870E-1 8.292420E+1 -2.8190902E+00 -3.2875267E+00 -3.9672170E-01 -5.8728333E-02
6.352000E+10 7.000E+16 298 2.000E-4 3.546895E+1 1.797370E+1 6.107660E-1 8.296860E+1 3.428435E+1 1.727710E+1 6.078050E-1 8.291070E+1 -3.4552208E+00 -4.0319267E+00 -4.8716282E-01 -6.9834171E-02
8.274000E+10 7.000E+16 298 2.000E-4 3.539320E+1 1.792900E+1 6.105930E-1 8.296320E+1 3.397289E+1 1.709460E+1 6.070170E-1 8.289430E+1 -4.1807159E+00 -4.8810736E+00 -5.8911035E-01 -8.3117898E-02
1.078000E+11 7.000E+16 298 2.000E-4 3.529753E+1 1.787270E+1 6.103740E-1 8.295640E+1 3.362108E+1 1.688850E+1 6.061190E-1 8.287460E+1 -4.9863062E+00 -5.8276342E+00 -7.0200736E-01 -9.8703342E-02
1.404000E+11 7.000E+16 298 2.000E-4 3.517770E+1 1.780220E+1 6.100990E-1 8.294790E+1 3.323184E+1 1.666070E+1 6.051160E-1 8.285130E+1 -5.8554085E+00 -6.8514528E+00 -8.2347847E-01 -1.1659443E-01
1.829000E+11 7.000E+16 298 2.000E-4 3.502916E+1 1.771480E+1 6.097410E-1 8.293950E+1 3.280942E+1 1.641340E+1 6.040090E-1 8.282410E+1 -6.7655570E+00 -7.9288874E+00 -9.4899248E-01 -1.3933143E-01
2.382000E+11 7.000E+16 298 2.000E-4 3.484735E+1 1.760800E+1 6.092940E-1 8.293010E+1 3.235858E+1 1.614950E+1 6.028020E-1 8.279300E+1 -7.6912213E+00 -9.0312394E+00 -1.0769705E+00 -1.6559371E-01
3.103000E+11 7.000E+16 298 2.000E-4 3.462809E+1 1.747920E+1 6.087520E-1 8.291860E+1 3.188356E+1 1.587110E+1 6.014950E-1 8.275780E+1 -8.6079785E+00 -1.0132253E+01 -1.2064938E+00 -1.9430193E-01
4.042000E+11 7.000E+16 298 2.000E-4 3.436822E+1 1.732670E+1 6.081070E-1 8.290450E+1 3.138748E+1 1.558020E+1 6.000850E-1 8.271850E+1 -9.4965891E+00 -1.1209741E+01 -1.3368106E+00 -2.2485901E-01
5.266000E+11 7.000E+16 298 2.000E-4 3.406613E+1 1.714960E+1 6.073520E-1 8.288770E+1 3.087206E+1 1.527750E+1 5.984830E-1 8.268640E+1 -1.0346151E+01 -1.2253968E+01 -1.4819134E+00 -2.4344995E-01
6.859000E+11 7.000E+16 298 2.000E-4 3.372222E+1 1.694810E+1 6.064840E-1 8.286760E+1 3.033786E+1 1.496350E+1 5.967740E-1 8.264890E+1 -1.1155566E+01 -1.3262940E+01 -1.6270816E+00 -2.6461332E-01
8.935000E+11 7.000E+16 298 2.000E-4 3.333896E+1 1.672370E+1 6.055050E-1 8.284410E+1 2.978475E+1 1.463810E+1 5.949600E-1 8.260450E+1 -1.1932986E+01 -1.4247751E+01 -1.7723881E+00 -2.9005684E-01
1.164000E+12 7.000E+16 298 2.000E-4 3.292055E+1 1.647870E+1 6.044180E-1 8.281680E+1 2.921242E+1 1.430140E+1 5.930340E-1 8.255290E+1 -1.2693676E+01 -1.5224384E+01 -1.9196201E+00 -3.1967381E-01
1.516000E+12 7.000E+16 298 2.000E-4 3.247198E+1 1.621600E+1 6.032270E-1 8.278560E+1 2.862066E+1 1.395350E+1 5.909900E-1 8.249420E+1 -1.3456433E+01 -1.6214570E+01 -2.0705934E+00 -3.5323695E-01
1.975000E+12 7.000E+16 298 2.000E-4 3.199809E+1 1.593830E+1 6.019350E-1 8.275030E+1 2.800954E+1 1.359460E+1 5.887490E-1 8.243870E+1 -1.4239970E+01 -1.7239934E+01 -2.2396641E+00 -3.7797782E-01
2.573000E+12 7.000E+16 298 2.000E-4 3.150264E+1 1.564770E+1 6.005390E-1 8.271090E+1 2.737945E+1 1.322540E+1 5.863420E-1 8.238180E+1 -1.5059433E+01 -1.8315514E+01 -2.4212831E+00 -3.9948144E-01
3.351000E+12 7.000E+16 298 2.000E-4 3.098791E+1 1.534540E+1 5.989790E-1 8.267510E+1 2.673103E+1 1.284630E+1 5.838350E-1 8.231380E+1 -1.5924863E+01 -1.9453851E+01 -2.5938835E+00 -4.3893005E-01
4.366000E+12 7.000E+16 298 2.000E-4 3.045479E+1 1.503190E+1 5.972820E-1 8.263790E+1 2.606520E+1 1.245840E+1 5.812210E-1 8.223530E+1 -1.6840807E+01 -2.0656746E+01 -2.7633207E+00 -4.8957078E-01
5.687000E+12 7.000E+16 298 2.000E-4 2.990325E+1 1.470730E+1 5.954800E-1 8.259400E+1 2.538310E+1 1.206250E+1 5.784020E-1 8.216050E+1 -1.7807715E+01 -2.1925803E+01 -2.9526177E+00 -5.2762581E-01
7.408000E+12 7.000E+16 298 2.000E-4 2.933292E+1 1.437150E+1 5.935650E-1 8.254290E+1 2.468612E+1 1.165980E+1 5.754280E-1 8.208210E+1 -1.8823533E+01 -2.3256831E+01 -3.1519147E+00 -5.6138915E-01
9.650000E+12 7.000E+16 298 2.000E-4 2.874343E+1 1.402460E+1 5.915320E-1 8.248460E+1 2.397587E+1 1.125160E+1 5.723800E-1 8.198910E+1 -1.9884826E+01 -2.4645384E+01 -3.3460289E+00 -6.0434863E-01
1.257000E+13 7.000E+16 298 2.000E-4 2.813473E+1 1.366670E+1 5.893340E-1 8.242490E+1 2.325416E+1 1.083920E+1 5.691930E-1 8.189090E+1 -2.0987944E+01 -2.6085873E+01 -3.5385186E+00 -6.5208711E-01
1.637000E+13 7.000E+16 298 2.000E-4 2.750705E+1 1.329820E+1 5.869290E-1 8.236890E+1 2.252300E+1 1.042390E+1 5.657990E-1 8.179780E+1 -2.2128713E+01 -2.7574133E+01 -3.7345418E+00 -6.9818504E-01
2.133000E+13 7.000E+16 298 2.000E-4 2.686097E+1 1.291980E+1 5.844210E-1 8.230160E+1 2.178458E+1 1.000730E+1 5.623640E-1 8.168640E+1 -2.3302676E+01 -2.9103754E+01 -3.9221927E+00 -7.5312414E-01
2.778000E+13 7.000E+16 298 2.000E-4 2.619732E+1 1.253220E+1 5.818050E-1 8.222320E+1 2.104126E+1 9.590800E+0 5.587940E-1 8.157050E+1 -2.4504521E+01 -3.0668974E+01 -4.1179755E+00 -8.0016673E-01
3.619000E+13 7.000E+16 298 2.000E-4 2.551721E+1 1.213650E+1 5.790140E-1 8.214310E+1 2.029552E+1 9.176100E+0 5.550560E-1 8.145600E+1 -2.5728289E+01 -3.2262072E+01 -4.3163212E+00 -8.4352288E-01
4.715000E+13 7.000E+16 298 2.000E-4 2.482198E+1 1.173370E+1 5.760250E-1 8.206480E+1 1.954995E+1 8.764700E+0 5.513030E-1 8.132070E+1 -2.6966974E+01 -3.3874519E+01 -4.4842854E+00 -9.1501918E-01
6.141000E+13 7.000E+16 298 2.000E-4 2.411320E+1 1.132500E+1 5.729580E-1 8.197080E+1 1.880720E+1 8.358100E+0 5.473610E-1 8.119110E+1 -2.8212599E+01 -3.5497302E+01 -4.6764384E+00 -9.6032693E-01
8.000000E+13 7.000E+16 298 2.000E-4 2.339265E+1 1.091160E+1 5.697860E-1 8.186500E+1 1.806999E+1 7.957800E+0 5.433620E-1 8.104830E+1 -2.9455799E+01 -3.7118299E+01 -4.8630563E+00 -1.0076707E+00
1.300000E+10 7.000E+16 303 2.000E-4 3.579709E+1 1.776000E+1 6.009120E-1 8.256260E+1 3.550166E+1 1.758750E+1 6.001680E-1 8.254340E+1 -8.3215827E-01 -9.8081023E-01 -1.2396529E-01 -2.3260491E-02
1.693000E+10 7.000E+16 303 2.000E-4 3.578042E+1 1.775030E+1 6.008730E-1 8.256140E+1 3.540310E+1 1.753010E+1 5.999200E-1 8.253740E+1 -1.0657824E+00 -1.2561252E+00 -1.5885451E-01 -2.9077727E-02
2.206000E+10 7.000E+16 303 2.000E-4 3.575885E+1 1.773770E+1 6.008220E-1 8.255970E+1 3.527998E+1 1.745860E+1 5.995970E-1 8.253160E+1 -1.3573420E+00 -1.5986391E+00 -2.0430389E-01 -3.4047565E-02
2.874000E+10 7.000E+16 303 2.000E-4 3.573100E+1 1.772150E+1 6.007560E-1 8.255760E+1 3.512786E+1 1.737020E+1 5.991990E-1 8.252430E+1 -1.7169848E+00 -2.0224292E+00 -2.5984690E-01 -4.0351751E-02
3.743000E+10 7.000E+16 303 2.000E-4 3.569512E+1 1.770060E+1 6.006720E-1 8.255480E+1 3.494235E+1 1.726250E+1 5.987140E-1 8.251500E+1 -2.1543199E+00 -2.5378711E+00 -3.2703428E-01 -4.8233654E-02
4.876000E+10 7.000E+16 303 2.000E-4 3.564905E+1 1.767380E+1 6.005630E-1 8.255130E+1 3.471955E+1 1.713340E+1 5.981320E-1 8.250340E+1 -2.6771660E+00 -3.1540733E+00 -4.0643203E-01 -5.8058213E-02
6.352000E+10 7.000E+16 303 2.000E-4 3.559015E+1 1.763960E+1 6.004230E-1 8.254690E+1 3.445666E+1 1.698110E+1 5.974440E-1 8.248910E+1 -3.2896108E+00 -3.8778407E+00 -4.9862414E-01 -7.0069864E-02
8.274000E+10 7.000E+16 303 2.000E-4 3.551524E+1 1.759600E+1 6.002460E-1 8.254120E+1 3.415245E+1 1.680520E+1 5.966460E-1 8.247160E+1 -3.9903140E+00 -4.7056863E+00 -6.0337285E-01 -8.4392688E-02
1.078000E+11 7.000E+16 303 2.000E-4 3.542059E+1 1.754100E+1 6.000200E-1 8.253400E+1 3.380764E+1 1.660590E+1 5.957370E-1 8.245070E+1 -4.7709630E+00 -5.6311311E+00 -7.1894141E-01 -1.0103007E-01
1.404000E+11 7.000E+16 303 2.000E-4 3.530200E+1 1.747220E+1 5.997210E-1 8.252730E+1 3.342487E+1 1.638490E+1 5.947170E-1 8.242600E+1 -5.6159680E+00 -6.6359880E+00 -8.4140860E-01 -1.2289811E-01
1.829000E+11 7.000E+16 303 2.000E-4 3.515495E+1 1.738680E+1 5.993480E-1 8.251910E+1 3.300827E+1 1.614440E+1 5.935900E-1 8.239730E+1 -6.5034611E+00 -7.6955477E+00 -9.7002982E-01 -1.4782038E-01
2.382000E+11 7.000E+16 303 2.000E-4 3.497484E+1 1.728240E+1 5.988900E-1 8.250890E+1 3.256259E+1 1.588710E+1 5.923590E-1 8.236450E+1 -7.4080409E+00 -8.7825972E+00 -1.1025409E+00 -1.7531825E-01
3.103000E+11 7.000E+16 303 2.000E-4 3.475751E+1 1.715650E+1 5.983340E-1 8.249640E+1 3.209224E+1 1.561530E+1 5.910260E-1 8.232750E+1 -8.3050295E+00 -9.8698072E+00 -1.2364938E+00 -2.0515624E-01
4.042000E+11 7.000E+16 303 2.000E-4 3.449973E+1 1.700730E+1 5.976730E-1 8.248120E+1 3.160058E+1 1.533100E+1 5.895600E-1 8.228980E+1 -9.1743569E+00 -1.0934055E+01 -1.3761110E+00 -2.3259262E-01
5.266000E+11 7.000E+16 303 2.000E-4 3.419983E+1 1.683380E+1 5.968980E-1 8.246300E+1 3.108956E+1 1.503510E+1 5.879280E-1 8.225580E+1 -1.0004226E+01 -1.1963339E+01 -1.5256970E+00 -2.5189713E-01
6.859000E+11 7.000E+16 303 2.000E-4 3.385812E+1 1.663640E+1 5.960070E-1 8.244140E+1 3.055989E+1 1.472800E+1 5.861930E-1 8.221540E+1 -1.0792676E+01 -1.2957632E+01 -1.6741926E+00 -2.7488767E-01
8.935000E+11 7.000E+16 303 2.000E-4 3.347701E+1 1.641640E+1 5.950010E-1 8.241610E+1 3.001151E+1 1.441000E+1 5.843500E-1 8.216800E+1 -1.1547236E+01 -1.3923664E+01 -1.8227090E+00 -3.0194236E-01
1.164000E+12 7.000E+16 303 2.000E-4 3.306063E+1 1.617600E+1 5.938850E-1 8.238690E+1 2.944404E+1 1.408080E+1 5.823920E-1 8.211340E+1 -1.2282927E+01 -1.4879836E+01 -1.9734131E+00 -3.3307597E-01
1.516000E+12 7.000E+16 303 2.000E-4 3.261400E+1 1.591820E+1 5.926610E-1 8.235360E+1 2.885723E+1 1.374060E+1 5.803130E-1 8.205200E+1 -1.3018471E+01 -1.5847925E+01 -2.1278172E+00 -3.6757178E-01
1.975000E+12 7.000E+16 303 2.000E-4 3.214197E+1 1.564550E+1 5.913330E-1 8.231610E+1 2.825106E+1 1.338960E+1 5.779990E-1 8.199870E+1 -1.3772616E+01 -1.6848151E+01 -2.3069244E+00 -3.8707931E-01
2.573000E+12 7.000E+16 303 2.000E-4 3.164840E+1 1.536010E+1 5.898920E-1 8.227530E+1 2.762581E+1 1.302840E+1 5.755640E-1 8.193730E+1 -1.4560985E+01 -1.7897056E+01 -2.4893843E+00 -4.1251054E-01
3.351000E+12 7.000E+16 303 2.000E-4 3.113563E+1 1.506320E+1 5.882620E-1 8.224100E+1 2.698206E+1 1.265740E+1 5.730230E-1 8.186490E+1 -1.5393821E+01 -1.9007063E+01 -2.6594046E+00 -4.5941545E-01
4.366000E+12 7.000E+16 303 2.000E-4 3.060460E+1 1.475540E+1 5.865300E-1 8.220030E+1 2.632065E+1 1.227760E+1 5.703700E-1 8.178260E+1 -1.6276004E+01 -2.0181469E+01 -2.8332486E+00 -5.1074434E-01
5.687000E+12 7.000E+16 303 2.000E-4 3.005530E+1 1.443670E+1 5.846880E-1 8.215270E+1 2.564265E+1 1.188990E+1 5.674660E-1 8.171020E+1 -1.7208245E+01 -2.1419861E+01 -3.0348955E+00 -5.4154806E-01
7.408000E+12 7.000E+16 303 2.000E-4 2.948733E+1 1.410710E+1 5.827320E-1 8.209800E+1 2.494937E+1 1.149540E+1 5.644640E-1 8.162590E+1 -1.8188676E+01 -2.2719523E+01 -3.2363446E+00 -5.7837035E-01
9.650000E+12 7.000E+16 303 2.000E-4 2.890028E+1 1.376650E+1 5.806520E-1 8.203620E+1 2.424236E+1 1.109520E+1 5.613790E-1 8.152770E+1 -1.9213971E+01 -2.4076177E+01 -3.4331530E+00 -6.2371439E-01
1.257000E+13 7.000E+16 303 2.000E-4 2.829404E+1 1.341520E+1 5.783550E-1 8.197980E+1 2.352336E+1 1.069070E+1 5.580920E-1 8.143320E+1 -2.0280606E+01 -2.5484767E+01 -3.6307634E+00 -6.7122500E-01
1.637000E+13 7.000E+16 303 2.000E-4 2.766881E+1 1.305350E+1 5.759110E-1 8.191820E+1 2.279434E+1 1.028320E+1 5.546750E-1 8.133270E+1 -2.1384563E+01 -2.6940058E+01 -3.8285482E+00 -7.1988265E-01
2.133000E+13 7.000E+16 303 2.000E-4 2.702511E+1 1.268200E+1 5.733610E-1 8.184530E+1 2.205741E+1 9.874200E+0 5.512040E-1 8.121490E+1 -2.2521683E+01 -2.8435721E+01 -4.0197459E+00 -7.7621225E-01
2.778000E+13 7.000E+16 303 2.000E-4 2.636373E+1 1.230160E+1 5.706950E-1 8.176200E+1 2.131491E+1 9.465200E+0 5.475290E-1 8.110310E+1 -2.3686800E+01 -2.9966615E+01 -4.2310088E+00 -8.1242271E-01
3.619000E+13 7.000E+16 303 2.000E-4 2.568573E+1 1.191320E+1 5.677930E-1 8.168570E+1 2.056927E+1 9.057600E+0 5.437690E-1 8.098010E+1 -2.4874291E+01 -3.1527115E+01 -4.4180525E+00 -8.7132518E-01
4.715000E+13 7.000E+16 303 2.000E-4 2.499240E+1 1.151770E+1 5.647680E-1 8.159970E+1 1.982305E+1 8.652900E+0 5.399760E-1 8.083860E+1 -2.6077470E+01 -3.3107975E+01 -4.5913152E+00 -9.4150567E-01
6.141000E+13 7.000E+16 303 2.000E-4 2.428529E+1 1.111640E+1 5.616570E-1 8.149870E+1 1.907889E+1 8.252800E+0 5.359360E-1 8.071170E+1 -2.7288799E+01 -3.4698527E+01 -4.7992671E+00 -9.7507548E-01
8.000000E+13 7.000E+16 303 2.000E-4 2.356613E+1 1.071060E+1 5.583560E-1 8.139820E+1 1.833949E+1 7.858600E+0 5.319120E-1 8.056010E+1 -2.8499375E+01 -3.6291451E+01 -4.9714990E+00 -1.0403413E+00
1.300000E+10 7.000E+16 308 2.000E-4 3.591457E+1 1.741990E+1 5.905590E-1 8.213200E+1 3.564720E+1 1.726520E+1 5.898310E-1 8.211440E+1 -7.5004488E-01 -8.9602206E-01 -1.2342518E-01 -2.1433512E-02
1.693000E+10 7.000E+16 308 2.000E-4 3.589810E+1 1.741050E+1 5.905180E-1 8.213070E+1 3.555487E+1 1.721220E+1 5.895800E-1 8.210970E+1 -9.6535299E-01 -1.1520898E+00 -1.5909631E-01 -2.5575541E-02
2.206000E+10 7.000E+16 308 2.000E-4 3.587678E+1 1.739820E+1 5.904660E-1 8.212900E+1 3.543924E+1 1.714580E+1 5.892650E-1 8.210370E+1 -1.2346202E+00 -1.4720806E+00 -2.0381322E-01 -3.0814689E-02
2.874000E+10 7.000E+16 308 2.000E-4 3.584925E+1 1.738240E+1 5.903990E-1 8.212670E+1 3.529590E+1 1.706360E+1 5.888760E-1 8.209610E+1 -1.5677458E+00 -1.8683045E+00 -2.5862830E-01 -3.7273391E-02
3.743000E+10 7.000E+16 308 2.000E-4 3.581378E+1 1.736200E+1 5.903110E-1 8.212380E+1 3.512040E+1 1.696300E+1 5.884010E-1 8.208640E+1 -1.9742941E+00 -2.3521783E+00 -3.2460856E-01 -4.5561750E-02
4.876000E+10 7.000E+16 308 2.000E-4 3.576823E+1 1.733590E+1 5.902000E-1 8.212020E+1 3.490867E+1 1.684190E+1 5.878270E-1 8.207440E+1 -2.4623109E+00 -2.9331607E+00 -4.0369020E-01 -5.5803027E-02
6.352000E+10 7.000E+16 308 2.000E-4 3.570997E+1 1.730250E+1 5.900560E-1 8.211550E+1 3.465755E+1 1.669840E+1 5.871470E-1 8.205950E+1 -3.0366255E+00 -3.6177119E+00 -4.9544663E-01 -6.8243165E-02
8.274000E+10 7.000E+16 308 2.000E-4 3.563587E+1 1.725990E+1 5.898660E-1 8.211060E+1 3.436531E+1 1.653150E+1 5.863540E-1 8.204140E+1 -3.6972168E+00 -4.4061337E+00 -5.9895558E-01 -8.4347659E-02
1.078000E+11 7.000E+16 308 2.000E-4 3.554222E+1 1.720630E+1 5.896210E-1 8.210490E+1 3.403213E+1 1.634160E+1 5.854460E-1 8.201960E+1 -4.4372480E+00 -5.2914035E+00 -7.1313153E-01 -1.0399953E-01
1.404000E+11 7.000E+16 308 2.000E-4 3.542484E+1 1.713900E+1 5.893130E-1 8.209780E+1 3.366015E+1 1.612970E+1 5.844240E-1 8.199390E+1 -5.2426683E+00 -6.2574009E+00 -8.3655018E-01 -1.2671674E-01
1.829000E+11 7.000E+16 308 2.000E-4 3.527921E+1 1.705560E+1 5.889310E-1 8.208890E+1 3.325317E+1 1.589800E+1 5.832900E-1 8.196410E+1 -6.0927725E+00 -7.2814190E+00 -9.6710041E-01 -1.5226178E-01
2.382000E+11 7.000E+16 308 2.000E-4 3.510077E+1 1.695350E+1 5.884610E-1 8.207790E+1 3.281587E+1 1.564900E+1 5.820480E-1 8.193000E+1 -6.9627897E+00 -8.3359959E+00 -1.1017992E+00 -1.8051996E-01
3.103000E+11 7.000E+16 308 2.000E-4 3.488530E+1 1.683040E+1 5.878920E-1 8.206440E+1 3.235290E+1 1.538530E+1 5.807000E-1 8.189170E+1 -7.8274281E+00 -9.3927320E+00 -1.2385053E+00 -2.1088828E-01
4.042000E+11 7.000E+16 308 2.000E-4 3.462954E+1 1.668440E+1 5.872140E-1 8.204790E+1 3.186796E+1 1.510880E+1 5.792000E-1 8.185530E+1 -8.6656943E+00 -1.0428360E+01 -1.3836326E+00 -2.3529326E-01
5.266000E+11 7.000E+16 308 2.000E-4 3.433176E+1 1.651460E+1 5.864190E-1 8.202830E+1 3.136341E+1 1.482080E+1 5.775550E-1 8.181910E+1 -9.4643727E+00 -1.1428533E+01 -1.5347456E+00 -2.5568602E-01
6.859000E+11 7.000E+16 308 2.000E-4 3.399217E+1 1.632110E+1 5.855050E-1 8.200500E+1 3.084027E+1 1.452190E+1 5.758050E-1 8.177650E+1 -1.0220079E+01 -1.2389563E+01 -1.6845981E+00 -2.7942013E-01
8.935000E+11 7.000E+16 308 2.000E-4 3.361313E+1 1.610540E+1 5.844730E-1 8.197790E+1 3.029861E+1 1.421210E+1 5.739470E-1 8.172680E+1 -1.0939512E+01 -1.3321747E+01 -1.8339672E+00 -3.0724316E-01
1.164000E+12 7.000E+16 308 2.000E-4 3.319869E+1 1.586950E+1 5.833270E-1 8.194660E+1 2.973809E+1 1.389150E+1 5.719710E-1 8.167010E+1 -1.1636928E+01 -1.4238923E+01 -1.9854153E+00 -3.3855720E-01
1.516000E+12 7.000E+16 308 2.000E-4 3.275388E+1 1.561640E+1 5.820700E-1 8.191120E+1 2.915834E+1 1.356010E+1 5.698630E-1 8.160760E+1 -1.2331086E+01 -1.5164342E+01 -2.1420938E+00 -3.7202417E-01
1.975000E+12 7.000E+16 308 2.000E-4 3.228361E+1 1.534860E+1 5.807050E-1 8.187140E+1 2.855923E+1 1.321810E+1 5.675160E-1 8.155380E+1 -1.3040898E+01 -1.6118050E+01 -2.3239873E+00 -3.8943618E-01
