N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.375000E+13 1.000E+16 335 3.300E-4 3.015559E+1 1.090390E+1 4.698480E-1 7.695840E+1 3.006050E+1 1.081480E+1 4.661780E-1 7.717380E+1 -3.1632874E-01 -8.2387099E-01 -7.8725294E-01 2.7911027E-01
2.200000E+13 1.000E+16 335 3.300E-4 2.910909E+1 1.032250E+1 4.622270E-1 7.671890E+1 2.901564E+1 1.023920E+1 4.590020E-1 7.688090E+1 -3.2206768E-01 -8.1354012E-01 -7.0261132E-01 2.1071554E-01
3.518000E+13 1.000E+16 335 3.300E-4 2.800761E+1 9.729100E+0 4.544010E-1 7.644650E+1 2.791568E+1 9.651800E+0 4.515560E-1 7.656820E+1 -3.2931313E-01 -8.0088688E-01 -6.3004367E-01 1.5894327E-01
5.627000E+13 1.000E+16 335 3.300E-4 2.685495E+1 9.126800E+0 4.463830E-1 7.613520E+1 2.676452E+1 9.055900E+0 4.438550E-1 7.623120E+1 -3.3787268E-01 -7.8291501E-01 -5.6955537E-01 1.2593269E-01
9.000000E+13 1.000E+16 335 3.300E-4 2.565721E+1 8.519000E+0 4.381640E-1 7.577810E+1 2.556828E+1 8.455400E+0 4.359480E-1 7.585770E+1 -3.4781378E-01 -7.5218204E-01 -5.0831751E-01 1.0493332E-01
1.200000E+10 1.000E+16 340 3.300E-4 3.866409E+1 1.594800E+1 5.236030E-1 7.877630E+1 3.866501E+1 1.593300E+1 5.226220E-1 7.884810E+1 2.3794123E-03 -9.4144229E-02 -1.8770737E-01 9.1061167E-02
1.919000E+10 1.000E+16 340 3.300E-4 3.860572E+1 1.590210E+1 5.233120E-1 7.871240E+1 3.859943E+1 1.587650E+1 5.218090E-1 7.882450E+1 -1.6295577E-02 -1.6124461E-01 -2.8803643E-01 1.4221467E-01
3.070000E+10 1.000E+16 340 3.300E-4 3.851471E+1 1.583100E+1 5.228470E-1 7.861540E+1 3.849794E+1 1.579030E+1 5.205840E-1 7.878840E+1 -4.3560772E-02 -2.5775318E-01 -4.3470410E-01 2.1957547E-01
4.909000E+10 1.000E+16 340 3.300E-4 3.837488E+1 1.572260E+1 5.221050E-1 7.847290E+1 3.834372E+1 1.566240E+1 5.187540E-1 7.874100E+1 -8.1264937E-02 -3.8436000E-01 -6.4597092E-01 3.4048336E-01
7.852000E+10 1.000E+16 340 3.300E-4 3.816481E+1 1.556180E+1 5.209230E-1 7.827490E+1 3.811566E+1 1.547900E+1 5.161870E-1 7.867400E+1 -1.2894962E-01 -5.3491828E-01 -9.1749695E-01 5.0728322E-01
1.256000E+11 1.000E+16 340 3.300E-4 3.785970E+1 1.533270E+1 5.190200E-1 7.802940E+1 3.779133E+1 1.522830E+1 5.128240E-1 7.857600E+1 -1.8091451E-01 -6.8556569E-01 -1.2082118E+00 6.9563225E-01
2.009000E+11 1.000E+16 340 3.300E-4 3.743742E+1 1.502390E+1 5.160450E-1 7.776600E+1 3.735371E+1 1.490540E+1 5.086330E-1 7.845220E+1 -2.2410090E-01 -7.9501389E-01 -1.4572393E+00 8.7467273E-01
3.212000E+11 1.000E+16 340 3.300E-4 3.688938E+1 1.463710E+1 5.116920E-1 7.754350E+1 3.680051E+1 1.451670E+1 5.037410E-1 7.830800E+1 -2.4149122E-01 -8.2938960E-01 -1.5783905E+00 9.7627318E-01
5.138000E+11 1.000E+16 340 3.300E-4 3.623021E+1 1.418960E+1 5.058510E-1 7.742410E+1 3.614926E+1 1.407910E+1 4.984340E-1 7.813920E+1 -2.2393266E-01 -7.8485130E-01 -1.4880606E+00 9.1516166E-01
8.217000E+11 1.000E+16 340 3.300E-4 3.549434E+1 1.370820E+1 4.992750E-1 7.735400E+1 3.543048E+1 1.361340E+1 4.928650E-1 7.795820E+1 -1.8024029E-01 -6.9637269E-01 -1.3005590E+00 7.7503072E-01
1.314000E+12 1.000E+16 340 3.300E-4 3.471602E+1 1.321360E+1 4.926640E-1 7.725750E+1 3.467088E+1 1.313380E+1 4.871310E-1 7.776400E+1 -1.3019571E-01 -6.0759262E-01 -1.1358341E+00 6.5132966E-01
2.102000E+12 1.000E+16 340 3.300E-4 3.391025E+1 1.271250E+1 4.861290E-1 7.711670E+1 3.388046E+1 1.264440E+1 4.812430E-1 7.755030E+1 -8.7926787E-02 -5.3857834E-01 -1.0152875E+00 5.5912098E-01
3.362000E+12 1.000E+16 340 3.300E-4 3.307254E+1 1.220150E+1 4.794880E-1 7.694260E+1 3.305415E+1 1.214250E+1 4.750410E-1 7.733060E+1 -5.5635979E-02 -4.8589664E-01 -9.3612972E-01 5.0174187E-01
5.377000E+12 1.000E+16 340 3.300E-4 3.219158E+1 1.167610E+1 4.725350E-1 7.675780E+1 3.218212E+1 1.162490E+1 4.685980E-1 7.708560E+1 -2.9395205E-02 -4.4043390E-01 -8.4016577E-01 4.2524155E-01
8.600000E+12 1.000E+16 340 3.300E-4 3.125889E+1 1.113450E+1 4.652960E-1 7.655400E+1 3.125717E+1 1.109040E+1 4.618410E-1 7.682560E+1 -5.5027375E-03 -3.9764120E-01 -7.4809296E-01 3.5352799E-01
1.375000E+13 1.000E+16 340 3.300E-4 3.027054E+1 1.057720E+1 4.578220E-1 7.632310E+1 3.027603E+1 1.054010E+1 4.547780E-1 7.655020E+1 1.8133157E-02 -3.5198907E-01 -6.6933757E-01 2.9666807E-01
2.200000E+13 1.000E+16 340 3.300E-4 2.922573E+1 1.000630E+1 4.501410E-1 7.606090E+1 2.923808E+1 9.976000E+0 4.474850E-1 7.624800E+1 4.2239436E-02 -3.0372895E-01 -5.9353945E-01 2.4538349E-01
3.518000E+13 1.000E+16 340 3.300E-4 2.812594E+1 9.424200E+0 4.422000E-1 7.577400E+1 2.814481E+1 9.400700E+0 4.399800E-1 7.591490E+1 6.7046109E-02 -2.4998138E-01 -5.0456839E-01 1.8560256E-01
5.627000E+13 1.000E+16 340 3.300E-4 2.697486E+1 8.834000E+0 4.340590E-1 7.544800E+1 2.699977E+1 8.817300E+0 4.321750E-1 7.556440E+1 9.2260045E-02 -1.8940038E-01 -4.3593452E-01 1.5404079E-01
9.000000E+13 1.000E+16 340 3.300E-4 2.577846E+1 8.239000E+0 4.257080E-1 7.507640E+1 2.580874E+1 8.229600E+0 4.241530E-1 7.517790E+1 1.1732460E-01 -1.1422183E-01 -3.6661299E-01 1.3501308E-01
1.200000E+10 1.000E+17 290 2.300E-4 3.538595E+1 1.858810E+1 6.279840E-1 8.364820E+1 3.487860E+1 1.829210E+1 6.270980E-1 8.363130E+1 -1.4546169E+00 -1.6181849E+00 -1.4128573E-01 -2.0207745E-02
1.919000E+10 1.000E+17 290 2.300E-4 3.535030E+1 1.856720E+1 6.279210E-1 8.364680E+1 3.459453E+1 1.812610E+1 6.265870E-1 8.362090E+1 -2.1846517E+00 -2.4335075E+00 -2.1289941E-01 -3.0973118E-02
3.070000E+10 1.000E+17 290 2.300E-4 3.529417E+1 1.853440E+1 6.278240E-1 8.364480E+1 3.419997E+1 1.789560E+1 6.258700E-1 8.360570E+1 -3.1994180E+00 -3.5695925E+00 -3.1220541E-01 -4.6767146E-02
4.909000E+10 1.000E+17 290 2.300E-4 3.520679E+1 1.848330E+1 6.276710E-1 8.364150E+1 3.368148E+1 1.759280E+1 6.249110E-1 8.358440E+1 -4.5286312E+00 -5.0617298E+00 -4.4166289E-01 -6.8314183E-02
7.852000E+10 1.000E+17 290 2.300E-4 3.507279E+1 1.840500E+1 6.274360E-1 8.363640E+1 3.304094E+1 1.721860E+1 6.236920E-1 8.355560E+1 -6.1494921E+00 -6.8902234E+00 -6.0029630E-01 -9.6702076E-02
1.256000E+11 1.000E+17 290 2.300E-4 3.487189E+1 1.828750E+1 6.270820E-1 8.362870E+1 3.229463E+1 1.678210E+1 6.222070E-1 8.351840E+1 -7.9804599E+00 -8.9702719E+00 -7.8350131E-01 -1.3206671E-01
2.009000E+11 1.000E+17 290 2.300E-4 3.458038E+1 1.811720E+1 6.265620E-1 8.361730E+1 3.146303E+1 1.629480E+1 6.204510E-1 8.347200E+1 -9.9079777E+00 -1.1183936E+01 -9.8492871E-01 -1.7407035E-01
3.212000E+11 1.000E+17 290 2.300E-4 3.417590E+1 1.788080E+1 6.258320E-1 8.360080E+1 3.056017E+1 1.576430E+1 6.183060E-1 8.342870E+1 -1.1831511E+01 -1.3425905E+01 -1.2171967E+00 -2.0628393E-01
5.138000E+11 1.000E+17 290 2.300E-4 3.364540E+1 1.757090E+1 6.248520E-1 8.357780E+1 2.959142E+1 1.519370E+1 6.158290E-1 8.337530E+1 -1.3699849E+01 -1.5645959E+01 -1.4651795E+00 -2.4287769E-01
8.217000E+11 1.000E+17 290 2.300E-4 3.299195E+1 1.718890E+1 6.236040E-1 8.354730E+1 2.855812E+1 1.458410E+1 6.130250E-1 8.330490E+1 -1.5525637E+01 -1.7860547E+01 -1.7257045E+00 -2.9097928E-01
1.314000E+12 1.000E+17 290 2.300E-4 3.223334E+1 1.674500E+1 6.220860E-1 8.350810E+1 2.746182E+1 1.393700E+1 6.098520E-1 8.321740E+1 -1.7375105E+01 -2.0147808E+01 -2.0060605E+00 -3.4932598E-01
2.102000E+12 1.000E+17 290 2.300E-4 3.139092E+1 1.625090E+1 6.202920E-1 8.345950E+1 2.630587E+1 1.325540E+1 6.061070E-1 8.313600E+1 -1.9330476E+01 -2.2598337E+01 -2.3403458E+00 -3.8912144E-01
3.362000E+12 1.000E+17 290 2.300E-4 3.047855E+1 1.571430E+1 6.180940E-1 8.341510E+1 2.509578E+1 1.254370E+1 6.020260E-1 8.302480E+1 -2.1448905E+01 -2.5276434E+01 -2.6689877E+00 -4.7010050E-01
5.377000E+12 1.000E+17 290 2.300E-4 2.950109E+1 1.513790E+1 6.155700E-1 8.335870E+1 2.383925E+1 1.180780E+1 5.974300E-1 8.290640E+1 -2.3750076E+01 -2.8202544E+01 -3.0363390E+00 -5.4555499E-01
8.600000E+12 1.000E+17 290 2.300E-4 2.845954E+1 1.452280E+1 6.127110E-1 8.328480E+1 2.254612E+1 1.105490E+1 5.924200E-1 8.276620E+1 -2.6228105E+01 -3.1369800E+01 -3.4251038E+00 -6.2658428E-01
1.375000E+13 1.000E+17 290 2.300E-4 2.735539E+1 1.387040E+1 6.094500E-1 8.319720E+1 2.122815E+1 1.029330E+1 5.869370E-1 8.261310E+1 -2.8863749E+01 -3.4751732E+01 -3.8356757E+00 -7.0703073E-01
2.200000E+13 1.000E+17 290 2.300E-4 2.619213E+1 1.318390E+1 6.056420E-1 8.311050E+1 1.989870E+1 9.531800E+0 5.811110E-1 8.243100E+1 -3.1627342E+01 -3.8314904E+01 -4.2213966E+00 -8.2432580E-01
3.518000E+13 1.000E+17 290 2.300E-4 2.497547E+1 1.246770E+1 6.014880E-1 8.299360E+1 1.857226E+1 8.779700E+0 5.747950E-1 8.224390E+1 -3.4477280E+01 -4.2005991E+01 -4.6439165E+00 -9.1155697E-01
5.627000E+13 1.000E+17 290 2.300E-4 2.371337E+1 1.172790E+1 5.967800E-1 8.287300E+1 1.726393E+1 8.046200E+0 5.682140E-1 8.202320E+1 -3.7357890E+01 -4.5757003E+01 -5.0273313E+00 -1.0360483E+00
9.000000E+13 1.000E+17 290 2.300E-4 2.241589E+1 1.097180E+1 5.916900E-1 8.272330E+1 1.598876E+1 7.339600E+0 5.613150E-1 8.178130E+1 -4.0197801E+01 -4.9487711E+01 -5.4114000E+00 -1.1518526E+00
1.200000E+10 1.000E+17 295 2.300E-4 3.550894E+1 1.825870E+1 6.177020E-1 8.324390E+1 3.504189E+1 1.798990E+1 6.168470E-1 8.322700E+1 -1.3328334E+00 -1.4941717E+00 -1.3860812E-01 -2.0305910E-02
1.919000E+10 1.000E+17 295 2.300E-4 3.547372E+1 1.823840E+1 6.176390E-1 8.324250E+1 3.477380E+1 1.783560E+1 6.163480E-1 8.321640E+1 -2.0127797E+00 -2.2584045E+00 -2.0945959E-01 -3.1364010E-02
3.070000E+10 1.000E+17 295 2.300E-4 3.541835E+1 1.820650E+1 6.175390E-1 8.324040E+1 3.439855E+1 1.761960E+1 6.156420E-1 8.320090E+1 -2.9646598E+00 -3.3309496E+00 -3.0813362E-01 -4.7475448E-02
4.909000E+10 1.000E+17 295 2.300E-4 3.533211E+1 1.815680E+1 6.173830E-1 8.323690E+1 3.390083E+1 1.733330E+1 6.146910E-1 8.317910E+1 -4.2219615E+00 -4.7509707E+00 -4.3794362E-01 -6.9488610E-02
7.852000E+10 1.000E+17 295 2.300E-4 3.519980E+1 1.808060E+1 6.171430E-1 8.323150E+1 3.327998E+1 1.697610E+1 6.134710E-1 8.314950E+1 -5.7686934E+00 -6.5062058E+00 -5.9856130E-01 -9.8617550E-02
1.256000E+11 1.000E+17 295 2.300E-4 3.500130E+1 1.796630E+1 6.167800E-1 8.322330E+1 3.255061E+1 1.655600E+1 6.119780E-1 8.311120E+1 -7.5288604E+00 -8.5183619E+00 -7.8466873E-01 -1.3487953E-01
2.009000E+11 1.000E+17 295 2.300E-4 3.471300E+1 1.780040E+1 6.162490E-1 8.321110E+1 3.173349E+1 1.608440E+1 6.102060E-1 8.306350E+1 -9.3891658E+00 -1.0668722E+01 -9.9032130E-01 -1.7769538E-01
3.212000E+11 1.000E+17 295 2.300E-4 3.431246E+1 1.756990E+1 6.155000E-1 8.319350E+1 3.084406E+1 1.556970E+1 6.080290E-1 8.302030E+1 -1.1244953E+01 -1.2846747E+01 -1.2287243E+00 -2.0862367E-01
5.138000E+11 1.000E+17 295 2.300E-4 3.378630E+1 1.726720E+1 6.144960E-1 8.316910E+1 2.988877E+1 1.501540E+1 6.055320E-1 8.296440E+1 -1.3040115E+01 -1.4996603E+01 -1.4803512E+00 -2.4673233E-01
8.217000E+11 1.000E+17 295 2.300E-4 3.313721E+1 1.689360E+1 6.132150E-1 8.313660E+1 2.886906E+1 1.442260E+1 6.027030E-1 8.289130E+1 -1.4784513E+01 -1.7132833E+01 -1.7441426E+00 -2.9592973E-01
1.314000E+12 1.000E+17 295 2.300E-4 3.238278E+1 1.645880E+1 6.116550E-1 8.309520E+1 2.778608E+1 1.379280E+1 5.994740E-1 8.280440E+1 -1.6543176E+01 -1.9328925E+01 -2.0319480E+00 -3.5118907E-01
2.102000E+12 1.000E+17 295 2.300E-4 3.154451E+1 1.597450E+1 6.097990E-1 8.304580E+1 2.664266E+1 1.312840E+1 5.957020E-1 8.271870E+1 -1.8398501E+01 -2.1678956E+01 -2.3664517E+00 -3.9543658E-01
3.362000E+12 1.000E+17 295 2.300E-4 3.063657E+1 1.544850E+1 6.075310E-1 8.300010E+1 2.544373E+1 1.243350E+1 5.915830E-1 8.260340E+1 -2.0409115E+01 -2.4249005E+01 -2.6958178E+00 -4.8024658E-01
5.377000E+12 1.000E+17 295 2.300E-4 2.966391E+1 1.488360E+1 6.049490E-1 8.293910E+1 2.419647E+1 1.171390E+1 5.869180E-1 8.248420E+1 -2.2596023E+01 -2.7059306E+01 -3.0721498E+00 -5.5149956E-01
8.600000E+12 1.000E+17 295 2.300E-4 2.862739E+1 1.428050E+1 6.020240E-1 8.286050E+1 2.291019E+1 1.097620E+1 5.818650E-1 8.233830E+1 -2.4954835E+01 -3.0104226E+01 -3.4645493E+00 -6.3421275E-01
1.375000E+13 1.000E+17 295 2.300E-4 2.752826E+1 1.364070E+1 5.986390E-1 8.277410E+1 2.159623E+1 1.022860E+1 5.763000E-1 8.218430E+1 -2.7467896E+01 -3.3358426E+01 -3.8762797E+00 -7.1765532E-01
