N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+10 8.000E+16 310 1.800E-4 3.546183E+1 1.702150E+1 5.856930E-1 8.195330E+1 3.438894E+1 1.641380E+1 5.828940E-1 8.188430E+1 -3.1198694E+00 -3.7023724E+00 -4.8019022E-01 -8.4265238E-02
1.000000E+11 8.000E+16 310 1.800E-4 3.535583E+1 1.696150E+1 5.854310E-1 8.194600E+1 3.394627E+1 1.616460E+1 5.817520E-1 8.185290E+1 -4.1523266E+00 -4.9299086E+00 -6.3240006E-01 -1.1374062E-01
1.468000E+11 8.000E+16 310 1.800E-4 3.520708E+1 1.687740E+1 5.850620E-1 8.193560E+1 3.341621E+1 1.586660E+1 5.803650E-1 8.181360E+1 -5.3592852E+00 -6.3706150E+00 -8.0931827E-01 -1.4911946E-01
2.154000E+11 8.000E+16 310 1.800E-4 3.500217E+1 1.676160E+1 5.845530E-1 8.192130E+1 3.280829E+1 1.552520E+1 5.786640E-1 8.177600E+1 -6.6869684E+00 -7.9638266E+00 -1.0176890E+00 -1.7768049E-01
3.162000E+11 8.000E+16 310 1.800E-4 3.472684E+1 1.660630E+1 5.838660E-1 8.190190E+1 3.213684E+1 1.514810E+1 5.767170E-1 8.173180E+1 -8.0592865E+00 -9.6262898E+00 -1.2396028E+00 -2.0811973E-01
4.642000E+11 8.000E+16 310 1.800E-4 3.436850E+1 1.640440E+1 5.829650E-1 8.187620E+1 3.141517E+1 1.474230E+1 5.745510E-1 8.167670E+1 -9.4009677E+00 -1.1274360E+01 -1.4644479E+00 -2.4425571E-01
6.813000E+11 8.000E+16 310 1.800E-4 3.391984E+1 1.615200E+1 5.818230E-1 8.184320E+1 3.065127E+1 1.431230E+1 5.721610E-1 8.160980E+1 -1.0663734E+01 -1.2853979E+01 -1.6886855E+00 -2.8599506E-01
1.000000E+12 8.000E+16 310 1.800E-4 3.338202E+1 1.585000E+1 5.804300E-1 8.180230E+1 2.984766E+1 1.385940E+1 5.694950E-1 8.153480E+1 -1.1841330E+01 -1.4362815E+01 -1.9201222E+00 -3.2808077E-01
1.468000E+12 8.000E+16 310 1.800E-4 3.276508E+1 1.550370E+1 5.787210E-1 8.176260E+1 2.900401E+1 1.338390E+1 5.664540E-1 8.146280E+1 -1.2967414E+01 -1.5838433E+01 -2.1655774E+00 -3.6802074E-01
2.154000E+12 8.000E+16 310 1.800E-4 3.208425E+1 1.512160E+1 5.767580E-1 8.171680E+1 2.811990E+1 1.288630E+1 5.631730E-1 8.137130E+1 -1.4098023E+01 -1.7346329E+01 -2.4122250E+00 -4.2459688E-01
3.162000E+12 8.000E+16 310 1.800E-4 3.135364E+1 1.471100E+1 5.745740E-1 8.166000E+1 2.719610E+1 1.236780E+1 5.596120E-1 8.126430E+1 -1.5287265E+01 -1.8945973E+01 -2.6736382E+00 -4.8692968E-01
4.642000E+12 8.000E+16 310 1.800E-4 3.058172E+1 1.427670E+1 5.721640E-1 8.159140E+1 2.623470E+1 1.183070E+1 5.556260E-1 8.116200E+1 -1.6569734E+01 -2.0675023E+01 -2.9764626E+00 -5.2906533E-01
6.813000E+12 8.000E+16 310 1.800E-4 2.977105E+1 1.381990E+1 5.694750E-1 8.151460E+1 2.523893E+1 1.127770E+1 5.514330E-1 8.103240E+1 -1.7956863E+01 -2.2541830E+01 -3.2718390E+00 -5.9507061E-01
1.000000E+13 8.000E+16 310 1.800E-4 2.892109E+1 1.334090E+1 5.664080E-1 8.144030E+1 2.421310E+1 1.071230E+1 5.468520E-1 8.090260E+1 -1.9443979E+01 -2.4538148E+01 -3.5761047E+00 -6.6462635E-01
1.468000E+13 8.000E+16 310 1.800E-4 2.803123E+1 1.284000E+1 5.630980E-1 8.134630E+1 2.316249E+1 1.013820E+1 5.420410E-1 8.075020E+1 -2.1019934E+01 -2.6649701E+01 -3.8847615E+00 -7.3820251E-01
2.154000E+13 8.000E+16 310 1.800E-4 2.710210E+1 1.231840E+1 5.594950E-1 8.123730E+1 2.209325E+1 9.559700E+0 5.368970E-1 8.059240E+1 -2.2671404E+01 -2.8857600E+01 -4.2090010E+00 -8.0019952E-01
3.162000E+13 8.000E+16 310 1.800E-4 2.613578E+1 1.177830E+1 5.554700E-1 8.113100E+1 2.101232E+1 8.981200E+0 5.315510E-1 8.041100E+1 -2.4383124E+01 -3.1143945E+01 -4.4998504E+00 -8.9539988E-01
4.642000E+13 8.000E+16 310 1.800E-4 2.513559E+1 1.122250E+1 5.512310E-1 8.099640E+1 1.992727E+1 8.407300E+0 5.258820E-1 8.022690E+1 -2.6136646E+01 -3.3485185E+01 -4.8202829E+00 -9.5915460E-01
6.813000E+13 8.000E+16 310 1.800E-4 2.410590E+1 1.065430E+1 5.465860E-1 8.086170E+1 1.884610E+1 7.842500E+0 5.201010E-1 8.000970E+1 -2.7909223E+01 -3.5853363E+01 -5.0922802E+00 -1.0648709E+00
1.000000E+14 8.000E+16 310 1.800E-4 2.305212E+1 1.007760E+1 5.417150E-1 8.070050E+1 1.777703E+1 7.291100E+0 5.139740E-1 7.979830E+1 -2.9673629E+01 -3.8217827E+01 -5.3973547E+00 -1.1306005E+00
1.000000E+10 8.000E+16 315 1.800E-4 3.578192E+1 1.679660E+1 5.758010E-1 8.152390E+1 3.560186E+1 1.669420E+1 5.752740E-1 8.151130E+1 -5.0576009E-01 -6.1338669E-01 -9.1608520E-02 -1.5457979E-02
1.468000E+10 8.000E+16 315 1.800E-4 3.576518E+1 1.678720E+1 5.757590E-1 8.152270E+1 3.550052E+1 1.663750E+1 5.750040E-1 8.150440E+1 -7.4551021E-01 -8.9977461E-01 -1.3130343E-01 -2.2452776E-02
2.154000E+10 8.000E+16 315 1.800E-4 3.574077E+1 1.677360E+1 5.756960E-1 8.152080E+1 3.535822E+1 1.655790E+1 5.746260E-1 8.149470E+1 -1.0819266E+00 -1.3027014E+00 -1.8620807E-01 -3.2026623E-02
3.162000E+10 8.000E+16 315 1.800E-4 3.570532E+1 1.675380E+1 5.756060E-1 8.151820E+1 3.516202E+1 1.644830E+1 5.741050E-1 8.148110E+1 -1.5451331E+00 -1.8573348E+00 -2.6145043E-01 -4.5532031E-02
4.642000E+10 8.000E+16 315 1.800E-4 3.565406E+1 1.672510E+1 5.754750E-1 8.151440E+1 3.489800E+1 1.630120E+1 5.734050E-1 8.146230E+1 -2.1664852E+00 -2.6004221E+00 -3.6100139E-01 -6.3955965E-02
6.813000E+10 8.000E+16 315 1.800E-4 3.558041E+1 1.668400E+1 5.752870E-1 8.150890E+1 3.455366E+1 1.610960E+1 5.724900E-1 8.143710E+1 -2.9714653E+00 -3.5655758E+00 -4.8856749E-01 -8.8166204E-02
1.000000E+11 8.000E+16 315 1.800E-4 3.547562E+1 1.662550E+1 5.750180E-1 8.150110E+1 3.412129E+1 1.586950E+1 5.713340E-1 8.140440E+1 -3.9691641E+00 -4.7638552E+00 -6.4480672E-01 -1.1878965E-01
1.468000E+11 8.000E+16 315 1.800E-4 3.532850E+1 1.654350E+1 5.746410E-1 8.149010E+1 3.360106E+1 1.558110E+1 5.699200E-1 8.136400E+1 -5.1410283E+00 -6.1767141E+00 -8.2836188E-01 -1.5498255E-01
2.154000E+11 8.000E+16 315 1.800E-4 3.512572E+1 1.643050E+1 5.741190E-1 8.147490E+1 3.300176E+1 1.524930E+1 5.681740E-1 8.132660E+1 -6.4358992E+00 -7.7459293E+00 -1.0463344E+00 -1.8235116E-01
3.162000E+11 8.000E+16 315 1.800E-4 3.485301E+1 1.627880E+1 5.734150E-1 8.145420E+1 3.233753E+1 1.488170E+1 5.661960E-1 8.127900E+1 -7.7788254E+00 -9.3880403E+00 -1.2750002E+00 -2.1555383E-01
4.642000E+11 8.000E+16 315 1.800E-4 3.449772E+1 1.608150E+1 5.724910E-1 8.142690E+1 3.162211E+1 1.448540E+1 5.639940E-1 8.122020E+1 -9.0936690E+00 -1.1018681E+01 -1.5065763E+00 -2.5449334E-01
6.813000E+11 8.000E+16 315 1.800E-4 3.405232E+1 1.583460E+1 5.713190E-1 8.139190E+1 3.086422E+1 1.406500E+1 5.615620E-1 8.114940E+1 -1.0329436E+01 -1.2581585E+01 -1.7374751E+00 -2.9883154E-01
1.000000E+12 8.000E+16 315 1.800E-4 3.351772E+1 1.553870E+1 5.698810E-1 8.134960E+1 3.006682E+1 1.362210E+1 5.588150E-1 8.107550E+1 -1.1477436E+01 -1.4069784E+01 -1.9802618E+00 -3.3807994E-01
1.468000E+12 8.000E+16 315 1.800E-4 3.290375E+1 1.519920E+1 5.681080E-1 8.131000E+1 2.922968E+1 1.315720E+1 5.557360E-1 8.099750E+1 -1.2569655E+01 -1.5520019E+01 -2.2262369E+00 -3.8581438E-01
2.154000E+12 8.000E+16 315 1.800E-4 3.222559E+1 1.482420E+1 5.661000E-1 8.126010E+1 2.835218E+1 1.267060E+1 5.524100E-1 8.090010E+1 -1.3661771E+01 -1.6996827E+01 -2.4782317E+00 -4.4499327E-01
3.162000E+12 8.000E+16 315 1.800E-4 3.149754E+1 1.442130E+1 5.638660E-1 8.119890E+1 2.743483E+1 1.216340E+1 5.487510E-1 8.079400E+1 -1.4808585E+01 -1.8563066E+01 -2.7544369E+00 -5.0115108E-01
4.642000E+12 8.000E+16 315 1.800E-4 3.072831E+1 1.399480E+1 5.613990E-1 8.112560E+1 2.647947E+1 1.163780E+1 5.447250E-1 8.068340E+1 -1.6045789E+01 -2.0252969E+01 -3.0609941E+00 -5.4806813E-01
6.813000E+12 8.000E+16 315 1.800E-4 2.992055E+1 1.354650E+1 5.586040E-1 8.105030E+1 2.548914E+1 1.109630E+1 5.404780E-1 8.054630E+1 -1.7385483E+01 -2.2081234E+01 -3.3536980E+00 -6.2572707E-01
1.000000E+13 8.000E+16 315 1.800E-4 2.907373E+1 1.307650E+1 5.554850E-1 8.096880E+1 2.446793E+1 1.054230E+1 5.358000E-1 8.041500E+1 -1.8823824E+01 -2.4038398E+01 -3.6739455E+00 -6.8867749E-01
1.468000E+13 8.000E+16 315 1.800E-4 2.818710E+1 1.258500E+1 5.521130E-1 8.086760E+1 2.342092E+1 9.979500E+0 5.309390E-1 8.025300E+1 -2.0350097E+01 -2.6108522E+01 -3.9880288E+00 -7.6582807E-01
2.154000E+13 8.000E+16 315 1.800E-4 2.726116E+1 1.207330E+1 5.483840E-1 8.075990E+1 2.235411E+1 9.412000E+0 5.256900E-1 8.009350E+1 -2.1951444E+01 -2.8275606E+01 -4.3169929E+00 -8.3202757E-01
3.162000E+13 8.000E+16 315 1.800E-4 2.629783E+1 1.154330E+1 5.443060E-1 8.064330E+1 2.127428E+1 8.844200E+0 5.202940E-1 7.990120E+1 -2.3613255E+01 -3.0518306E+01 -4.6150830E+00 -9.2877203E-01
4.642000E+13 8.000E+16 315 1.800E-4 2.530030E+1 1.099790E+1 5.399960E-1 8.049970E+1 2.018890E+1 8.280400E+0 5.145200E-1 7.971420E+1 -2.5317873E+01 -3.2818463E+01 -4.9514110E+00 -9.8539532E-01
6.813000E+13 8.000E+16 315 1.800E-4 2.427284E+1 1.044040E+1 5.352310E-1 8.036290E+1 1.910588E+1 7.725100E+0 5.086120E-1 7.949690E+1 -2.7043821E+01 -3.5149060E+01 -5.2336555E+00 -1.0893507E+00
1.000000E+14 8.000E+16 315 1.800E-4 2.322073E+1 9.874500E+0 5.302960E-1 8.019020E+1 1.803344E+1 7.182600E+0 5.024540E-1 7.926990E+1 -2.8764839E+01 -3.7478072E+01 -5.5412038E+00 -1.1609703E+00
1.000000E+10 8.000E+16 320 1.800E-4 3.589697E+1 1.645360E+1 5.653850E-1 8.106970E+1 3.573623E+1 1.636260E+1 5.648750E-1 8.105700E+1 -4.4979563E-01 -5.5614633E-01 -9.0285461E-02 -1.5667987E-02
1.468000E+10 8.000E+16 320 1.800E-4 3.588043E+1 1.644450E+1 5.653410E-1 8.106840E+1 3.564133E+1 1.631020E+1 5.646140E-1 8.105000E+1 -6.7085039E-01 -8.2341112E-01 -1.2876053E-01 -2.2702036E-02
2.154000E+10 8.000E+16 320 1.800E-4 3.585631E+1 1.643120E+1 5.652770E-1 8.106640E+1 3.550769E+1 1.623640E+1 5.642450E-1 8.104020E+1 -9.8181549E-01 -1.1997733E+00 -1.8289927E-01 -3.2329634E-02
3.162000E+10 8.000E+16 320 1.800E-4 3.582127E+1 1.641180E+1 5.651850E-1 8.106360E+1 3.532272E+1 1.613450E+1 5.637360E-1 8.102630E+1 -1.4114145E+00 -1.7186774E+00 -2.5703521E-01 -4.6034436E-02
4.642000E+10 8.000E+16 320 1.800E-4 3.577059E+1 1.638390E+1 5.650510E-1 8.105960E+1 3.507257E+1 1.599690E+1 5.630480E-1 8.100720E+1 -1.9902163E+00 -2.4192187E+00 -3.5574232E-01 -6.4685608E-02
6.813000E+10 8.000E+16 320 1.800E-4 3.569776E+1 1.634380E+1 5.648580E-1 8.105370E+1 3.474424E+1 1.581670E+1 5.621440E-1 8.098140E+1 -2.7443973E+00 -3.3325536E+00 -4.8279444E-01 -8.9279761E-02
1.000000E+11 8.000E+16 320 1.800E-4 3.559411E+1 1.628680E+1 5.645830E-1 8.104540E+1 3.432888E+1 1.558920E+1 5.609950E-1 8.094790E+1 -3.6856140E+00 -4.4748929E+00 -6.3957789E-01 -1.2044784E-01
1.468000E+11 8.000E+16 320 1.800E-4 3.544852E+1 1.620670E+1 5.641970E-1 8.103370E+1 3.382507E+1 1.531380E+1 5.595620E-1 8.090900E+1 -4.7995466E+00 -5.8306887E+00 -8.2832644E-01 -1.5412377E-01
2.154000E+11 8.000E+16 320 1.800E-4 3.524773E+1 1.609640E+1 5.636630E-1 8.101750E+1 3.324015E+1 1.499460E+1 5.578120E-1 8.086940E+1 -6.0396238E+00 -7.3479786E+00 -1.0489197E+00 -1.8313478E-01
3.162000E+11 8.000E+16 320 1.800E-4 3.497748E+1 1.594820E+1 5.629410E-1 8.099550E+1 3.258775E+1 1.463880E+1 5.558220E-1 8.081910E+1 -7.3332157E+00 -8.9447222E+00 -1.2808057E+00 -2.1826524E-01
4.642000E+11 8.000E+16 320 1.800E-4 3.462505E+1 1.575530E+1 5.619930E-1 8.096650E+1 3.188217E+1 1.425370E+1 5.536010E-1 8.075740E+1 -8.6031785E+00 -1.0534809E+01 -1.5158932E+00 -2.5892364E-01
6.813000E+11 8.000E+16 320 1.800E-4 3.418272E+1 1.551360E+1 5.607900E-1 8.092950E+1 3.113327E+1 1.384450E+1 5.511450E-1 8.068360E+1 -9.7948272E+00 -1.2056051E+01 -1.7499932E+00 -3.0477073E-01
1.000000E+12 8.000E+16 320 1.800E-4 3.365113E+1 1.522380E+1 5.592840E-1 8.088900E+1 3.034493E+1 1.341320E+1 5.483520E-1 8.060950E+1 -1.0895395E+01 -1.3498643E+01 -1.9936099E+00 -3.4673333E-01
1.468000E+12 8.000E+16 320 1.800E-4 3.303993E+1 1.489080E+1 5.574720E-1 8.084570E+1 2.951719E+1 1.296030E+1 5.452530E-1 8.052690E+1 -1.1934537E+01 -1.4895489E+01 -2.2409780E+00 -3.9589255E-01
2.154000E+12 8.000E+16 320 1.800E-4 3.236426E+1 1.452280E+1 5.554190E-1 8.079150E+1 2.864926E+1 1.248600E+1 5.419010E-1 8.042500E+1 -1.2967176E+01 -1.6312670E+01 -2.4945516E+00 -4.5570407E-01
3.162000E+12 8.000E+16 320 1.800E-4 3.163858E+1 1.412730E+1 5.531340E-1 8.072560E+1 2.774130E+1 1.199150E+1 5.381840E-1 8.031820E+1 -1.4048657E+01 -1.7810949E+01 -2.7778604E+00 -5.0723248E-01
4.642000E+12 8.000E+16 320 1.800E-4 3.087182E+1 1.370870E+1 5.506080E-1 8.064750E+1 2.679481E+1 1.147840E+1 5.341340E-1 8.020110E+1 -1.5215670E+01 -1.9430408E+01 -3.0842448E+00 -5.5660084E-01
6.813000E+12 8.000E+16 320 1.800E-4 3.006679E+1 1.326870E+1 5.477120E-1 8.057270E+1 2.581253E+1 1.094940E+1 5.298420E-1 8.005960E+1 -1.6481376E+01 -2.1181983E+01 -3.3727036E+00 -6.4089753E-01
1.000000E+13 8.000E+16 320 1.800E-4 2.922291E+1 1.280740E+1 5.445380E-1 8.048380E+1 2.479826E+1 1.040760E+1 5.251120E-1 7.992430E+1 -1.7842583E+01 -2.3058150E+01 -3.6994013E+00 -7.0003741E-01
1.468000E+13 8.000E+16 320 1.800E-4 2.833932E+1 1.232510E+1 5.411010E-1 8.037540E+1 2.375682E+1 9.856600E+0 5.202120E-1 7.975520E+1 -1.9289198E+01 -2.5044133E+01 -4.0154783E+00 -7.7762955E-01
2.154000E+13 8.000E+16 320 1.800E-4 2.741639E+1 1.182310E+1 5.372530E-1 8.026760E+1 2.269397E+1 9.300400E+0 5.148940E-1 7.959240E+1 -2.0809140E+01 -2.7124640E+01 -4.3424472E+00 -8.4832220E-01
3.162000E+13 8.000E+16 320 1.800E-4 2.645590E+1 1.130310E+1 5.331180E-1 8.014060E+1 2.161628E+1 8.743000E+0 5.094230E-1 7.939670E+1 -2.2388774E+01 -2.9281711E+01 -4.6513408E+00 -9.3694070E-01
4.642000E+13 8.000E+16 320 1.800E-4 2.546092E+1 1.076810E+1 5.286690E-1 7.999800E+1 2.053106E+1 8.189000E+0 5.036050E-1 7.920080E+1 -2.4011717E+01 -3.1494688E+01 -4.9769164E+00 -1.0065555E+00
6.813000E+13 8.000E+16 320 1.800E-4 2.443560E+1 1.022110E+1 5.238560E-1 7.984770E+1 1.944611E+1 7.642600E+0 4.976030E-1 7.898160E+1 -2.5658036E+01 -3.3738518E+01 -5.2758926E+00 -1.0965845E+00
1.000000E+14 8.000E+16 320 1.800E-4 2.338510E+1 9.665900E+0 5.187890E-1 7.967310E+1 1.836960E+1 7.108100E+0 4.914100E-1 7.874230E+1 -2.7303262E+01 -3.5984300E+01 -5.5715187E+00 -1.1820838E+00
1.000000E+10 8.000E+16 325 1.800E-4 3.601147E+1 1.610830E+1 5.549470E-1 8.060430E+1 3.586875E+1 1.602770E+1 5.544550E-1 8.059150E+1 -3.9789510E-01 -5.0287939E-01 -8.8735786E-02 -1.5882568E-02
1.468000E+10 8.000E+16 325 1.800E-4 3.599512E+1 1.609950E+1 5.549030E-1 8.060290E+1 3.577984E+1 1.597930E+1 5.542010E-1 8.058450E+1 -6.0167961E-01 -7.5222319E-01 -1.2666884E-01 -2.2833175E-02
2.154000E+10 8.000E+16 325 1.800E-4 3.597128E+1 1.608650E+1 5.548370E-1 8.060090E+1 3.565431E+1 1.591090E+1 5.538420E-1 8.057450E+1 -8.8900893E-01 -1.1036459E+00 -1.7965413E-01 -3.2764708E-02
3.162000E+10 8.000E+16 325 1.800E-4 3.593664E+1 1.606770E+1 5.547430E-1 8.059790E+1 3.547993E+1 1.581610E+1 5.533450E-1 8.056040E+1 -1.2872348E+00 -1.5907841E+00 -2.5264528E-01 -4.6548925E-02
4.642000E+10 8.000E+16 325 1.800E-4 3.588653E+1 1.604040E+1 5.546060E-1 8.059360E+1 3.524298E+1 1.568750E+1 5.526690E-1 8.054090E+1 -1.8260374E+00 -2.2495618E+00 -3.5048103E-01 -6.5432594E-02
6.813000E+10 8.000E+16 325 1.800E-4 3.581451E+1 1.600130E+1 5.544080E-1 8.058740E+1 3.493010E+1 1.551810E+1 5.517770E-1 8.051460E+1 -2.5319424E+00 -3.1137833E+00 -4.7682306E-01 -9.0418384E-02
1.000000E+11 8.000E+16 325 1.800E-4 3.571197E+1 1.594570E+1 5.541270E-1 8.057850E+1 3.453141E+1 1.530270E+1 5.506350E-1 8.048020E+1 -3.4188004E+00 -4.2018729E+00 -6.3417690E-01 -1.2214184E-01
1.468000E+11 8.000E+16 325 1.800E-4 3.556789E+1 1.586750E+1 5.537320E-1 8.056610E+1 3.404398E+1 1.504000E+1 5.491860E-1 8.044280E+1 -4.4762980E+00 -5.5019947E+00 -8.2777055E-01 -1.5327661E-01
2.154000E+11 8.000E+16 325 1.800E-4 3.536905E+1 1.575990E+1 5.531850E-1 8.054880E+1 3.347362E+1 1.473310E+1 5.474340E-1 8.040080E+1 -5.6624590E+00 -6.9693411E+00 -1.0505376E+00 -1.8407777E-01
3.162000E+11 8.000E+16 325 1.800E-4 3.510123E+1 1.561510E+1 5.524450E-1 8.052550E+1 3.283323E+1 1.438890E+1 5.454330E-1 8.034780E+1 -6.9076360E+00 -8.5218467E+00 -1.2855841E+00 -2.2116349E-01
4.642000E+11 8.000E+16 325 1.800E-4 3.475160E+1 1.542650E+1 5.514740E-1 8.049470E+1 3.213750E+1 1.401490E+1 5.431940E-1 8.028300E+1 -8.1341112E+00 -1.0072138E+01 -1.5243173E+00 -2.6369219E-01
6.813000E+11 8.000E+16 325 1.800E-4 3.431228E+1 1.519000E+1 5.502400E-1 8.045550E+1 3.139738E+1 1.361660E+1 5.407140E-1 8.020600E+1 -9.2838957E+00 -1.1555014E+01 -1.7617447E+00 -3.1107398E-01
1.000000E+12 8.000E+16 325 1.800E-4 3.378364E+1 1.490600E+1 5.486680E-1 8.041650E+1 3.061776E+1 1.319650E+1 5.378760E-1 8.013140E+1 -1.0340012E+01 -1.2954192E+01 -2.0064104E+00 -3.5579061E-01
1.468000E+12 8.000E+16 325 1.800E-4 3.317513E+1 1.457950E+1 5.468170E-1 8.036910E+1 2.979910E+1 1.275520E+1 5.347570E-1 8.004400E+1 -1.1329302E+01 -1.4302402E+01 -2.2552299E+00 -4.0615162E-01
2.154000E+12 8.000E+16 325 1.800E-4 3.250185E+1 1.421840E+1 5.447180E-1 8.031040E+1 2.894048E+1 1.229310E+1 5.313790E-1 7.993740E+1 -1.2305843E+01 -1.5661631E+01 -2.5102610E+00 -4.6661513E-01
3.162000E+12 8.000E+16 325 1.800E-4 3.177842E+1 1.383010E+1 5.423810E-1 8.023970E+1 2.804174E+1 1.181080E+1 5.276080E-1 7.982940E+1 -1.3325421E+01 -1.7097064E+01 -2.7999955E+00 -5.1397104E-01
4.642000E+12 8.000E+16 325 1.800E-4 3.101399E+1 1.341920E+1 5.397840E-1 8.015840E+1 2.710404E+1 1.131010E+1 5.235320E-1 7.970570E+1 -1.4425709E+01 -1.8647934E+01 -3.1042993E+00 -5.6796440E-01
6.813000E+12 8.000E+16 325 1.800E-4 3.021151E+1 1.298730E+1 5.368040E-1 8.008140E+1 2.612982E+1 1.079340E+1 5.191710E-1 7.956330E+1 -1.5620812E+01 -2.0326311E+01 -3.3963761E+00 -6.5117963E-01
1.000000E+13 8.000E+16 325 1.800E-4 2.937041E+1 1.253470E+1 5.335730E-1 7.998500E+1 2.512261E+1 1.026370E+1 5.144160E-1 7.941930E+1 -1.6908275E+01 -2.2126524E+01 -3.7240288E+00 -7.1229537E-01
1.468000E+13 8.000E+16 325 1.800E-4 2.848972E+1 1.206150E+1 5.300690E-1 7.986950E+1 2.408694E+1 9.724500E+0 5.094470E-1 7.924740E+1 -1.8278702E+01 -2.4032084E+01 -4.0479186E+00 -7.8500998E-01
2.154000E+13 8.000E+16 325 1.800E-4 2.756966E+1 1.156890E+1 5.261100E-1 7.976000E+1 2.302834E+1 9.179400E+0 5.040910E-1 7.907600E+1 -1.9720570E+01 -2.6031113E+01 -4.3680605E+00 -8.6499064E-01
3.162000E+13 8.000E+16 325 1.800E-4 2.661189E+1 1.105890E+1 5.219140E-1 7.962280E+1 2.195318E+1 8.632800E+0 4.985340E-1 7.887830E+1 -2.1221117E+01 -2.8103281E+01 -4.6897503E+00 -9.4385908E-01
4.642000E+13 8.000E+16 325 1.800E-4 2.561936E+1 1.053410E+1 5.173350E-1 7.947950E+1 2.086857E+1 8.088600E+0 4.926860E-1 7.867060E+1 -2.2765288E+01 -3.0233909E+01 -5.0029836E+00 -1.0282113E+00
6.813000E+13 8.000E+16 325 1.800E-4 2.459609E+1 9.997500E+0 5.124690E-1 7.931570E+1 1.978221E+1 7.551400E+0 4.865940E-1 7.844830E+1 -2.4334389E+01 -3.2392669E+01 -5.3175748E+00 -1.1056964E+00
1.000000E+14 8.000E+16 325 1.800E-4 2.354715E+1 9.453000E+0 5.072640E-1 7.913990E+1 1.870219E+1 7.025000E+0 4.803600E-1 7.819700E+1 -2.5905843E+01 -3.4562278E+01 -5.6007994E+00 -1.2058007E+00
1.000000E+10 8.000E+16 330 1.800E-4 3.612482E+1 1.576070E+1 5.444890E-1 8.012730E+1 3.599344E+1 1.568660E+1 5.439970E-1 8.011390E+1 -3.6501096E-01 -4.7237770E-01 -9.0441675E-02 -1.6726186E-02
1.468000E+10 8.000E+16 330 1.800E-4 3.610865E+1 1.575200E+1 5.444430E-1 8.012580E+1 3.590776E+1 1.564050E+1 5.437430E-1 8.010660E+1 -5.5946124E-01 -7.1289281E-01 -1.2873729E-01 -2.3968063E-02
2.154000E+10 8.000E+16 330 1.800E-4 3.608508E+1 1.573940E+1 5.443770E-1 8.012360E+1 3.578663E+1 1.557540E+1 5.433850E-1 8.009610E+1 -8.3397068E-01 -1.0529425E+00 -1.8255933E-01 -3.4333757E-02
3.162000E+10 8.000E+16 330 1.800E-4 3.605082E+1 1.572100E+1 5.442800E-1 8.012040E+1 3.561803E+1 1.548500E+1 5.428860E-1 8.008140E+1 -1.2150869E+00 -1.5240555E+00 -2.5677582E-01 -4.8700447E-02
4.642000E+10 8.000E+16 330 1.800E-4 3.600126E+1 1.569450E+1 5.441400E-1 8.011580E+1 3.538833E+1 1.536200E+1 5.422080E-1 8.006110E+1 -1.7320117E+00 -2.1644317E+00 -3.5632082E-01 -6.8322818E-02
6.813000E+10 8.000E+16 330 1.800E-4 3.593002E+1 1.565630E+1 5.439380E-1 8.010920E+1 3.508402E+1 1.519940E+1 5.413090E-1 8.003370E+1 -2.4113542E+00 -3.0060397E+00 -4.8567454E-01 -9.4335261E-02
1.000000E+11 8.000E+16 330 1.800E-4 3.582856E+1 1.560200E+1 5.436510E-1 8.009980E+1 3.469470E+1 1.499200E+1 5.401550E-1 7.999780E+1 -3.2681072E+00 -4.0688367E+00 -6.4722163E-01 -1.2750351E-01
1.468000E+11 8.000E+16 330 1.800E-4 3.568593E+1 1.552580E+1 5.432460E-1 8.008660E+1 3.421658E+1 1.473800E+1 5.386640E-1 7.996180E+1 -4.2942632E+00 -5.3453657E+00 -8.5062302E-01 -1.5607453E-01
2.154000E+11 8.000E+16 330 1.800E-4 3.548898E+1 1.542070E+1 5.426860E-1 8.006830E+1 3.365466E+1 1.444000E+1 5.368910E-1 7.991650E+1 -5.4504191E+00 -6.7915512E+00 -1.0793625E+00 -1.8994826E-01
3.162000E+11 8.000E+16 330 1.800E-4 3.522349E+1 1.527920E+1 5.419290E-1 8.004350E+1 3.302132E+1 1.410460E+1 5.348600E-1 7.985970E+1 -6.6689339E+00 -8.3277796E+00 -1.3216543E+00 -2.3015363E-01
4.642000E+11 8.000E+16 330 1.800E-4 3.487656E+1 1.509480E+1 5.409330E-1 8.001090E+1 3.233143E+1 1.373930E+1 5.325840E-1 7.979070E+1 -7.8719995E+00 -9.8658593E+00 -1.5676400E+00 -2.7597201E-01
6.813000E+11 8.000E+16 330 1.800E-4 3.444013E+1 1.486330E+1 5.396510E-1 7.997200E+1 3.159658E+1 1.334980E+1 5.300590E-1 7.970940E+1 -8.9995500E+00 -1.1337248E+01 -1.8096099E+00 -3.2944672E-01
1.000000E+12 8.000E+16 330 1.800E-4 3.391433E+1 1.458510E+1 5.380330E-1 7.993130E+1 3.082227E+1 1.293890E+1 5.271490E-1 7.963410E+1 -1.0031902E+01 -1.2722874E+01 -2.0646914E+00 -3.7320696E-01
