N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.518000E+13 1.000E+15 320 2.800E-4 1.079683E-1 5.038000E+0 2.738240E-1 6.816310E+1 1.365677E-1 6.918200E+0 2.917340E-1 6.945780E+1 2.0941555E+01 2.7177590E+01 6.1391542E+00 1.8640095E+00
5.627000E+13 1.000E+15 320 2.800E-4 9.291595E-2 4.074800E+0 2.618500E-1 6.699290E+1 1.197207E-1 5.752800E+0 2.808630E-1 6.843450E+1 2.2389403E+01 2.9168405E+01 6.7694926E+00 2.1065398E+00
9.000000E+13 1.000E+15 320 2.800E-4 7.929877E-2 3.238200E+0 2.489130E-1 6.562310E+1 1.038028E-1 4.698700E+0 2.692870E-1 6.723790E+1 2.3606329E+01 3.1083066E+01 7.5659055E+00 2.4016217E+00
1.200000E+10 1.000E+15 325 2.800E-4 3.006008E-1 2.353130E+1 4.149380E-1 7.546300E+1 3.014797E-1 2.384710E+1 4.152370E-1 7.619780E+1 2.9152875E-01 1.3242700E+00 7.2007071E-02 9.6433230E-01
1.919000E+10 1.000E+15 325 2.800E-4 2.996539E-1 2.318610E+1 4.124350E-1 7.504360E+1 3.010304E-1 2.365000E+1 4.131320E-1 7.606630E+1 4.5726279E-01 1.9615222E+00 1.6871121E-01 1.3444850E+00
3.070000E+10 1.000E+15 325 2.800E-4 2.981720E-1 2.270460E+1 4.084480E-1 7.457130E+1 3.003194E-1 2.336170E+1 4.100720E-1 7.587920E+1 7.1503872E-01 2.8127234E+00 3.9602801E-01 1.7236608E+00
4.909000E+10 1.000E+15 325 2.800E-4 2.958811E-1 2.206300E+1 4.023510E-1 7.413160E+1 2.992009E-1 2.295550E+1 4.056150E-1 7.566070E+1 1.1095555E+00 3.8879571E+00 8.0470397E-01 2.0209964E+00
7.852000E+10 1.000E+15 325 2.800E-4 2.924061E-1 2.124780E+1 3.937380E-1 7.382130E+1 2.974584E-1 2.240660E+1 3.997830E-1 7.536800E+1 1.6984896E+00 5.1716905E+00 1.5120703E+00 2.0521972E+00
1.256000E+11 1.000E+15 325 2.800E-4 2.872815E-1 2.025820E+1 3.830300E-1 7.364130E+1 2.947836E-1 2.169790E+1 3.923070E-1 7.505000E+1 2.5449516E+00 6.6352043E+00 2.3647297E+00 1.8770153E+00
2.009000E+11 1.000E+15 325 2.800E-4 2.800242E-1 1.910220E+1 3.713520E-1 7.347880E+1 2.907687E-1 2.082110E+1 3.834840E-1 7.469130E+1 3.6952052E+00 8.2555677E+00 3.1636261E+00 1.6233484E+00
3.212000E+11 1.000E+15 325 2.800E-4 2.702933E-1 1.780210E+1 3.597220E-1 7.323690E+1 2.849369E-1 1.977700E+1 3.736980E-1 7.429360E+1 5.1392431E+00 9.9858421E+00 3.7399183E+00 1.4223298E+00
5.138000E+11 1.000E+15 325 2.800E-4 2.580974E-1 1.639910E+1 3.486440E-1 7.289810E+1 2.768455E-1 1.857690E+1 3.634220E-1 7.385600E+1 6.7720443E+00 1.1723162E+01 4.0663471E+00 1.2969833E+00
8.217000E+11 1.000E+15 325 2.800E-4 2.438907E-1 1.495030E+1 3.383200E-1 7.247480E+1 2.662693E-1 1.724820E+1 3.531010E-1 7.338120E+1 8.4044988E+00 1.3322550E+01 4.1860544E+00 1.2351938E+00
1.314000E+12 1.000E+15 325 2.800E-4 2.283883E-1 1.351020E+1 3.286650E-1 7.199360E+1 2.533809E-1 1.583710E+1 3.430580E-1 7.287760E+1 9.8636480E+00 1.4692715E+01 4.1955005E+00 1.2129927E+00
2.102000E+12 1.000E+15 325 2.800E-4 2.121862E-1 1.210990E+1 3.194300E-1 7.146760E+1 2.387499E-1 1.439980E+1 3.334400E-1 7.235310E+1 1.1126162E+01 1.5902304E+01 4.2016555E+00 1.2238591E+00
3.362000E+12 1.000E+15 325 2.800E-4 1.955353E-1 1.075340E+1 3.102780E-1 7.089750E+1 2.230678E-1 1.298270E+1 3.242040E-1 7.180750E+1 1.2342660E+01 1.7171313E+01 4.2954436E+00 1.2672771E+00
5.377000E+12 1.000E+15 325 2.800E-4 1.784632E-1 9.434500E+0 3.009140E-1 7.027290E+1 2.067981E-1 1.160560E+1 3.151530E-1 7.122940E+1 1.3701722E+01 1.8707348E+01 4.5181229E+00 1.3428444E+00
8.600000E+12 1.000E+15 325 2.800E-4 1.610519E-1 8.156400E+0 2.911860E-1 6.957000E+1 1.900790E-1 1.026660E+1 3.060250E-1 7.059890E+1 1.5271072E+01 2.0554030E+01 4.8489502E+00 1.4573881E+00
1.375000E+13 1.000E+15 325 2.800E-4 1.435758E-1 6.936000E+0 2.809910E-1 6.877000E+1 1.729303E-1 8.962100E+0 2.965930E-1 6.989390E+1 1.6974758E+01 2.2607425E+01 5.2604074E+00 1.6080087E+00
2.200000E+13 1.000E+15 325 2.800E-4 1.264465E-1 5.796800E+0 2.702580E-1 6.785190E+1 1.554986E-1 7.700800E+0 2.867090E-1 6.909230E+1 1.8683191E+01 2.4724704E+01 5.7378736E+00 1.7952796E+00
3.518000E+13 1.000E+15 325 2.800E-4 1.100942E-1 4.759500E+0 2.588550E-1 6.680370E+1 1.381190E-1 6.503400E+0 2.762840E-1 6.817010E+1 2.0290329E+01 2.6815204E+01 6.3083639E+00 2.0043978E+00
5.627000E+13 1.000E+15 325 2.800E-4 9.488554E-2 3.838100E+0 2.466980E-1 6.558650E+1 1.212224E-1 5.393800E+0 2.652520E-1 6.709910E+1 2.1726067E+01 2.8842375E+01 6.9948577E+00 2.2542776E+00
9.000000E+13 1.000E+15 325 2.800E-4 8.108712E-2 3.038300E+0 2.336350E-1 6.415060E+1 1.052251E-1 4.391800E+0 2.535410E-1 6.584660E+1 2.2939375E+01 3.0818799E+01 7.8511957E+00 2.5756835E+00
1.200000E+10 1.000E+15 330 2.800E-4 3.007988E-1 2.257850E+1 4.021250E-1 7.466540E+1 3.016398E-1 2.288650E+1 4.025190E-1 7.539920E+1 2.7880936E-01 1.3457715E+00 9.7883578E-02 9.7321988E-01
1.919000E+10 1.000E+15 330 2.800E-4 2.998742E-1 2.223250E+1 3.995120E-1 7.423020E+1 3.011889E-1 2.268310E+1 4.003770E-1 7.524120E+1 4.3650347E-01 1.9865010E+00 2.1604638E-01 1.3436787E+00
3.070000E+10 1.000E+15 330 2.800E-4 2.984271E-1 2.175040E+1 3.953220E-1 7.374610E+1 3.004753E-1 2.238690E+1 3.971230E-1 7.504480E+1 6.8165337E-01 2.8431806E+00 4.5351188E-01 1.7305663E+00
4.909000E+10 1.000E+15 330 2.800E-4 2.961898E-1 2.111150E+1 3.890440E-1 7.328430E+1 2.993534E-1 2.197110E+1 3.926000E-1 7.477870E+1 1.0568111E+00 3.9124122E+00 9.0575650E-01 1.9984300E+00
7.852000E+10 1.000E+15 330 2.800E-4 2.927956E-1 2.030470E+1 3.802220E-1 7.295520E+1 2.976065E-1 2.141310E+1 3.864820E-1 7.446770E+1 1.6165306E+00 5.1762706E+00 1.6197391E+00 2.0310819E+00
1.256000E+11 1.000E+15 330 2.800E-4 2.877890E-1 1.933070E+1 3.693200E-1 7.274980E+1 2.949272E-1 2.069780E+1 3.787950E-1 7.410810E+1 2.4203261E+00 6.6050498E+00 2.5013530E+00 1.8328631E+00
2.009000E+11 1.000E+15 330 2.800E-4 2.806958E-1 1.820150E+1 3.574810E-1 7.255710E+1 2.909115E-1 1.982050E+1 3.696930E-1 7.371790E+1 3.5116178E+00 8.1683106E+00 3.3032814E+00 1.5746515E+00
3.212000E+11 1.000E+15 330 2.800E-4 2.711784E-1 1.694050E+1 3.457120E-1 7.227980E+1 2.850883E-1 1.878520E+1 3.595950E-1 7.329670E+1 4.8791550E+00 9.8199647E+00 3.8607322E+00 1.3873749E+00
5.138000E+11 1.000E+15 330 2.800E-4 2.592400E-1 1.558810E+1 3.345380E-1 7.189660E+1 2.770284E-1 1.760650E+1 3.490320E-1 7.283600E+1 6.4211467E+00 1.1463948E+01 4.1526278E+00 1.2897468E+00
8.217000E+11 1.000E+15 330 2.800E-4 2.453087E-1 1.419830E+1 3.241130E-1 7.143140E+1 2.665241E-1 1.631360E+1 3.384810E-1 7.233350E+1 7.9600306E+00 1.2966482E+01 4.2448468E+00 1.2471400E+00
1.314000E+12 1.000E+15 330 2.800E-4 2.300726E-1 1.282130E+1 3.143500E-1 7.091140E+1 2.537612E-1 1.495190E+1 3.282700E-1 7.179600E+1 9.3349968E+00 1.4249694E+01 4.2404119E+00 1.2321021E+00
2.102000E+12 1.000E+15 330 2.800E-4 2.141031E-1 1.148460E+1 3.049990E-1 7.034880E+1 2.393039E-1 1.357440E+1 3.185350E-1 7.123170E+1 1.0530877E+01 1.5395156E+01 4.2494545E+00 1.2394762E+00
3.362000E+12 1.000E+15 330 2.800E-4 1.976359E-1 1.019040E+1 2.957440E-1 6.973820E+1 2.238143E-1 1.222200E+1 3.092130E-1 7.064110E+1 1.1696482E+01 1.6622484E+01 4.3558971E+00 1.2781511E+00
5.377000E+12 1.000E+15 330 2.800E-4 1.806915E-1 8.932100E+0 2.863010E-1 6.906430E+1 2.077163E-1 1.091010E+1 3.000770E-1 7.001440E+1 1.3010438E+01 1.8129990E+01 4.5908217E+00 1.3570066E+00
8.600000E+12 1.000E+15 330 2.800E-4 1.633471E-1 7.712500E+0 2.764820E-1 6.830950E+1 1.911218E-1 9.635100E+0 2.908150E-1 6.934080E+1 1.4532460E+01 1.9954126E+01 4.9285628E+00 1.4872918E+00
1.375000E+13 1.000E+15 330 2.800E-4 1.458757E-1 6.548100E+0 2.661780E-1 6.745560E+1 1.740464E-1 8.393300E+0 2.812420E-1 6.858760E+1 1.6185741E+01 2.1984202E+01 5.3562412E+00 1.6504441E+00
2.200000E+13 1.000E+15 330 2.800E-4 1.286909E-1 5.460900E+0 2.553190E-1 6.648090E+1 1.566455E-1 7.193800E+0 2.712180E-1 6.773070E+1 1.7845773E+01 2.4088799E+01 5.8620741E+00 1.8452489E+00
3.518000E+13 1.000E+15 330 2.800E-4 1.122303E-1 4.471400E+0 2.438340E-1 6.535810E+1 1.392634E-1 6.057100E+0 2.606580E-1 6.674550E+1 1.9411489E+01 2.6179195E+01 6.4544345E+00 2.0786420E+00
5.627000E+13 1.000E+15 330 2.800E-4 9.687254E-2 3.592900E+0 2.316180E-1 6.405170E+1 1.223373E-1 5.006000E+0 2.494680E-1 6.561140E+1 2.0815205E+01 2.8228126E+01 7.1552263E+00 2.3771784E+00
9.000000E+13 1.000E+15 330 2.800E-4 8.289871E-2 2.831100E+0 2.184240E-1 6.254110E+1 1.062894E-1 4.059000E+0 2.375430E-1 6.430550E+1 2.2006606E+01 3.0251293E+01 8.0486480E+00 2.7437777E+00
1.200000E+10 1.000E+15 335 2.800E-4 3.009826E-1 2.162840E+1 3.892770E-1 7.383880E+1 3.017741E-1 2.192250E+1 3.897550E-1 7.455530E+1 2.6228228E-01 1.3415441E+00 1.2264115E-01 9.6103161E-01
1.919000E+10 1.000E+15 335 2.800E-4 3.000812E-1 2.128110E+1 3.865000E-1 7.339500E+1 3.013159E-1 2.171060E+1 3.874550E-1 7.438580E+1 4.0976928E-01 1.9782963E+00 2.4648024E-01 1.3319747E+00
3.070000E+10 1.000E+15 335 2.800E-4 2.986703E-1 2.079910E+1 3.822130E-1 7.288020E+1 3.005911E-1 2.140310E+1 3.841230E-1 7.414660E+1 6.3900761E-01 2.8220211E+00 4.9723656E-01 1.7079677E+00
4.909000E+10 1.000E+15 335 2.800E-4 2.964888E-1 2.016320E+1 3.756930E-1 7.240680E+1 2.994520E-1 2.097420E+1 3.794450E-1 7.383650E+1 9.8954089E-01 3.8666552E+00 9.8881261E-01 1.9363052E+00
7.852000E+10 1.000E+15 335 2.800E-4 2.931783E-1 1.936460E+1 3.666600E-1 7.205670E+1 2.976801E-1 2.040300E+1 3.730510E-1 7.349140E+1 1.5122946E+00 5.0894476E+00 1.7131706E+00 1.9522012E+00
1.256000E+11 1.000E+15 335 2.800E-4 2.882936E-1 1.840690E+1 3.555930E-1 7.182150E+1 2.949663E-1 1.967730E+1 3.649920E-1 7.310890E+1 2.2621906E+00 6.4561703E+00 2.5751249E+00 1.7609347E+00
2.009000E+11 1.000E+15 335 2.800E-4 2.813694E-1 1.730390E+1 3.436360E-1 7.158640E+1 2.909065E-1 1.879570E+1 3.555080E-1 7.269690E+1 3.2784073E+00 7.9369217E+00 3.3394467E+00 1.5275755E+00
3.212000E+11 1.000E+15 335 2.800E-4 2.720710E-1 1.608080E+1 3.317690E-1 7.126080E+1 2.850375E-1 1.776580E+1 3.450710E-1 7.224970E+1 4.5490506E+00 9.4845152E+00 3.8548589E+00 1.3687254E+00
5.138000E+11 1.000E+15 335 2.800E-4 2.603902E-1 1.477750E+1 3.205010E-1 7.082870E+1 2.769462E-1 1.660580E+1 3.342420E-1 7.175690E+1 5.9780564E+00 1.1010009E+01 4.1110932E+00 1.2935341E+00
8.217000E+11 1.000E+15 335 2.800E-4 2.467373E-1 1.344490E+1 3.099790E-1 7.031570E+1 2.664512E-1 1.534650E+1 3.234980E-1 7.121680E+1 7.3986906E+00 1.2391099E+01 4.1790057E+00 1.2652913E+00
1.314000E+12 1.000E+15 335 2.800E-4 2.317705E-1 1.212920E+1 3.001200E-1 6.974950E+1 2.537619E-1 1.403320E+1 3.131470E-1 7.063900E+1 8.6661552E+00 1.3567825E+01 4.1600271E+00 1.2592194E+00
2.102000E+12 1.000E+15 335 2.800E-4 2.160370E-1 1.085460E+1 2.906720E-1 6.914230E+1 2.394429E-1 1.271510E+1 3.032970E-1 7.003450E+1 9.7751489E+00 1.4632209E+01 4.1625865E+00 1.2739436E+00
3.362000E+12 1.000E+15 335 2.800E-4 1.997589E-1 9.621600E+0 2.813170E-1 6.848630E+1 2.241228E-1 1.142740E+1 2.938570E-1 6.940430E+1 1.0870782E+01 1.5802370E+01 4.2673818E+00 1.3226846E+00
5.377000E+12 1.000E+15 335 2.800E-4 1.829487E-1 8.423200E+0 2.717760E-1 6.776340E+1 2.081780E-1 1.018070E+1 2.845900E-1 6.873600E+1 1.2119100E+01 1.7263057E+01 4.5026178E+00 1.4149791E+00
8.600000E+12 1.000E+15 335 2.800E-4 1.656788E-1 7.261900E+0 2.618620E-1 6.695330E+1 1.916900E-1 8.969700E+0 2.752190E-1 6.800780E+1 1.3569409E+01 1.9039656E+01 4.8532260E+00 1.5505574E+00
1.375000E+13 1.000E+15 335 2.800E-4 1.482189E-1 6.153300E+0 2.514680E-1 6.603590E+1 1.746732E-1 7.791200E+0 2.655190E-1 6.719610E+1 1.5145025E+01 2.1022436E+01 5.2919000E+00 1.7265883E+00
2.200000E+13 1.000E+15 335 2.800E-4 1.309839E-1 5.118700E+0 2.405250E-1 6.498910E+1 1.572973E-1 6.655200E+0 2.553490E-1 6.627790E+1 1.6728450E+01 2.3087210E+01 5.8053879E+00 1.9445396E+00
3.518000E+13 1.000E+15 335 2.800E-4 1.144182E-1 4.177500E+0 2.289090E-1 6.379970E+1 1.399190E-1 5.581600E+0 2.446290E-1 6.522830E+1 1.8225402E+01 2.5155869E+01 6.4260574E+00 2.1901537E+00
5.627000E+13 1.000E+15 335 2.800E-4 9.891223E-2 3.342700E+0 2.165250E-1 6.243120E+1 1.229822E-1 4.592000E+0 2.332960E-1 6.401990E+1 1.9571914E+01 2.7206010E+01 7.1887216E+00 2.4815721E+00
9.000000E+13 1.000E+15 335 2.800E-4 8.476174E-2 2.619900E+0 2.032520E-1 6.082810E+1 1.069136E-1 3.703700E+0 2.212780E-1 6.262110E+1 2.0719403E+01 2.9262629E+01 8.1463137E+00 2.8632522E+00
1.200000E+10 1.000E+15 340 2.800E-4 3.011489E-1 2.068060E+1 3.763500E-1 7.298800E+1 3.018864E-1 2.095850E+1 3.768820E-1 7.368380E+1 2.4429719E-01 1.3259537E+00 1.4115824E-01 9.4430526E-01
1.919000E+10 1.000E+15 340 2.800E-4 3.002712E-1 2.033270E+1 3.735100E-1 7.251700E+1 3.014188E-1 2.073710E+1 3.745460E-1 7.347390E+1 3.8073272E-01 1.9501280E+00 2.7660154E-01 1.3023672E+00
3.070000E+10 1.000E+15 340 2.800E-4 2.988972E-1 1.985190E+1 3.690730E-1 7.198300E+1 3.006795E-1 2.041730E+1 3.711300E-1 7.318620E+1 5.9275740E-01 2.7692202E+00 5.5425323E-01 1.6440258E+00
4.909000E+10 1.000E+15 340 2.800E-4 2.967721E-1 1.921880E+1 3.623620E-1 7.148600E+1 2.995184E-1 1.997430E+1 3.661720E-1 7.284920E+1 9.1690527E-01 3.7823603E+00 1.0404946E+00 1.8712628E+00
7.852000E+10 1.000E+15 340 2.800E-4 2.935466E-1 1.842840E+1 3.531220E-1 7.111250E+1 2.977142E-1 1.938860E+1 3.595660E-1 7.244830E+1 1.3998660E+00 4.9523947E+00 1.7921605E+00 1.8437976E+00
1.256000E+11 1.000E+15 340 2.800E-4 2.887850E-1 1.748640E+1 3.419000E-1 7.084170E+1 2.949553E-1 1.865160E+1 3.511500E-1 7.203270E+1 2.0919441E+00 6.2471852E+00 2.6342019E+00 1.6534157E+00
2.009000E+11 1.000E+15 340 2.800E-4 2.820306E-1 1.640900E+1 3.298230E-1 7.056140E+1 2.908379E-1 1.776540E+1 3.412740E-1 7.159470E+1 3.0282504E+00 7.6350659E+00 3.3553684E+00 1.4432633E+00
3.212000E+11 1.000E+15 340 2.800E-4 2.729511E-1 1.522270E+1 3.178050E-1 7.019520E+1 2.849059E-1 1.674110E+1 3.304930E-1 7.111850E+1 4.1960521E+00 9.0698939E+00 3.8391131E+00 1.2982557E+00
5.138000E+11 1.000E+15 340 2.800E-4 2.615286E-1 1.396670E+1 3.063930E-1 6.971990E+1 2.767646E-1 1.559990E+1 3.193740E-1 7.059470E+1 5.5050393E+00 1.0469298E+01 4.0645137E+00 1.2391865E+00
8.217000E+11 1.000E+15 340 2.800E-4 2.481515E-1 1.268930E+1 2.957490E-1 6.916050E+1 2.662615E-1 1.437450E+1 3.084060E-1 7.002010E+1 6.8015842E+00 1.1723538E+01 4.1040058E+00 1.2276475E+00
1.314000E+12 1.000E+15 340 2.800E-4 2.334506E-1 1.143280E+1 2.857870E-1 6.854510E+1 2.536319E-1 1.310960E+1 2.979080E-1 6.940060E+1 7.9569250E+00 1.2790627E+01 4.0687058E+00 1.2326983E+00
2.102000E+12 1.000E+15 340 2.800E-4 2.179516E-1 1.021840E+1 2.762540E-1 6.788520E+1 2.394399E-1 1.185030E+1 2.879610E-1 6.874820E+1 8.9744023E+00 1.3770959E+01 4.0654811E+00 1.2553056E+00
3.362000E+12 1.000E+15 340 2.800E-4 2.018638E-1 9.045200E+0 2.668250E-1 6.717310E+1 2.242780E-1 1.062630E+1 2.784410E-1 6.806470E+1 9.9939361E+00 1.4879121E+01 4.1717994E+00 1.3099301E+00
5.377000E+12 1.000E+15 340 2.800E-4 1.851926E-1 7.905900E+0 2.572060E-1 6.639100E+1 2.084738E-1 9.443800E+0 2.690880E-1 6.733790E+1 1.1167446E+01 1.6284758E+01 4.4156558E+00 1.4061918E+00
8.600000E+12 1.000E+15 340 2.800E-4 1.680043E-1 6.802700E+0 2.472030E-1 6.551890E+1 1.920801E-1 8.296000E+0 2.596090E-1 6.654680E+1 1.2534250E+01 1.8000241E+01 4.7787249E+00 1.5446272E+00
1.375000E+13 1.000E+15 340 2.800E-4 1.505642E-1 5.750100E+0 2.367050E-1 6.453640E+1 1.751133E-1 7.180700E+0 2.497750E-1 6.566860E+1 1.4018981E+01 1.9922849E+01 5.2327094E+00 1.7241117E+00
2.200000E+13 1.000E+15 340 2.800E-4 1.332872E-1 4.768500E+0 2.256450E-1 6.342050E+1 1.577589E-1 6.108300E+0 2.394490E-1 6.468080E+1 1.5512088E+01 2.1934090E+01 5.7649019E+00 1.9484917E+00
3.518000E+13 1.000E+15 340 2.800E-4 1.166237E-1 3.876500E+0 2.139540E-1 6.214240E+1 1.403866E-1 5.098400E+0 2.285540E-1 6.355950E+1 1.6926758E+01 2.3966342E+01 6.3879871E+00 2.2295644E+00
5.627000E+13 1.000E+15 340 2.800E-4 1.009755E-1 3.086400E+0 2.015370E-1 6.066570E+1 1.234463E-1 4.171300E+0 2.170330E-1 6.227660E+1 1.8202895E+01 2.6008678E+01 7.1399280E+00 2.5866858E+00
9.000000E+13 1.000E+15 340 2.800E-4 8.665278E-2 2.403700E+0 1.881590E-1 5.896990E+1 1.073678E-1 3.342700E+0 2.048240E-1 6.079900E+1 1.9293513E+01 2.8091064E+01 8.1362536E+00 3.0084376E+00
1.200000E+10 1.000E+16 290 3.300E-4 2.917665E-1 2.985470E+1 5.057130E-1 8.093460E+1 2.901505E-1 2.964400E+1 5.050410E-1 8.091850E+1 -5.5695234E-01 -7.1076778E-01 -1.3305850E-01 -1.9896563E-02
1.919000E+10 1.000E+16 290 3.300E-4 2.902845E-1 2.965790E+1 5.050680E-1 8.091480E+1 2.878395E-1 2.933990E+1 5.040560E-1 8.088920E+1 -8.4943171E-01 -1.0838483E+00 -2.0077134E-01 -3.1648230E-02
3.070000E+10 1.000E+16 290 3.300E-4 2.879945E-1 2.935590E+1 5.040920E-1 8.088390E+1 2.843413E-1 2.888400E+1 5.026090E-1 8.084400E+1 -1.2847940E+00 -1.6337765E+00 -2.9506037E-01 -4.9354312E-02
4.909000E+10 1.000E+16 290 3.300E-4 2.845228E-1 2.890230E+1 5.026530E-1 8.083670E+1 2.791972E-1 2.822240E+1 5.005640E-1 8.077640E+1 -1.9074690E+00 -2.4090793E+00 -4.1732925E-01 -7.4650517E-02
7.852000E+10 1.000E+16 290 3.300E-4 2.794061E-1 2.824270E+1 5.006070E-1 8.076700E+1 2.719358E-1 2.730450E+1 4.976730E-1 8.070200E+1 -2.7470822E+00 -3.4360637E+00 -5.8954374E-01 -8.0543233E-02
1.256000E+11 1.000E+16 290 3.300E-4 2.721625E-1 2.732490E+1 4.977040E-1 8.069020E+1 2.622286E-1 2.610270E+1 4.940250E-1 8.059660E+1 -3.7882596E+00 -4.6822742E+00 -7.4469915E-01 -1.1613393E-01
2.009000E+11 1.000E+16 290 3.300E-4 2.624446E-1 2.611940E+1 4.940190E-1 8.058300E+1 2.500787E-1 2.463250E+1 4.897210E-1 8.045340E+1 -4.9448034E+00 -6.0363341E+00 -8.7764258E-01 -1.6108704E-01
3.212000E+11 1.000E+16 290 3.300E-4 2.502373E-1 2.464010E+1 4.896520E-1 8.043840E+1 2.358975E-1 2.295580E+1 4.846720E-1 8.031220E+1 -6.0788266E+00 -7.3371436E+00 -1.0274990E+00 -1.5713677E-01
5.138000E+11 1.000E+16 290 3.300E-4 2.359480E-1 2.294880E+1 4.845320E-1 8.029390E+1 2.203277E-1 2.115440E+1 4.792900E-1 8.012990E+1 -7.0895761E+00 -8.4823961E+00 -1.0937011E+00 -2.0466767E-01
8.217000E+11 1.000E+16 290 3.300E-4 2.202415E-1 2.113060E+1 4.790610E-1 8.010930E+1 2.039144E-1 1.929310E+1 4.733900E-1 7.994610E+1 -8.0068401E+00 -9.5241304E+00 -1.1979552E+00 -2.0413754E-01
1.314000E+12 1.000E+16 290 3.300E-4 2.036993E-1 1.925410E+1 4.730960E-1 7.991790E+1 1.869289E-1 1.740380E+1 4.670810E-1 7.973260E+1 -8.9715394E+00 -1.0631586E+01 -1.2877852E+00 -2.3240180E-01
2.102000E+12 1.000E+16 290 3.300E-4 1.866201E-1 1.735370E+1 4.667090E-1 7.969820E+1 1.694908E-1 1.550240E+1 4.603240E-1 7.947860E+1 -1.0106330E+01 -1.1942022E+01 -1.3870665E+00 -2.7630079E-01
3.362000E+12 1.000E+16 290 3.300E-4 1.691284E-1 1.544560E+1 4.598910E-1 7.943170E+1 1.517920E-1 1.361310E+1 4.528750E-1 7.921210E+1 -1.1421155E+01 -1.3461298E+01 -1.5492134E+00 -2.7723037E-01
5.377000E+12 1.000E+16 290 3.300E-4 1.514062E-1 1.355250E+1 4.523740E-1 7.914800E+1 1.341801E-1 1.177480E+1 4.448890E-1 7.889960E+1 -1.2838044E+01 -1.5097496E+01 -1.6824421E+00 -3.1483049E-01
8.600000E+12 1.000E+16 290 3.300E-4 1.337905E-1 1.171190E+1 4.442940E-1 7.881190E+1 1.170864E-1 1.003150E+1 4.363710E-1 7.853510E+1 -1.4266473E+01 -1.6751234E+01 -1.8156569E+00 -3.5245387E-01
1.375000E+13 1.000E+16 290 3.300E-4 1.167069E-1 9.967000E+0 4.356550E-1 7.841260E+1 1.009226E-1 8.421800E+0 4.273330E-1 7.811060E+1 -1.5640005E+01 -1.8347622E+01 -1.9474274E+00 -3.8663126E-01
2.200000E+13 1.000E+16 290 3.300E-4 1.005638E-1 8.355800E+0 4.264570E-1 7.793520E+1 8.601628E-2 6.972900E+0 4.177900E-1 7.761320E+1 -1.6912519E+01 -1.9832494E+01 -2.0744872E+00 -4.1487788E-01
3.518000E+13 1.000E+16 290 3.300E-4 8.568623E-2 6.905100E+0 4.166910E-1 7.735850E+1 7.258431E-2 5.698900E+0 4.077490E-1 7.702240E+1 -1.8050623E+01 -2.1165488E+01 -2.1930158E+00 -4.3636656E-01
5.627000E+13 1.000E+16 290 3.300E-4 7.228832E-2 5.628600E+0 4.063300E-1 7.664990E+1 6.073110E-2 4.601800E+0 3.972040E-1 7.630750E+1 -1.9030151E+01 -2.2313008E+01 -2.2975599E+00 -4.4871081E-01
