N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.320000E+11 1.200E+15 294 3.500E-4 2.586551E-1 2.261930E+1 4.455090E-1 7.851660E+1 2.754477E-1 2.488650E+1 4.562290E-1 7.921410E+1 6.0964749E+00 9.1101601E+00 2.3496972E+00 8.8052506E-01
4.251000E+11 1.200E+15 294 3.500E-4 2.514925E-1 2.172600E+1 4.407320E-1 7.840460E+1 2.700575E-1 2.411730E+1 4.518520E-1 7.905640E+1 6.8744619E+00 9.9152890E+00 2.4609828E+00 8.2447468E-01
5.444000E+11 1.200E+15 294 3.500E-4 2.438788E-1 2.081330E+1 4.360120E-1 7.829440E+1 2.640093E-1 2.329960E+1 4.473900E-1 7.890510E+1 7.6249208E+00 1.0670999E+01 2.5431950E+00 7.7396772E-01
6.971000E+11 1.200E+15 294 3.500E-4 2.359200E-1 1.989160E+1 4.315300E-1 7.815470E+1 2.573578E-1 2.244290E+1 4.429800E-1 7.874440E+1 8.3299593E+00 1.1367960E+01 2.5847668E+00 7.4887865E-01
8.927000E+11 1.200E+15 294 3.500E-4 2.277084E-1 1.896850E+1 4.270960E-1 7.801700E+1 2.501861E-1 2.155790E+1 4.386330E-1 7.857830E+1 8.9843920E+00 1.2011374E+01 2.6302171E+00 7.1431935E-01
1.143000E+12 1.200E+15 294 3.500E-4 2.193102E-1 1.804880E+1 4.227920E-1 7.786150E+1 2.425929E-1 2.065510E+1 4.342970E-1 7.841930E+1 9.5974367E+00 1.2618191E+01 2.6491088E+00 7.1130449E-01
1.464000E+12 1.200E+15 294 3.500E-4 2.107616E-1 1.713420E+1 4.185310E-1 7.769700E+1 2.346766E-1 1.974380E+1 4.301370E-1 7.823770E+1 1.0190620E+01 1.3217314E+01 2.6982101E+00 6.9109905E-01
1.875000E+12 1.200E+15 294 3.500E-4 2.020744E-1 1.622440E+1 4.142310E-1 7.753090E+1 2.265195E-1 1.883090E+1 4.258760E-1 7.808080E+1 1.0791610E+01 1.3841611E+01 2.7343640E+00 7.0427045E-01
2.400000E+12 1.200E+15 294 3.500E-4 1.932474E-1 1.531840E+1 4.100000E-1 7.733530E+1 2.181783E-1 1.792020E+1 4.217670E-1 7.789690E+1 1.1426847E+01 1.4518811E+01 2.7899290E+00 7.2095295E-01
3.074000E+12 1.200E+15 294 3.500E-4 1.842797E-1 1.441590E+1 4.055530E-1 7.715730E+1 2.096819E-1 1.701310E+1 4.175950E-1 7.771910E+1 1.2114637E+01 1.5265883E+01 2.8836552E+00 7.2285963E-01
3.936000E+12 1.200E+15 294 3.500E-4 1.751821E-1 1.351750E+1 4.011520E-1 7.694090E+1 2.010382E-1 1.610890E+1 4.134150E-1 7.752890E+1 1.2861287E+01 1.6086759E+01 2.9662688E+00 7.5842686E-01
5.041000E+12 1.200E+15 294 3.500E-4 1.659818E-1 1.262590E+1 3.965480E-1 7.673000E+1 1.922457E-1 1.520710E+1 4.092240E-1 7.731980E+1 1.3661632E+01 1.6973650E+01 3.0975700E+00 7.6280590E-01
6.455000E+12 1.200E+15 294 3.500E-4 1.567227E-1 1.174490E+1 3.919170E-1 7.648670E+1 1.833057E-1 1.430750E+1 4.048550E-1 7.711680E+1 1.4502004E+01 1.7910886E+01 3.1957120E+00 8.1707229E-01
8.265000E+12 1.200E+15 294 3.500E-4 1.474616E-1 1.087980E+1 3.871070E-1 7.623770E+1 1.742319E-1 1.341120E+1 4.005120E-1 7.687490E+1 1.5364752E+01 1.8875268E+01 3.3469659E+00 8.2887913E-01
1.058000E+13 1.200E+15 294 3.500E-4 1.382626E-1 1.003550E+1 3.822250E-1 7.595880E+1 1.650549E-1 1.252120E+1 3.959180E-1 7.664310E+1 1.6232357E+01 1.9851931E+01 3.4585444E+00 8.9283967E-01
1.355000E+13 1.200E+15 294 3.500E-4 1.291922E-1 9.217400E+0 3.771700E-1 7.566560E+1 1.558209E-1 1.164160E+1 3.913240E-1 7.636790E+1 1.7089299E+01 2.0823598E+01 3.6169517E+00 9.1962723E-01
1.736000E+13 1.200E+15 294 3.500E-4 1.203146E-1 8.430400E+0 3.720270E-1 7.533830E+1 1.465879E-1 1.077760E+1 3.865060E-1 7.609000E+1 1.7923239E+01 2.1778504E+01 3.7461255E+00 9.8790906E-01
2.223000E+13 1.200E+15 294 3.500E-4 1.116894E-1 7.678300E+0 3.666860E-1 7.499280E+1 1.374204E-1 9.934300E+0 3.816430E-1 7.576870E+1 1.8724294E+01 2.2709199E+01 3.9191076E+00 1.0240376E+00
2.846000E+13 1.200E+15 294 3.500E-4 1.033695E-1 6.964700E+0 3.612700E-1 7.459980E+1 1.283844E-1 9.117200E+0 3.765630E-1 7.543460E+1 1.9484377E+01 2.3609222E+01 4.0612062E+00 1.1066540E+00
3.645000E+13 1.200E+15 294 3.500E-4 9.539964E-2 6.291800E+0 3.555900E-1 7.418870E+1 1.195436E-1 8.330700E+0 3.714230E-1 7.504940E+1 2.0196782E+01 2.4474534E+01 4.2627947E+00 1.1468446E+00
4.667000E+13 1.200E+15 294 3.500E-4 8.781596E-2 5.661300E+0 3.498560E-1 7.370820E+1 1.109568E-1 7.579200E+0 3.660410E-1 7.464520E+1 2.0855720E+01 2.5304782E+01 4.4216358E+00 1.2552716E+00
5.976000E+13 1.200E+15 294 3.500E-4 8.064592E-2 5.074200E+0 3.437740E-1 7.321050E+1 1.026758E-1 6.865800E+0 3.606120E-1 7.417270E+1 2.1455767E+01 2.6094556E+01 4.6692844E+00 1.2972428E+00
7.653000E+13 1.200E+15 294 3.500E-4 7.390847E-2 4.530300E+0 3.375300E-1 7.264020E+1 9.474434E-2 6.193100E+0 3.548780E-1 7.367830E+1 2.1991678E+01 2.6849235E+01 4.8884405E+00 1.4089630E+00
9.800000E+13 1.200E+15 294 3.500E-4 6.761464E-2 4.029100E+0 3.310430E-1 7.200190E+1 8.719769E-2 5.562600E+0 3.490690E-1 7.310140E+1 2.2458221E+01 2.7568044E+01 5.1640220E+00 1.5040752E+00
2.800000E+10 1.200E+15 304 3.500E-4 2.971594E-1 2.678190E+1 4.621950E-1 7.799870E+1 2.998212E-1 2.744540E+1 4.635640E-1 7.898740E+1 8.8779579E-01 2.4175272E+00 2.9532060E-01 1.2517186E+00
3.586000E+10 1.200E+15 304 3.500E-4 2.957631E-1 2.645110E+1 4.596060E-1 7.783510E+1 2.991022E-1 2.724120E+1 4.616480E-1 7.891450E+1 1.1163743E+00 2.9003862E+00 4.4232835E-01 1.3678095E+00
4.591000E+10 1.200E+15 304 3.500E-4 2.940291E-1 2.606670E+1 4.564000E-1 7.769810E+1 2.981962E-1 2.699730E+1 4.593790E-1 7.883290E+1 1.3974356E+00 3.4470114E+00 6.4848415E-01 1.4395005E+00
5.880000E+10 1.200E+15 304 3.500E-4 2.918924E-1 2.562590E+1 4.526630E-1 7.757850E+1 2.970594E-1 2.670910E+1 4.566870E-1 7.875130E+1 1.7393828E+00 4.0555466E+00 8.8112865E-01 1.4892453E+00
7.529000E+10 1.200E+15 304 3.500E-4 2.892845E-1 2.512730E+1 4.483710E-1 7.748970E+1 2.956405E-1 2.637250E+1 4.536910E-1 7.864790E+1 2.1499084E+00 4.7215850E+00 1.1726043E+00 1.4726394E+00
9.641000E+10 1.200E+15 304 3.500E-4 2.861374E-1 2.456940E+1 4.436210E-1 7.742280E+1 2.938812E-1 2.598400E+1 4.503970E-1 7.852330E+1 2.6350103E+00 5.4441195E+00 1.5044505E+00 1.4014948E+00
1.235000E+11 1.200E+15 304 3.500E-4 2.823907E-1 2.395370E+1 4.385710E-1 7.736490E+1 2.917176E-1 2.554080E+1 4.466540E-1 7.840830E+1 3.1972360E+00 6.2139792E+00 1.8096782E+00 1.3307265E+00
1.581000E+11 1.200E+15 304 3.500E-4 2.779993E-1 2.328240E+1 4.333390E-1 7.730680E+1 2.890824E-1 2.504130E+1 4.427010E-1 7.826820E+1 3.8338896E+00 7.0239964E+00 2.1147456E+00 1.2283405E+00
2.025000E+11 1.200E+15 304 3.500E-4 2.729422E-1 2.256030E+1 4.280760E-1 7.723520E+1 2.859103E-1 2.448470E+1 4.384990E-1 7.811900E+1 4.5357233E+00 7.8596021E+00 2.3769724E+00 1.1313509E+00
2.593000E+11 1.200E+15 304 3.500E-4 2.672298E-1 2.179440E+1 4.228680E-1 7.714670E+1 2.821441E-1 2.387190E+1 4.340740E-1 7.796750E+1 5.2860577E+00 8.7027007E+00 2.5815875E+00 1.0527463E+00
3.320000E+11 1.200E+15 304 3.500E-4 2.609059E-1 2.099310E+1 4.177760E-1 7.703910E+1 2.777425E-1 2.320550E+1 4.296070E-1 7.779270E+1 6.0619459E+00 9.5339467E+00 2.7539123E+00 9.6872843E-01
4.251000E+11 1.200E+15 304 3.500E-4 2.540448E-1 2.016650E+1 4.128450E-1 7.691220E+1 2.726884E-1 2.249000E+1 4.249510E-1 7.763300E+1 6.8369612E+00 1.0331258E+01 2.8487990E+00 9.2847114E-01
5.444000E+11 1.200E+15 304 3.500E-4 2.467396E-1 1.932440E+1 4.080740E-1 7.676950E+1 2.669947E-1 2.173210E+1 4.204080E-1 7.744410E+1 7.5863304E+00 1.1079003E+01 2.9338167E+00 8.7107991E-01
6.971000E+11 1.200E+15 304 3.500E-4 2.390867E-1 1.847550E+1 4.034440E-1 7.661590E+1 2.607067E-1 2.093990E+1 4.157570E-1 7.727580E+1 8.2928440E+00 1.1768920E+01 2.9615857E+00 8.5395428E-01
8.927000E+11 1.200E+15 304 3.500E-4 2.311692E-1 1.762620E+1 3.989750E-1 7.644420E+1 2.538970E-1 2.012300E+1 4.112810E-1 7.708260E+1 8.9515827E+00 1.2407693E+01 2.9921149E+00 8.2820247E-01
1.143000E+12 1.200E+15 304 3.500E-4 2.230456E-1 1.678010E+1 3.945260E-1 7.627580E+1 2.466550E-1 1.929060E+1 4.067880E-1 7.690380E+1 9.5718311E+00 1.3014110E+01 3.0143465E+00 8.1660464E-01
1.464000E+12 1.200E+15 304 3.500E-4 2.147462E-1 1.593810E+1 3.902230E-1 7.607830E+1 2.390721E-1 1.845090E+1 4.024360E-1 7.671000E+1 1.0175131E+01 1.3618848E+01 3.0347683E+00 8.2349107E-01
1.875000E+12 1.200E+15 304 3.500E-4 2.062786E-1 1.509960E+1 3.857890E-1 7.589680E+1 2.312258E-1 1.760970E+1 3.981260E-1 7.651700E+1 1.0789107E+01 1.4254076E+01 3.0987677E+00 8.1053883E-01
2.400000E+12 1.200E+15 304 3.500E-4 1.976391E-1 1.426340E+1 3.814310E-1 7.568260E+1 2.231702E-1 1.677050E+1 3.938400E-1 7.632230E+1 1.1440192E+01 1.4949465E+01 3.1507719E+00 8.3815608E-01
3.074000E+12 1.200E+15 304 3.500E-4 1.888251E-1 1.342900E+1 3.769260E-1 7.547230E+1 2.149330E-1 1.593400E+1 3.896400E-1 7.610630E+1 1.2146995E+01 1.5721100E+01 3.2630120E+00 8.3304536E-01
3.936000E+12 1.200E+15 304 3.500E-4 1.798461E-1 1.259700E+1 3.723910E-1 7.523660E+1 2.065206E-1 1.509970E+1 3.852940E-1 7.590580E+1 1.2916145E+01 1.6574501E+01 3.3488713E+00 8.8161906E-01
5.041000E+12 1.200E+15 304 3.500E-4 1.707284E-1 1.176990E+1 3.677220E-1 7.499110E+1 1.979295E-1 1.426650E+1 3.810160E-1 7.567040E+1 1.3742823E+01 1.7499737E+01 3.4890923E+00 8.9770901E-01
6.455000E+12 1.200E+15 304 3.500E-4 1.615153E-1 1.095150E+1 3.629490E-1 7.472640E+1 1.891579E-1 1.343410E+1 3.765530E-1 7.544300E+1 1.4613505E+01 1.8479839E+01 3.6127716E+00 9.4985618E-01
8.265000E+12 1.200E+15 304 3.500E-4 1.522635E-1 1.014620E+1 3.580590E-1 7.444120E+1 1.802160E-1 1.260320E+1 3.720710E-1 7.518340E+1 1.5510554E+01 1.9495049E+01 3.7659479E+00 9.8718600E-01
1.058000E+13 1.200E+15 304 3.500E-4 1.430376E-1 9.359100E+0 3.530290E-1 7.413720E+1 1.711306E-1 1.177640E+1 3.674270E-1 7.491600E+1 1.6416117E+01 2.0526647E+01 3.9186015E+00 1.0395643E+00
1.355000E+13 1.200E+15 304 3.500E-4 1.339052E-1 8.595200E+0 3.478750E-1 7.380690E+1 1.619450E-1 1.095740E+1 3.626890E-1 7.462200E+1 1.7314397E+01 2.1558034E+01 4.0844911E+00 1.0923052E+00
1.736000E+13 1.200E+15 304 3.500E-4 1.249330E-1 7.859100E+0 3.425820E-1 7.345020E+1 1.527157E-1 1.015080E+1 3.578080E-1 7.430640E+1 1.8192432E+01 2.2576546E+01 4.2553548E+00 1.1522561E+00
2.223000E+13 1.200E+15 304 3.500E-4 1.161836E-1 7.154600E+0 3.371210E-1 7.306650E+1 1.435069E-1 9.361600E+0 3.527940E-1 7.396350E+1 1.9039712E+01 2.3575030E+01 4.4425359E+00 1.2127603E+00
2.846000E+13 1.200E+15 304 3.500E-4 1.077135E-1 6.485300E+0 3.315490E-1 7.263910E+1 1.343860E-1 8.594800E+0 3.476310E-1 7.359070E+1 1.9847678E+01 2.4543910E+01 4.6261697E+00 1.2930982E+00
3.645000E+13 1.200E+15 304 3.500E-4 9.957153E-2 5.853300E+0 3.257290E-1 7.218890E+1 1.254193E-1 7.855100E+0 3.423350E-1 7.318050E+1 2.0609085E+01 2.5484080E+01 4.8508040E+00 1.3550058E+00
4.667000E+13 1.200E+15 304 3.500E-4 9.179849E-2 5.260600E+0 3.198320E-1 7.167080E+1 1.166696E-1 7.146400E+0 3.368470E-1 7.273700E+1 2.1317558E+01 2.6388111E+01 5.0512547E+00 1.4658289E+00
5.976000E+13 1.200E+15 304 3.500E-4 8.442627E-2 4.708000E+0 3.135910E-1 7.113120E+1 1.081932E-1 6.472200E+0 3.312540E-1 7.223600E+1 2.1967120E+01 2.7258119E+01 5.3321620E+00 1.5294313E+00
7.653000E+13 1.200E+15 304 3.500E-4 7.747820E-2 4.195800E+0 3.071650E-1 7.052220E+1 1.000394E-1 5.835100E+0 3.253900E-1 7.170280E+1 2.2552314E+01 2.8093777E+01 5.6009711E+00 1.6465187E+00
9.800000E+13 1.200E+15 304 3.500E-4 7.096943E-2 3.723700E+0 3.005100E-1 6.983960E+1 9.224902E-2 5.237000E+0 3.194330E-1 7.108930E+1 2.3067551E+01 2.8896315E+01 5.9239340E+00 1.7579298E+00
2.800000E+10 1.200E+15 314 3.500E-4 2.976528E-1 2.485310E+1 4.361190E-1 7.658200E+1 3.002740E-1 2.552960E+1 4.381610E-1 7.761630E+1 8.7293605E-01 2.6498653E+00 4.6603874E-01 1.3325809E+00
3.586000E+10 1.200E+15 314 3.500E-4 2.963195E-1 2.452640E+1 4.333130E-1 7.640690E+1 2.996053E-1 2.532840E+1 4.361130E-1 7.753900E+1 1.0967096E+00 3.1664061E+00 6.4203544E-01 1.4600395E+00
4.591000E+10 1.200E+15 314 3.500E-4 2.946640E-1 2.414980E+1 4.299520E-1 7.624770E+1 2.987623E-1 2.508890E+1 4.337420E-1 7.744350E+1 1.3717594E+00 3.7430896E+00 8.7379133E-01 1.5440934E+00
5.880000E+10 1.200E+15 314 3.500E-4 2.926240E-1 2.372040E+1 4.259380E-1 7.612500E+1 2.977039E-1 2.480700E+1 4.310310E-1 7.732900E+1 1.7063599E+00 4.3802153E+00 1.1815855E+00 1.5569838E+00
7.529000E+10 1.200E+15 314 3.500E-4 2.901341E-1 2.323770E+1 4.214460E-1 7.601760E+1 2.963819E-1 2.447930E+1 4.278680E-1 7.721460E+1 2.1080235E+00 5.0720405E+00 1.5009302E+00 1.5502250E+00
9.641000E+10 1.200E+15 314 3.500E-4 2.871294E-1 2.270240E+1 4.164870E-1 7.593700E+1 2.947413E-1 2.410310E+1 4.243500E-1 7.708490E+1 2.5825699E+00 5.8112857E+00 1.8529516E+00 1.4891373E+00
1.235000E+11 1.200E+15 314 3.500E-4 2.835517E-1 2.211520E+1 4.112780E-1 7.585490E+1 2.927211E-1 2.367640E+1 4.205590E-1 7.692980E+1 3.1324698E+00 6.5939079E+00 2.2068247E+00 1.3972479E+00
1.581000E+11 1.200E+15 314 3.500E-4 2.793577E-1 2.147980E+1 4.058780E-1 7.577680E+1 2.902573E-1 2.319810E+1 4.163520E-1 7.678390E+1 3.7551510E+00 7.4070721E+00 2.5156598E+00 1.3116031E+00
2.025000E+11 1.200E+15 314 3.500E-4 2.745262E-1 2.080080E+1 4.005140E-1 7.567260E+1 2.872864E-1 2.266850E+1 4.119810E-1 7.661100E+1 4.4416304E+00 8.2391865E+00 2.7833808E+00 1.2248894E+00
2.593000E+11 1.200E+15 314 3.500E-4 2.690654E-1 2.008480E+1 3.951440E-1 7.556430E+1 2.837520E-1 2.208880E+1 4.073680E-1 7.643760E+1 5.1758578E+00 9.0724711E+00 3.0007266E+00 1.1425005E+00
3.320000E+11 1.200E+15 314 3.500E-4 2.630150E-1 1.933980E+1 3.899930E-1 7.541820E+1 2.796117E-1 2.146190E+1 4.026590E-1 7.624960E+1 5.9356243E+00 9.8877546E+00 3.1455897E+00 1.0903664E+00
4.251000E+11 1.200E+15 314 3.500E-4 2.564425E-1 1.857470E+1 3.848950E-1 7.527490E+1 2.748450E-1 2.079240E+1 3.978710E-1 7.605640E+1 6.6955921E+00 1.0665916E+01 3.2613586E+00 1.0275269E+00
5.444000E+11 1.200E+15 314 3.500E-4 2.494330E-1 1.779780E+1 3.800770E-1 7.509360E+1 2.694592E-1 2.008640E+1 3.930740E-1 7.585680E+1 7.4319971E+00 1.1393779E+01 3.3065021E+00 1.0061062E+00
6.971000E+11 1.200E+15 314 3.500E-4 2.420742E-1 1.701670E+1 3.752940E-1 7.492320E+1 2.634922E-1 1.935140E+1 3.883280E-1 7.564960E+1 8.1285139E+00 1.2064760E+01 3.3564409E+00 9.6021658E-01
8.927000E+11 1.200E+15 314 3.500E-4 2.344409E-1 1.623640E+1 3.707500E-1 7.471980E+1 2.570081E-1 1.859570E+1 3.836210E-1 7.544400E+1 8.7807349E+00 1.2687342E+01 3.3551344E+00 9.5991729E-01
1.143000E+12 1.200E+15 314 3.500E-4 2.265847E-1 1.545940E+1 3.661910E-1 7.452740E+1 2.500882E-1 1.782760E+1 3.790530E-1 7.522480E+1 9.3980844E+00 1.3283897E+01 3.3931930E+00 9.2708788E-01
1.464000E+12 1.200E+15 314 3.500E-4 2.185304E-1 1.468620E+1 3.617620E-1 7.430820E+1 2.428166E-1 1.705410E+1 3.744970E-1 7.501770E+1 1.0001870E+01 1.3884638E+01 3.4005613E+00 9.4577680E-01
1.875000E+12 1.200E+15 314 3.500E-4 2.102821E-1 1.391580E+1 3.572750E-1 7.409080E+1 2.352657E-1 1.628020E+1 3.701260E-1 7.478460E+1 1.0619313E+01 1.4523163E+01 3.4720609E+00 9.2773111E-01
2.400000E+12 1.200E+15 314 3.500E-4 2.018333E-1 1.314680E+1 3.527860E-1 7.385450E+1 2.274859E-1 1.550850E+1 3.656670E-1 7.457440E+1 1.1276567E+01 1.5228423E+01 3.5226039E+00 9.6534468E-01
3.074000E+12 1.200E+15 314 3.500E-4 1.931798E-1 1.237860E+1 3.482260E-1 7.360570E+1 2.195025E-1 1.473940E+1 3.613410E-1 7.433350E+1 1.1991982E+01 1.6016934E+01 3.6295355E+00 9.7910094E-01
3.936000E+12 1.200E+15 314 3.500E-4 1.843294E-1 1.161200E+1 3.435550E-1 7.334590E+1 2.113201E-1 1.397230E+1 3.569160E-1 7.410060E+1 1.2772424E+01 1.6892709E+01 3.7434578E+00 1.0184803E+00
5.041000E+12 1.200E+15 314 3.500E-4 1.753070E-1 1.084890E+1 3.388190E-1 7.306000E+1 2.029326E-1 1.320570E+1 3.524970E-1 7.384430E+1 1.3613190E+01 1.7846839E+01 3.8803167E+00 1.0620996E+00
6.455000E+12 1.200E+15 314 3.500E-4 1.661550E-1 1.009300E+1 3.339070E-1 7.276800E+1 1.943358E-1 1.243920E+1 3.479790E-1 7.357770E+1 1.4501085E+01 1.8861342E+01 4.0439222E+00 1.1004693E+00
8.265000E+12 1.200E+15 314 3.500E-4 1.569291E-1 9.348300E+0 3.289350E-1 7.244060E+1 1.855366E-1 1.167330E+1 3.433570E-1 7.329570E+1 1.5418791E+01 1.9917247E+01 4.2002930E+00 1.1666442E+00
1.058000E+13 1.200E+15 314 3.500E-4 1.476939E-1 8.619700E+0 3.237630E-1 7.210500E+1 1.765585E-1 1.091000E+1 3.386500E-1 7.298710E+1 1.6348462E+01 2.0992667E+01 4.3959841E+00 1.2085697E+00
1.355000E+13 1.200E+15 314 3.500E-4 1.385179E-1 7.911700E+0 3.185080E-1 7.173090E+1 1.674421E-1 1.015280E+1 3.337690E-1 7.266730E+1 1.7274150E+01 2.2073714E+01 4.5723240E+00 1.2886126E+00
1.736000E+13 1.200E+15 314 3.500E-4 1.294694E-1 7.228800E+0 3.130700E-1 7.133720E+1 1.582420E-1 9.405900E+0 3.288090E-1 7.230940E+1 1.8182657E+01 2.3146110E+01 4.7866695E+00 1.3445002E+00
2.223000E+13 1.200E+15 314 3.500E-4 1.206134E-1 6.574500E+0 3.074890E-1 7.090810E+1 1.490219E-1 8.673900E+0 3.236490E-1 7.193670E+1 1.9063305E+01 2.4203645E+01 4.9930635E+00 1.4298682E+00
2.846000E+13 1.200E+15 314 3.500E-4 1.120097E-1 5.952200E+0 3.017700E-1 7.043790E+1 1.398496E-1 7.961400E+0 3.183890E-1 7.152060E+1 1.9907029E+01 2.5236767E+01 5.2197155E+00 1.5138296E+00
3.645000E+13 1.200E+15 314 3.500E-4 1.037112E-1 5.364200E+0 2.958120E-1 6.994050E+1 1.307934E-1 7.273000E+0 3.129430E-1 7.107610E+1 2.0706091E+01 2.6245016E+01 5.4741598E+00 1.5977241E+00
4.667000E+13 1.200E+15 314 3.500E-4 9.576264E-2 4.812500E+0 2.897570E-1 6.937530E+1 1.219186E-1 6.612400E+0 3.073360E-1 7.058910E+1 2.1453626E+01 2.7220071E+01 5.7197985E+00 1.7195289E+00
5.976000E+13 1.200E+15 314 3.500E-4 8.820041E-2 4.297900E+0 2.833670E-1 6.878580E+1 1.132857E-1 5.983200E+0 3.015890E-1 7.004960E+1 2.2143386E+01 2.8167201E+01 6.0419976E+00 1.8041502E+00
7.653000E+13 1.200E+15 314 3.500E-4 8.105216E-2 3.820900E+0 2.767710E-1 6.813050E+1 1.049485E-1 5.387900E+0 2.955850E-1 6.947360E+1 2.2769587E+01 2.9083688E+01 6.3650050E+00 1.9332523E+00
9.800000E+13 1.200E+15 314 3.500E-4 7.433719E-2 3.381100E+0 2.699560E-1 6.739340E+1 9.695273E-2 4.828600E+0 2.894690E-1 6.882070E+1 2.3326357E+01 2.9977633E+01 6.7409636E+00 2.0739400E+00
2.800000E+10 1.200E+15 324 3.500E-4 2.980931E-1 2.292870E+1 4.100010E-1 7.504180E+1 3.005792E-1 2.359080E+1 4.124940E-1 7.610750E+1 8.2710314E-01 2.8066026E+00 6.0437243E-01 1.4002562E+00
3.586000E+10 1.200E+15 324 3.500E-4 2.968228E-1 2.260620E+1 4.069440E-1 7.486100E+1 2.999364E-1 2.338720E+1 4.103940E-1 7.599910E+1 1.0380867E+00 3.3394335E+00 8.4065557E-01 1.4975177E+00
4.591000E+10 1.200E+15 324 3.500E-4 2.952452E-1 2.223620E+1 4.033430E-1 7.469020E+1 2.991262E-1 2.314590E+1 4.078390E-1 7.589120E+1 1.2974457E+00 3.9302857E+00 1.1023958E+00 1.5825287E+00
5.880000E+10 1.200E+15 324 3.500E-4 2.933012E-1 2.181790E+1 3.991660E-1 7.454310E+1 2.981089E-1 2.286360E+1 4.049130E-1 7.576490E+1 1.6127328E+00 4.5736454E+00 1.4193172E+00 1.6126201E+00
7.529000E+10 1.200E+15 324 3.500E-4 2.909280E-1 2.135060E+1 3.944330E-1 7.442380E+1 2.968384E-1 2.253720E+1 4.016350E-1 7.561540E+1 1.9911171E+00 5.2650729E+00 1.7931704E+00 1.5758695E+00
9.641000E+10 1.200E+15 324 3.500E-4 2.880637E-1 2.083550E+1 3.893260E-1 7.431260E+1 2.952616E-1 2.216500E+1 3.979130E-1 7.546290E+1 2.4378043E+00 5.9981954E+00 2.1580094E+00 1.5243252E+00
1.235000E+11 1.200E+15 324 3.500E-4 2.846523E-1 2.027520E+1 3.839160E-1 7.421240E+1 2.933203E-1 2.174590E+1 3.938370E-1 7.529720E+1 2.9551313E+00 6.7631140E+00 2.5190625E+00 1.4406910E+00
1.581000E+11 1.200E+15 324 3.500E-4 2.806516E-1 1.967280E+1 3.784020E-1 7.409830E+1 2.909526E-1 2.127950E+1 3.895010E-1 7.510920E+1 3.5404392E+00 7.5504594E+00 2.8495434E+00 1.3459070E+00
2.025000E+11 1.200E+15 324 3.500E-4 2.760401E-1 1.903380E+1 3.728660E-1 7.397080E+1 2.880978E-1 2.076710E+1 3.848150E-1 7.492820E+1 4.1852801E+00 8.3463748E+00 3.1051284E+00 1.2777566E+00
2.593000E+11 1.200E+15 324 3.500E-4 2.708240E-1 1.836390E+1 3.674030E-1 7.382370E+1 2.847016E-1 2.021060E+1 3.800540E-1 7.471460E+1 4.8744370E+00 9.1372844E+00 3.3287375E+00 1.1924042E+00
3.320000E+11 1.200E+15 324 3.500E-4 2.650386E-1 1.767100E+1 3.620970E-1 7.365240E+1 2.807230E-1 1.961340E+1 3.750470E-1 7.451620E+1 5.5871446E+00 9.9034334E+00 3.4529006E+00 1.1592110E+00
4.251000E+11 1.200E+15 324 3.500E-4 2.587453E-1 1.696250E+1 3.569210E-1 7.346950E+1 2.761420E-1 1.898020E+1 3.701140E-1 7.428380E+1 6.2999109E+00 1.0630552E+01 3.5645774E+00 1.0962013E+00
5.444000E+11 1.200E+15 324 3.500E-4 2.520217E-1 1.624630E+1 3.519600E-1 7.326270E+1 2.709650E-1 1.831710E+1 3.650610E-1 7.406940E+1 6.9910505E+00 1.1305283E+01 3.5887153E+00 1.0891137E+00
6.971000E+11 1.200E+15 324 3.500E-4 2.449477E-1 1.552810E+1 3.471130E-1 7.305230E+1 2.652267E-1 1.763100E+1 3.601880E-1 7.382320E+1 7.6459120E+00 1.1927287E+01 3.6300488E+00 1.0442517E+00
8.927000E+11 1.200E+15 324 3.500E-4 2.375907E-1 1.481210E+1 3.424330E-1 7.282340E+1 2.589868E-1 1.692950E+1 3.552730E-1 7.359800E+1 8.2614635E+00 1.2507162E+01 3.6141221E+00 1.0524743E+00
1.143000E+12 1.200E+15 324 3.500E-4 2.299961E-1 1.410010E+1 3.378220E-1 7.258960E+1 2.523204E-1 1.621970E+1 3.505800E-1 7.334390E+1 8.8476001E+00 1.3068059E+01 3.6391123E+00 1.0284427E+00
1.464000E+12 1.200E+15 324 3.500E-4 2.221843E-1 1.339190E+1 3.332600E-1 7.234490E+1 2.453044E-1 1.550740E+1 3.458750E-1 7.310950E+1 9.4250653E+00 1.3641874E+01 3.6472714E+00 1.0458285E+00
1.875000E+12 1.200E+15 324 3.500E-4 2.141558E-1 1.268640E+1 3.287230E-1 7.208410E+1 2.380042E-1 1.479640E+1 3.413530E-1 7.285000E+1 1.0020159E+01 1.4260225E+01 3.6999821E+00 1.0513384E+00
2.400000E+12 1.200E+15 324 3.500E-4 2.059017E-1 1.198200E+1 3.241020E-1 7.182080E+1 2.304634E-1 1.408870E+1 3.368090E-1 7.260140E+1 1.0657527E+01 1.4953118E+01 3.7727614E+00 1.0751859E+00
3.074000E+12 1.200E+15 324 3.500E-4 1.974160E-1 1.127820E+1 3.194860E-1 7.152640E+1 2.227019E-1 1.338400E+1 3.323450E-1 7.233260E+1 1.1354147E+01 1.5733712E+01 3.8691721E+00 1.1145735E+00
