N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.000000E+10 1.000E+16 340 2.800E-4 3.697726E-1 2.126550E+1 3.866070E-1 7.437720E+1 3.700445E-1 2.127750E+1 3.865370E-1 7.437790E+1 7.3477649E-02 5.6397603E-02 -1.8109521E-02 9.4113977E-04
1.468000E+10 1.000E+16 340 2.800E-4 3.689842E-1 2.118650E+1 3.861140E-1 7.435400E+1 3.692468E-1 2.119630E+1 3.860150E-1 7.435490E+1 7.1117746E-02 4.6234484E-02 -2.5646672E-02 1.2104111E-03
2.154000E+10 1.000E+16 340 2.800E-4 3.678442E-1 2.107320E+1 3.854130E-1 7.432050E+1 3.680942E-1 2.108010E+1 3.852730E-1 7.432140E+1 6.7917397E-02 3.2732293E-02 -3.6337870E-02 1.2109567E-03
3.162000E+10 1.000E+16 340 2.800E-4 3.662071E-1 2.091230E+1 3.844280E-1 7.427260E+1 3.664401E-1 2.091530E+1 3.842360E-1 7.427330E+1 6.3584744E-02 1.4343567E-02 -4.9969290E-02 9.4246519E-04
4.642000E+10 1.000E+16 340 2.800E-4 3.638790E-1 2.068700E+1 3.830690E-1 7.420490E+1 3.640899E-1 2.068500E+1 3.828110E-1 7.420480E+1 5.7925254E-02 -9.6688422E-03 -6.7396182E-02 -1.3476217E-04
6.813000E+10 1.000E+16 340 2.800E-4 3.606127E-1 2.037740E+1 3.812340E-1 7.411130E+1 3.607971E-1 2.036930E+1 3.808980E-1 7.410950E+1 5.1109058E-02 -3.9765726E-02 -8.8212592E-02 -2.4288384E-03
1.000000E+11 1.000E+16 340 2.800E-4 3.561151E-1 1.996210E+1 3.787690E-1 7.399640E+1 3.562710E-1 1.994740E+1 3.783270E-1 7.399570E+1 4.3758824E-02 -7.3693815E-02 -1.1683015E-01 -9.4600092E-04
1.468000E+11 1.000E+16 340 2.800E-4 3.500756E-1 1.942230E+1 3.756060E-1 7.385420E+1 3.502070E-1 1.940110E+1 3.750820E-1 7.384880E+1 3.7520666E-02 -1.0927215E-01 -1.3970278E-01 -7.3122380E-03
2.154000E+11 1.000E+16 340 2.800E-4 3.422236E-1 1.874660E+1 3.718090E-1 7.366510E+1 3.423452E-1 1.872040E+1 3.712140E-1 7.365370E+1 3.5519704E-02 -1.3995427E-01 -1.6028490E-01 -1.5477838E-02
3.162000E+11 1.000E+16 340 2.800E-4 3.324109E-1 1.793670E+1 3.673060E-1 7.345260E+1 3.325511E-1 1.790820E+1 3.666320E-1 7.344000E+1 4.2158934E-02 -1.5914497E-01 -1.8383556E-01 -1.7156863E-02
4.642000E+11 1.000E+16 340 2.800E-4 3.206869E-1 1.700990E+1 3.623000E-1 7.320160E+1 3.208864E-1 1.698290E+1 3.616020E-1 7.318120E+1 6.2171535E-02 -1.5898345E-01 -1.9302991E-01 -2.7876012E-02
6.813000E+11 1.000E+16 340 2.800E-4 3.073126E-1 1.599600E+1 3.568550E-1 7.293040E+1 3.076153E-1 1.597430E+1 3.561210E-1 7.290970E+1 9.8402128E-02 -1.3584320E-01 -2.0610972E-01 -2.8391284E-02
1.000000E+12 1.000E+16 340 2.800E-4 2.926765E-1 1.492890E+1 3.511790E-1 7.262390E+1 2.931152E-1 1.491500E+1 3.504570E-1 7.259720E+1 1.4966812E-01 -9.3194770E-02 -2.0601672E-01 -3.6778278E-02
1.468000E+12 1.000E+16 340 2.800E-4 2.771453E-1 1.383570E+1 3.451920E-1 7.231070E+1 2.777303E-1 1.383060E+1 3.444610E-1 7.228500E+1 2.1063600E-01 -3.6874756E-02 -2.1221561E-01 -3.5553711E-02
2.154000E+12 1.000E+16 340 2.800E-4 2.609471E-1 1.273200E+1 3.390420E-1 7.195450E+1 2.616645E-1 1.273500E+1 3.382980E-1 7.193210E+1 2.7416788E-01 2.3557126E-02 -2.1992445E-01 -3.1140478E-02
3.162000E+12 1.000E+16 340 2.800E-4 2.441674E-1 1.162360E+1 3.325380E-1 7.157830E+1 2.449878E-1 1.163320E+1 3.318250E-1 7.155080E+1 3.3487382E-01 8.2522436E-02 -2.1487230E-01 -3.8434231E-02
4.642000E+12 1.000E+16 340 2.800E-4 2.268433E-1 1.051470E+1 3.256720E-1 7.116400E+1 2.277337E-1 1.052920E+1 3.249560E-1 7.114000E+1 3.9098298E-01 1.3771227E-01 -2.2033752E-01 -3.3736295E-02
6.813000E+12 1.000E+16 340 2.800E-4 2.090711E-1 9.413200E+0 3.184500E-1 7.069210E+1 2.100023E-1 9.431400E+0 3.177350E-1 7.067370E+1 4.4342371E-01 1.9297241E-01 -2.2503029E-01 -2.6035145E-02
1.000000E+13 1.000E+16 340 2.800E-4 1.910512E-1 8.332700E+0 3.107990E-1 7.016600E+1 1.919989E-1 8.353800E+0 3.101310E-1 7.014710E+1 4.9359658E-01 2.5257966E-01 -2.1539285E-01 -2.6943380E-02
1.468000E+13 1.000E+16 340 2.800E-4 1.730647E-1 7.290100E+0 3.026640E-1 6.958810E+1 1.740087E-1 7.313400E+0 3.020260E-1 6.957780E+1 5.4250161E-01 3.1859327E-01 -2.1124009E-01 -1.4803572E-02
2.154000E+13 1.000E+16 340 2.800E-4 1.554238E-1 6.302000E+0 2.941090E-1 6.893240E+1 1.563458E-1 6.326800E+0 2.935170E-1 6.893470E+1 5.8971843E-01 3.9198331E-01 -2.0169190E-01 3.3364909E-03
3.162000E+13 1.000E+16 340 2.800E-4 1.384308E-1 5.382600E+0 2.851240E-1 6.818650E+1 1.393149E-1 5.408600E+0 2.845990E-1 6.820610E+1 6.3460549E-01 4.8071590E-01 -1.8447008E-01 2.8736433E-02
4.642000E+13 1.000E+16 340 2.800E-4 1.223361E-1 4.542100E+0 2.756880E-1 6.733640E+1 1.231691E-1 4.568900E+0 2.752610E-1 6.738020E+1 6.7630599E-01 5.8657445E-01 -1.5512550E-01 6.5004259E-02
6.813000E+13 1.000E+16 340 2.800E-4 1.073432E-1 3.786600E+0 2.657720E-1 6.636350E+1 1.081153E-1 3.814100E+0 2.654840E-1 6.644020E+1 7.1414499E-01 7.2100889E-01 -1.0848111E-01 1.1544216E-01
1.000000E+14 1.000E+16 340 2.800E-4 9.358895E-2 3.118300E+0 2.553320E-1 6.524550E+1 9.429346E-2 3.146400E+0 2.552380E-1 6.536670E+1 7.4714620E-01 8.9308416E-01 -3.6828372E-02 1.8541551E-01
1.000000E+10 1.000E+17 290 2.800E-4 3.203317E-1 2.649940E+1 5.103460E-1 8.104770E+1 3.054125E-1 2.516820E+1 5.086410E-1 8.100720E+1 -4.8849343E+00 -5.2892142E+00 -3.3520695E-01 -4.9995556E-02
1.468000E+10 1.000E+17 290 2.800E-4 3.194785E-1 2.642310E+1 5.102530E-1 8.104470E+1 2.988972E-1 2.458810E+1 5.078620E-1 8.098890E+1 -6.8857453E+00 -7.4629597E+00 -4.7079719E-01 -6.8898331E-02
2.154000E+10 1.000E+17 290 2.800E-4 3.182450E-1 2.631270E+1 5.101190E-1 8.104030E+1 2.904169E-1 2.383440E+1 5.068320E-1 8.096310E+1 -9.5821214E+00 -1.0397996E+01 -6.4853837E-01 -9.5352080E-02
3.162000E+10 1.000E+17 290 2.800E-4 3.164738E-1 2.615430E+1 5.099210E-1 8.103480E+1 2.797935E-1 2.289260E+1 5.055110E-1 8.092750E+1 -1.3109776E+01 -1.4247836E+01 -8.7238458E-01 -1.3258781E-01
4.642000E+10 1.000E+17 290 2.800E-4 3.139551E-1 2.592920E+1 5.096260E-1 8.102870E+1 2.670480E-1 2.176620E+1 5.038740E-1 8.087980E+1 -1.7565044E+01 -1.9125984E+01 -1.1415552E+00 -1.8410036E-01
6.813000E+10 1.000E+17 290 2.800E-4 3.104214E-1 2.561360E+1 5.092100E-1 8.101980E+1 2.524227E-1 2.047830E+1 5.019100E-1 8.081810E+1 -2.2976816E+01 -2.5076789E+01 -1.4544440E+00 -2.4957281E-01
1.000000E+11 1.000E+17 290 2.800E-4 3.055551E-1 2.517950E+1 5.086330E-1 8.100690E+1 2.363213E-1 1.906630E+1 4.995880E-1 8.074590E+1 -2.9296471E+01 -3.2062854E+01 -1.8104918E+00 -3.2323623E-01
1.468000E+11 1.000E+17 290 2.800E-4 2.990170E-1 2.459710E+1 5.078490E-1 8.098840E+1 2.191972E-1 1.757160E+1 4.968100E-1 8.067800E+1 -3.6414607E+01 -3.9982130E+01 -2.2219762E+00 -3.8473933E-01
2.154000E+11 1.000E+17 290 2.800E-4 2.905065E-1 2.384060E+1 5.068110E-1 8.096240E+1 2.014688E-1 1.603220E+1 4.937280E-1 8.058760E+1 -4.4194287E+01 -4.8704482E+01 -2.6498396E+00 -4.6508396E-01
3.162000E+11 1.000E+17 290 2.800E-4 2.798453E-1 2.289520E+1 5.054820E-1 8.092650E+1 1.835009E-1 1.448130E+1 4.903240E-1 8.047380E+1 -5.2503503E+01 -5.8101828E+01 -3.0914253E+00 -5.6254334E-01
4.642000E+11 1.000E+17 290 2.800E-4 2.670562E-1 2.176470E+1 5.038340E-1 8.087820E+1 1.656284E-1 1.294880E+1 4.863730E-1 8.036990E+1 -6.1238169E+01 -6.8082757E+01 -3.5900430E+00 -6.3245071E-01
6.813000E+11 1.000E+17 290 2.800E-4 2.523859E-1 2.047260E+1 5.018570E-1 8.081590E+1 1.481705E-1 1.146300E+1 4.821140E-1 8.023360E+1 -7.0334783E+01 -7.8597226E+01 -4.0950895E+00 -7.2575579E-01
1.000000E+12 1.000E+17 290 2.800E-4 2.362434E-1 1.905670E+1 4.995160E-1 8.074350E+1 1.314206E-1 1.004940E+1 4.773780E-1 8.009080E+1 -7.9761316E+01 -8.9630227E+01 -4.6374152E+00 -8.1495003E-01
1.468000E+12 1.000E+17 290 2.800E-4 2.190876E-1 1.755900E+1 4.967230E-1 8.067450E+1 1.156260E-1 8.728700E+0 4.722610E-1 7.992490E+1 -8.9479529E+01 -1.0116398E+02 -5.1797629E+00 -9.3788044E-01
2.154000E+12 1.000E+17 290 2.800E-4 2.013387E-1 1.601760E+1 4.936250E-1 8.058260E+1 1.009738E-1 7.516000E+0 4.666820E-1 7.974960E+1 -9.9396972E+01 -1.1311336E+02 -5.7733103E+00 -1.0445193E+00
3.162000E+12 1.000E+17 290 2.800E-4 1.833605E-1 1.446540E+1 4.902030E-1 8.046710E+1 8.758516E-2 6.420300E+0 4.607890E-1 7.954140E+1 -1.0935110E+02 -1.2530723E+02 -6.3833989E+00 -1.1637965E+00
4.642000E+12 1.000E+17 290 2.800E-4 1.654852E-1 1.293240E+1 4.862260E-1 8.036210E+1 7.551822E-2 5.444800E+0 4.543890E-1 7.933580E+1 -1.1913281E+02 -1.3751837E+02 -7.0065517E+00 -1.2936152E+00
6.813000E+12 1.000E+17 290 2.800E-4 1.480295E-1 1.144650E+1 4.819450E-1 8.022260E+1 6.477623E-2 4.587800E+0 4.477060E-1 7.909750E+1 -1.2852441E+02 -1.4949867E+02 -7.6476527E+00 -1.4224217E+00
1.000000E+13 1.000E+17 290 2.800E-4 1.312851E-1 1.003300E+1 4.771720E-1 8.007760E+1 5.531821E-2 3.843900E+0 4.407200E-1 7.883360E+1 -1.3732709E+02 -1.6101095E+02 -8.2710111E+00 -1.5780073E+00
1.468000E+13 1.000E+17 290 2.800E-4 1.154984E-1 8.712700E+0 4.720250E-1 7.990580E+1 4.707072E-2 3.205100E+0 4.333270E-1 7.856760E+1 -1.4537207E+02 -1.7183863E+02 -8.9304382E+00 -1.7032466E+00
2.154000E+13 1.000E+17 290 2.800E-4 1.008556E-1 7.500400E+0 4.663950E-1 7.972560E+1 3.993910E-2 2.661600E+0 4.256980E-1 7.827420E+1 -1.5252347E+02 -1.8180042E+02 -9.5600637E+00 -1.8542508E+00
3.162000E+13 1.000E+17 290 2.800E-4 8.747736E-2 6.405100E+0 4.604590E-1 7.950710E+1 3.381703E-2 2.203100E+0 4.178660E-1 7.795210E+1 -1.5867842E+02 -1.9073124E+02 -1.0192981E+01 -1.9948148E+00
4.642000E+13 1.000E+17 290 2.800E-4 7.542129E-2 5.429900E+0 4.539860E-1 7.929080E+1 2.859429E-2 1.818900E+0 4.098600E-1 7.760130E+1 -1.6376346E+02 -1.9852658E+02 -1.0766115E+01 -2.1771542E+00
6.813000E+13 1.000E+17 290 2.800E-4 6.469014E-2 4.573200E+0 4.472050E-1 7.903870E+1 2.416240E-2 1.499100E+0 4.015850E-1 7.724510E+1 -1.6773061E+02 -2.0506304E+02 -1.1359986E+01 -2.3219596E+00
1.000000E+14 1.000E+17 290 2.800E-4 5.524256E-2 3.829400E+0 4.401310E-1 7.874920E+1 2.041855E-2 1.234100E+0 3.931680E-1 7.686520E+1 -1.7055085E+02 -2.1029900E+02 -1.1944767E+01 -2.4510442E+00
1.000000E+10 1.000E+17 295 2.800E-4 3.225906E-1 2.586590E+1 4.980860E-1 8.049000E+1 3.090222E-1 2.468620E+1 4.964960E-1 8.044830E+1 -4.3907525E+00 -4.7787833E+00 -3.2024427E-01 -5.1834532E-02
1.468000E+10 1.000E+17 295 2.800E-4 3.217619E-1 2.579370E+1 4.979890E-1 8.048750E+1 3.029479E-1 2.415920E+1 4.957670E-1 8.042780E+1 -6.2103088E+00 -6.7655386E+00 -4.4819441E-01 -7.4228065E-02
2.154000E+10 1.000E+17 295 2.800E-4 3.205636E-1 2.568930E+1 4.978490E-1 8.048400E+1 2.949843E-1 2.346970E+1 4.947950E-1 8.039930E+1 -8.6714106E+00 -9.4573003E+00 -6.1722532E-01 -1.0534918E-01
3.162000E+10 1.000E+17 295 2.800E-4 3.188424E-1 2.553940E+1 4.976470E-1 8.047890E+1 2.849216E-1 2.260060E+1 4.935390E-1 8.036050E+1 -1.1905310E+01 -1.3003195E+01 -8.3235570E-01 -1.4733607E-01
4.642000E+10 1.000E+17 295 2.800E-4 3.163933E-1 2.532620E+1 4.973590E-1 8.047140E+1 2.727315E-1 2.155100E+1 4.919670E-1 8.030930E+1 -1.6009079E+01 -1.7517517E+01 -1.0960085E+00 -2.0184462E-01
6.813000E+10 1.000E+17 295 2.800E-4 3.129547E-1 2.502710E+1 4.969520E-1 8.046060E+1 2.586036E-1 2.033900E+1 4.900620E-1 8.024430E+1 -2.1017147E+01 -2.3049806E+01 -1.4059446E+00 -2.6955186E-01
1.000000E+11 1.000E+17 295 2.800E-4 3.082142E-1 2.461520E+1 4.963870E-1 8.044520E+1 2.429020E-1 1.899770E+1 4.876880E-1 8.018570E+1 -2.6888292E+01 -2.9569369E+01 -1.7837224E+00 -3.2362379E-01
1.468000E+11 1.000E+17 295 2.800E-4 3.018361E-1 2.406200E+1 4.956170E-1 8.042340E+1 2.260615E-1 1.756590E+1 4.849930E-1 8.010830E+1 -3.3519463E+01 -3.6981310E+01 -2.1905471E+00 -3.9334251E-01
2.154000E+11 1.000E+17 295 2.800E-4 2.935187E-1 2.334190E+1 4.945970E-1 8.039310E+1 2.084955E-1 1.608030E+1 4.819780E-1 8.000920E+1 -4.0779393E+01 -4.5158361E+01 -2.6181693E+00 -4.7981982E-01
3.162000E+11 1.000E+17 295 2.800E-4 2.830754E-1 2.244030E+1 4.932850E-1 8.035210E+1 1.905669E-1 1.457320E+1 4.785330E-1 7.990310E+1 -4.8543845E+01 -5.3983339E+01 -3.0827550E+00 -5.6193064E-01
4.642000E+11 1.000E+17 295 2.800E-4 2.705136E-1 2.135910E+1 4.916510E-1 8.029830E+1 1.726094E-1 1.307380E+1 4.746420E-1 7.978850E+1 -5.6720086E+01 -6.3373312E+01 -3.5835430E+00 -6.3893920E-01
6.813000E+11 1.000E+17 295 2.800E-4 2.560598E-1 2.011980E+1 4.896600E-1 8.023380E+1 1.549464E-1 1.161030E+1 4.704320E-1 7.964050E+1 -6.5257018E+01 -7.3292680E+01 -4.0873070E+00 -7.4497272E-01
1.000000E+12 1.000E+17 295 2.800E-4 2.401029E-1 1.875760E+1 4.872190E-1 8.017220E+1 1.378837E-1 1.020860E+1 4.656450E-1 7.950030E+1 -7.4134361E+01 -8.3743119E+01 -4.6331433E+00 -8.4515404E-01
1.468000E+12 1.000E+17 295 2.800E-4 2.230851E-1 1.731170E+1 4.844600E-1 8.009030E+1 1.216889E-1 8.890900E+0 4.605660E-1 7.931840E+1 -8.3324116E+01 -9.4712571E+01 -5.1879644E+00 -9.7316638E-01
2.154000E+12 1.000E+17 295 2.800E-4 2.054146E-1 1.581850E+1 4.813780E-1 7.998650E+1 1.065731E-1 7.674000E+0 4.549210E-1 7.914210E+1 -9.2745261E+01 -1.0613109E+02 -5.8157350E+00 -1.0669416E+00
3.162000E+12 1.000E+17 295 2.800E-4 1.874477E-1 1.430950E+1 4.778230E-1 7.988150E+1 9.268255E-2 6.568600E+0 4.489770E-1 7.892630E+1 -1.0224702E+02 -1.1784703E+02 -6.4248280E+00 -1.2102430E+00
4.642000E+12 1.000E+17 295 2.800E-4 1.695136E-1 1.281360E+1 4.738670E-1 7.975900E+1 8.009892E-2 5.579900E+0 4.425640E-1 7.870320E+1 -1.1163032E+02 -1.2963852E+02 -7.0731013E+00 -1.3414956E+00
6.813000E+12 1.000E+17 295 2.800E-4 1.519312E-1 1.135850E+1 4.695540E-1 7.960790E+1 6.884530E-2 4.707800E+0 4.357720E-1 7.846070E+1 -1.2068493E+02 -1.4126981E+02 -7.7522191E+00 -1.4621333E+00
1.000000E+13 1.000E+17 295 2.800E-4 1.350001E-1 9.969400E+0 4.646780E-1 7.946050E+1 5.889629E-2 3.948200E+0 4.287010E-1 7.818480E+1 -1.2921665E+02 -1.5250494E+02 -8.3920961E+00 -1.6316471E+00
1.468000E+13 1.000E+17 295 2.800E-4 1.189785E-1 8.667600E+0 4.594920E-1 7.927210E+1 5.018957E-2 3.293900E+0 4.212820E-1 7.789280E+1 -1.3705822E+02 -1.6314096E+02 -9.0699342E+00 -1.7707670E+00
2.154000E+13 1.000E+17 295 2.800E-4 1.040663E-1 7.468800E+0 4.537520E-1 7.908420E+1 4.263739E-2 2.736000E+0 4.135270E-1 7.758850E+1 -1.4407287E+02 -1.7298246E+02 -9.7272971E+00 -1.9277341E+00
3.162000E+13 1.000E+17 295 2.800E-4 9.039843E-2 6.382800E+0 4.476530E-1 7.886370E+1 3.613688E-2 2.264400E+0 4.055490E-1 7.725630E+1 -1.5015560E+02 -1.8187599E+02 -1.0381976E+01 -2.0806070E+00
4.642000E+13 1.000E+17 295 2.800E-4 7.804559E-2 5.413700E+0 4.411740E-1 7.861500E+1 3.057853E-2 1.868800E+0 3.973790E-1 7.689570E+1 -1.5523003E+02 -1.8968857E+02 -1.1020965E+01 -2.2358858E+00
6.813000E+13 1.000E+17 295 2.800E-4 6.702166E-2 4.560700E+0 4.342180E-1 7.835690E+1 2.585261E-2 1.539000E+0 3.890480E-1 7.650650E+1 -1.5924524E+02 -1.9634178E+02 -1.1610393E+01 -2.4186180E+00
1.000000E+14 1.000E+17 295 2.800E-4 5.729393E-2 3.819000E+0 4.269470E-1 7.806230E+1 2.185375E-2 1.265700E+0 3.805450E-1 7.609620E+1 -1.6216979E+02 -2.0173027E+02 -1.2193564E+01 -2.5837033E+00
1.000000E+10 1.000E+17 300 2.800E-4 3.247241E-1 2.521250E+1 4.858160E-1 7.990960E+1 3.124068E-1 2.416930E+1 4.843490E-1 7.986450E+1 -3.9427119E+00 -4.3162193E+00 -3.0288077E-01 -5.6470647E-02
1.468000E+10 1.000E+17 300 2.800E-4 3.239193E-1 2.514420E+1 4.857210E-1 7.990680E+1 3.067507E-1 2.369150E+1 4.836630E-1 7.984240E+1 -5.5969228E+00 -6.1317350E+00 -4.2550288E-01 -8.0658898E-02
2.154000E+10 1.000E+17 300 2.800E-4 3.227551E-1 2.504550E+1 4.855830E-1 7.990260E+1 2.992847E-1 2.306210E+1 4.827430E-1 7.981180E+1 -7.8421650E+00 -8.6002576E+00 -5.8830475E-01 -1.1376764E-01
3.162000E+10 1.000E+17 300 2.800E-4 3.210823E-1 2.490360E+1 4.853850E-1 7.989670E+1 2.897724E-1 2.226210E+1 4.815440E-1 7.977070E+1 -1.0804997E+01 -1.1865457E+01 -7.9764258E-01 -1.5795273E-01
4.642000E+10 1.000E+17 300 2.800E-4 3.187008E-1 2.470180E+1 4.851020E-1 7.988800E+1 2.781406E-1 2.128700E+1 4.800290E-1 7.971720E+1 -1.4582625E+01 -1.6041716E+01 -1.0568112E+00 -2.1425740E-01
6.813000E+10 1.000E+17 300 2.800E-4 3.153546E-1 2.441850E+1 4.847030E-1 7.987560E+1 2.645270E-1 2.015000E+1 4.780710E-1 7.966750E+1 -1.9214523E+01 -2.1183623E+01 -1.3872416E+00 -2.6121066E-01
1.000000E+11 1.000E+17 300 2.800E-4 3.107369E-1 2.402800E+1 4.841460E-1 7.985790E+1 2.492538E-1 1.887980E+1 4.757780E-1 7.960110E+1 -2.4666866E+01 -2.7268297E+01 -1.7588035E+00 -3.2260861E-01
1.468000E+11 1.000E+17 300 2.800E-4 3.045157E-1 2.350280E+1 4.833880E-1 7.983320E+1 2.327336E-1 1.751240E+1 4.731570E-1 7.951540E+1 -3.0843033E+01 -3.4206619E+01 -2.1622844E+00 -3.9967101E-01
2.154000E+11 1.000E+17 300 2.800E-4 2.963884E-1 2.281810E+1 4.823790E-1 7.979930E+1 2.153722E-1 1.608320E+1 4.701980E-1 7.940940E+1 -3.7616833E+01 -4.1875373E+01 -2.5906108E+00 -4.9099981E-01
3.162000E+11 1.000E+17 300 2.800E-4 2.861614E-1 2.195880E+1 4.810770E-1 7.975410E+1 1.975295E-1 1.462340E+1 4.667120E-1 7.931150E+1 -4.4870209E+01 -5.0162069E+01 -3.0779153E+00 -5.5805274E-01
4.642000E+11 1.000E+17 300 2.800E-4 2.738276E-1 2.092600E+1 4.794140E-1 7.970160E+1 1.795360E-1 1.316140E+1 4.628940E-1 7.918390E+1 -5.2519606E+01 -5.8995244E+01 -3.5688516E+00 -6.5379452E-01
6.813000E+11 1.000E+17 300 2.800E-4 2.595940E-1 1.973870E+1 4.773380E-1 7.964660E+1 1.617158E-1 1.172480E+1 4.586460E-1 7.903920E+1 -6.0524822E+01 -6.8349993E+01 -4.0754743E+00 -7.6847944E-01
1.000000E+12 1.000E+17 300 2.800E-4 2.438298E-1 1.842960E+1 4.749290E-1 7.957350E+1 1.443838E-1 1.033980E+1 4.539050E-1 7.888560E+1 -6.8876148E+01 -7.8239424E+01 -4.6318062E+00 -8.7202227E-01
1.468000E+12 1.000E+17 300 2.800E-4 2.269605E-1 1.703570E+1 4.721910E-1 7.948030E+1 1.278250E-1 9.029600E+0 4.487840E-1 7.870200E+1 -7.7555642E+01 -8.8665057E+01 -5.2156494E+00 -9.8892023E-01
2.154000E+12 1.000E+17 300 2.800E-4 2.093819E-1 1.559130E+1 4.690530E-1 7.937610E+1 1.122734E-1 7.812500E+0 4.431600E-1 7.850940E+1 -8.6492883E+01 -9.9568640E+01 -5.8428107E+00 -1.1039442E+00
3.162000E+12 1.000E+17 300 2.800E-4 1.914421E-1 1.412650E+1 4.654420E-1 7.926860E+1 9.790004E-2 6.701100E+0 4.371270E-1 7.829330E+1 -9.5548541E+01 -1.1080867E+02 -6.4775226E+00 -1.2457005E+00
4.642000E+12 1.000E+17 300 2.800E-4 1.734662E-1 1.266930E+1 4.615030E-1 7.912870E+1 8.481040E-2 5.702200E+0 4.307420E-1 7.804520E+1 -1.0453411E+02 -1.2218267E+02 -7.1413979E+00 -1.3882981E+00
6.813000E+12 1.000E+17 300 2.800E-4 1.557746E-1 1.124680E+1 4.570400E-1 7.898570E+1 7.304871E-2 4.817500E+0 4.238610E-1 7.779500E+1 -1.1324757E+02 -1.3345719E+02 -7.8278020E+00 -1.5305611E+00
1.000000E+13 1.000E+17 300 2.800E-4 1.386736E-1 9.884200E+0 4.521880E-1 7.881340E+1 6.260661E-2 4.044100E+0 4.166710E-1 7.751310E+1 -1.2149993E+02 -1.4441038E+02 -8.5239914E+00 -1.6775229E+00
1.468000E+13 1.000E+17 300 2.800E-4 1.224319E-1 8.603200E+0 4.468360E-1 7.862960E+1 5.343438E-2 3.376000E+0 4.092040E-1 7.719840E+1 -1.2912571E+02 -1.5483412E+02 -9.1963910E+00 -1.8539244E+00
2.154000E+13 1.000E+17 300 2.800E-4 1.072631E-1 7.420100E+0 4.411120E-1 7.841120E+1 4.545261E-2 2.804900E+0 4.013870E-1 7.687030E+1 -1.3598887E+02 -1.6454063E+02 -9.8969324E+00 -2.0045453E+00
3.162000E+13 1.000E+17 300 2.800E-4 9.331567E-2 6.345500E+0 4.348520E-1 7.818790E+1 3.856307E-2 2.321100E+0 3.932790E-1 7.652390E+1 -1.4198195E+02 -1.7338331E+02 -1.0570867E+01 -2.1744841E+00
4.642000E+13 1.000E+17 300 2.800E-4 8.067368E-2 5.384500E+0 4.282550E-1 7.792520E+1 3.265788E-2 1.914700E+0 3.849640E-1 7.614890E+1 -1.4702669E+02 -1.8121899E+02 -1.1245467E+01 -2.3326667E+00
6.813000E+13 1.000E+17 300 2.800E-4 6.936230E-2 4.537000E+0 4.212530E-1 7.763690E+1 2.762675E-2 1.575600E+0 3.764730E-1 7.574510E+1 -1.5106934E+02 -1.8795380E+02 -1.1894611E+01 -2.4975873E+00
1.000000E+14 1.000E+17 300 2.800E-4 5.935781E-2 3.799000E+0 4.138080E-1 7.733180E+1 2.336221E-2 1.294400E+0 3.678370E-1 7.531220E+1 -1.5407618E+02 -1.9349506E+02 -1.2497655E+01 -2.6816372E+00
1.000000E+10 1.000E+17 305 2.800E-4 3.267474E-1 2.454140E+1 4.735520E-1 7.930300E+1 3.152210E-1 2.359100E+1 4.721470E-1 7.925420E+1 -3.6566092E+00 -4.0286550E+00 -2.9757681E-01 -6.1574024E-02
1.468000E+10 1.000E+17 305 2.800E-4 3.259658E-1 2.447690E+1 4.734580E-1 7.929980E+1 3.098335E-1 2.314820E+1 4.714820E-1 7.923050E+1 -5.2067643E+00 -5.7399711E+00 -4.1910402E-01 -8.7466317E-02
2.154000E+10 1.000E+17 305 2.800E-4 3.248350E-1 2.438360E+1 4.733230E-1 7.929520E+1 3.026935E-1 2.256250E+1 4.705870E-1 7.919800E+1 -7.3148251E+00 -8.0713573E+00 -5.8140153E-01 -1.2273037E-01
3.162000E+10 1.000E+17 305 2.800E-4 3.232095E-1 2.424950E+1 4.731280E-1 7.928840E+1 2.935517E-1 2.181460E+1 4.693780E-1 7.916060E+1 -1.0103093E+01 -1.1161791E+01 -7.9892965E-01 -1.6144395E-01
4.642000E+10 1.000E+17 305 2.800E-4 3.208943E-1 2.405870E+1 4.728480E-1 7.927880E+1 2.823092E-1 2.089780E+1 4.678100E-1 7.911780E+1 -1.3667674E+01 -1.5125516E+01 -1.0769329E+00 -2.0349403E-01
6.813000E+10 1.000E+17 305 2.800E-4 3.176389E-1 2.379060E+1 4.724540E-1 7.926490E+1 2.690703E-1 1.982220E+1 4.659050E-1 7.906010E+1 -1.8050524E+01 -2.0019978E+01 -1.4056514E+00 -2.5904344E-01
1.000000E+11 1.000E+17 305 2.800E-4 3.131421E-1 2.342070E+1 4.719030E-1 7.924540E+1 2.541262E-1 1.861340E+1 4.636610E-1 7.898500E+1 -2.3223068E+01 -2.5827092E+01 -1.7775918E+00 -3.2968285E-01
1.468000E+11 1.000E+17 305 2.800E-4 3.070757E-1 2.292250E+1 4.711510E-1 7.921830E+1 2.378680E-1 1.730480E+1 4.610760E-1 7.889100E+1 -2.9095002E+01 -3.2463247E+01 -2.1851061E+00 -4.1487622E-01
2.154000E+11 1.000E+17 305 2.800E-4 2.991371E-1 2.227200E+1 4.701480E-1 7.918160E+1 2.206895E-1 1.592980E+1 4.580320E-1 7.879590E+1 -3.5546594E+01 -3.9813431E+01 -2.6452300E+00 -4.8949247E-01
